instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-041f2fe9cd7121f2e,1567206840-6,m5d.large,60.24575924873352,10,10,1,TPC-B (sort of),simple,60 s,30073,data_directory = '/var/lib/postgresql/9.5/main'
i-041f2fe9cd7121f2e,1567206840-6,m5d.large,60.232014656066895,10,10,1,TPC-B (sort of),simple,60 s,29263,data_directory = '/var/lib/postgresql/9.5/main'
i-041f2fe9cd7121f2e,1567206840-6,m5d.large,60.24823069572449,10,10,1,TPC-B (sort of),simple,60 s,28909,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-0,m5d.large,60.30652070045471,10,10,1,TPC-B (sort of),simple,60 s,28264,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-0,m5d.large,60.26243591308594,10,10,1,TPC-B (sort of),simple,60 s,27320,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-0,m5d.large,60.28663969039917,10,10,1,TPC-B (sort of),simple,60 s,27419,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-1,m5d.large,60.25582146644592,10,10,1,TPC-B (sort of),simple,60 s,28787,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-1,m5d.large,60.315619468688965,10,10,1,TPC-B (sort of),simple,60 s,28122,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-1,m5d.large,60.33107662200928,10,10,1,TPC-B (sort of),simple,60 s,28247,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-2,m5d.large,60.31578826904297,10,10,1,TPC-B (sort of),simple,60 s,27959,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-2,m5d.large,60.3396053314209,10,10,1,TPC-B (sort of),simple,60 s,28371,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-2,m5d.large,60.35471773147583,10,10,1,TPC-B (sort of),simple,60 s,28149,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-3,m5d.large,60.29205274581909,10,10,1,TPC-B (sort of),simple,60 s,28057,data_directory = '/var/lib/postgresql/9.5/main'
i-01d739cb56a2f16fa,1567206840-3,m5d.large,60.36820578575134,10,10,1,TPC-B (sort of),simple,60 s,28245,data_directory = '/var/lib/postgresql/9.5/main'
