experimentID,instanceID,instanceType,wallTime,testOption,NumberOfRuns,Average-Copy best rate,Average-Copy avg time,Average-Copy min time,Average-Copy max time,Average-Scale best rate,Average-Scale avg time,Average-Scale min time,Average-Scale max time,Average-Add best rate,Average-Add avg time,Average-Add min time,Average-Add max time,Average-Triad best rate,Average-Triad avg time,Average-Triad min time,Average-Triad max time,Output-Stream
1657866146-0,i-0470a1f25380b5d66,m5d.large,13.661235809326172, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10254.8266666,.0156829,.0156026,.0158856,9478.2133333,.0169439,.0168810,.0172170,13126.8733333,.0184130,.0182833,.0186761,12522.5266666,.0192612,.0191658,.0194918,"['Copy: 10276.9 0.015701 0.015569 0.016164 Copy: 10268.4 0.015645 0.015582 0.015810 Copy: 10145.1 0.015812 0.015771 0.015870 Copy: 10309.2 0.015623 0.015520 0.015773 Copy: 10266.9 0.015637 0.015584 0.015703 Copy: 10222.4 0.015791 0.015652 0.016171 Copy: 10239.4 0.015678 0.015626 0.015729 Copy: 10258.3 0.015644 0.015597 0.015700 Copy: 10249.2 0.015653 0.015611 0.015700 Copy: 10270.2 0.015632 0.015579 0.015689 Copy: 10258.3 0.015715 0.015597 0.016241 Copy: 10264.4 0.015688 0.015588 0.015977 Copy: 10257.1 0.015652 0.015599 0.015752 Copy: 10261.0 0.015724 0.015593 0.016223 Copy: 10275.6 0.015649 0.015571 0.015782', 'Copy_Average_Best_Rate:10254.8266666', 'Copy_Average_Avg_time:.0156829', 'Copy_Average_Min_time:.0156026', 'Copy_Average_Max_time:.0158856', 'run_count:15', 'Scale: 9491.0 0.016903 0.016858 0.016948 Scale: 9488.8 0.016888 0.016862 0.016973 Scale: 9359.4 0.017190 0.017095 0.017471 Scale: 9496.1 0.016898 0.016849 0.016983 Scale: 9482.0 0.016906 0.016874 0.016985 Scale: 9473.2 0.016924 0.016890 0.017014 Scale: 9480.9 0.016921 0.016876 0.016994 Scale: 9483.2 0.016949 0.016872 0.017397 Scale: 9473.0 0.016903 0.016890 0.016921 Scale: 9491.5 0.016888 0.016857 0.016915 Scale: 9475.3 0.016968 0.016886 0.017430 Scale: 9505.1 0.016875 0.016833 0.016902 Scale: 9492.2 0.016877 0.016856 0.016904 Scale: 9491.1 0.016887 0.016858 0.016940 Scale: 9490.4 0.017182 0.016859 0.019479', 'Scale_Average_Best_Rate:9478.2133333', 'Scale_Average_Avg_time:.0169439', 'Scale_Average_Min_time:.0168810', 'Scale_Average_Max_time:.0172170', 'run_count:15', 'Add: 13181.7 0.018355 0.018207 0.018494 Add: 13156.4 0.018375 0.018242 0.018809 Add: 13035.6 0.018553 0.018411 0.018733 Add: 13214.4 0.018299 0.018162 0.018480 Add: 13125.5 0.018422 0.018285 0.018887 Add: 13061.3 0.018539 0.018375 0.019006 Add: 13076.0 0.018483 0.018354 0.018696 Add: 13107.7 0.018416 0.018310 0.018506 Add: 13078.3 0.018477 0.018351 0.018579 Add: 13096.3 0.018454 0.018326 0.018928 Add: 13169.4 0.018368 0.018224 0.018581 Add: 13126.2 0.018377 0.018284 0.018504 Add: 13162.2 0.018404 0.018234 0.019015 Add: 13160.0 0.018347 0.018237 0.018485 Add: 13152.1 0.018326 0.018248 0.018439', 'Add_Average_Best_Rate:13126.8733333', 'Add_Average_Avg_time:.0184130', 'Add_Average_Min_time:.0182833', 'Add_Average_Max_time:.0186761', 'run_count:15', 'Triad: 12552.3 0.019191 0.019120 0.019274 Triad: 12567.4 0.019204 0.019097 0.019571 Triad: 12332.4 0.019541 0.019461 0.019633 Triad: 12584.0 0.019209 0.019072 0.019606 Triad: 12509.7 0.019217 0.019185 0.019297 Triad: 12523.4 0.019285 0.019164 0.019388 Triad: 12507.2 0.019280 0.019189 0.019604 Triad: 12554.8 0.019232 0.019116 0.019340 Triad: 12532.6 0.019307 0.019150 0.019827 Triad: 12527.3 0.019219 0.019158 0.019314 Triad: 12519.5 0.019209 0.019170 0.019257 Triad: 12526.7 0.019286 0.019159 0.019778 Triad: 12532.0 0.019207 0.019151 0.019327 Triad: 12534.7 0.019215 0.019147 0.019330 Triad: 12533.9 0.019316 0.019148 0.019831', 'Triad_Average_Best_Rate:12522.5266666', 'Triad_Average_Avg_time:.0192612', 'Triad_Average_Min_time:.0191658', 'Triad_Average_Max_time:.0194918', 'run_count:15', '']"
1657866146-0,i-0877fd98d8c960c33,m5d.large,13.475566864013672, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10435.7666666,.0154146,.0153319,.0156085,9629.7800000,.0166690,.0166151,.0168408,13315.3133333,.0181783,.0180247,.0184384,12692.9400000,.0189992,.0189082,.0191710,"['Copy: 10399.2 0.015499 0.015386 0.015632 Copy: 10450.7 0.015441 0.015310 0.015649 Copy: 10428.9 0.015452 0.015342 0.015886 Copy: 10418.0 0.015451 0.015358 0.015952 Copy: 10457.7 0.015345 0.015300 0.015382 Copy: 10444.5 0.015383 0.015319 0.015434 Copy: 10430.3 0.015377 0.015340 0.015518 Copy: 10430.3 0.015386 0.015340 0.015459 Copy: 10432.9 0.015433 0.015336 0.015763 Copy: 10452.8 0.015437 0.015307 0.015801 Copy: 10447.2 0.015374 0.015315 0.015500 Copy: 10432.3 0.015401 0.015337 0.015473 Copy: 10434.9 0.015397 0.015333 0.015446 Copy: 10454.1 0.015429 0.015305 0.015726 Copy: 10422.7 0.015415 0.015351 0.015507', 'Copy_Average_Best_Rate:10435.7666666', 'Copy_Average_Avg_time:.0154146', 'Copy_Average_Min_time:.0153319', 'Copy_Average_Max_time:.0156085', 'run_count:15', 'Scale: 9615.4 0.016728 0.016640 0.016864 Scale: 9631.0 0.016705 0.016613 0.017126 Scale: 9635.6 0.016647 0.016605 0.016687 Scale: 9641.9 0.016639 0.016594 0.016669 Scale: 9626.9 0.016649 0.016620 0.016735 Scale: 9632.8 0.016630 0.016610 0.016671 Scale: 9623.0 0.016684 0.016627 0.017063 Scale: 9632.1 0.016683 0.016611 0.017077 Scale: 9636.8 0.016638 0.016603 0.016676 Scale: 9627.0 0.016649 0.016620 0.016719 Scale: 9627.0 0.016662 0.016620 0.016756 Scale: 9624.1 0.016667 0.016625 0.016699 Scale: 9630.5 0.016705 0.016614 0.017056 Scale: 9639.0 0.016696 0.016599 0.017094 Scale: 9623.6 0.016653 0.016626 0.016721', 'Scale_Average_Best_Rate:9629.7800000', 'Scale_Average_Avg_time:.0166690', 'Scale_Average_Min_time:.0166151', 'Scale_Average_Max_time:.0168408', 'run_count:15', 'Add: 13118.3 0.018476 0.018295 0.018833 Add: 13278.7 0.018283 0.018074 0.018781 Add: 13308.2 0.018121 0.018034 0.018236 Add: 13318.4 0.018115 0.018020 0.018369 Add: 13387.5 0.018068 0.017927 0.018121 Add: 13303.8 0.018182 0.018040 0.018711 Add: 13337.8 0.018064 0.017994 0.018126 Add: 13313.3 0.018080 0.018027 0.018175 Add: 13338.5 0.018126 0.017993 0.018364 Add: 13360.1 0.018159 0.017964 0.018357 Add: 13344.6 0.018169 0.017985 0.018440 Add: 13299.4 0.018272 0.018046 0.018941 Add: 13309.8 0.018170 0.018032 0.018242 Add: 13349.0 0.018146 0.017979 0.018380 Add: 13362.3 0.018244 0.017961 0.018501', 'Add_Average_Best_Rate:13315.3133333', 'Add_Average_Avg_time:.0181783', 'Add_Average_Min_time:.0180247', 'Add_Average_Max_time:.0184384', 'run_count:15', 'Triad: 12600.4 0.019138 0.019047 0.019253 Triad: 12698.5 0.018999 0.018900 0.019149 Triad: 12702.5 0.018942 0.018894 0.019026 Triad: 12720.6 0.018957 0.018867 0.019052 Triad: 12716.6 0.019014 0.018873 0.019367 Triad: 12692.4 0.019017 0.018909 0.019420 Triad: 12697.0 0.018933 0.018902 0.018960 Triad: 12694.3 0.018934 0.018906 0.019018 Triad: 12720.6 0.018961 0.018867 0.019085 Triad: 12686.3 0.019045 0.018918 0.019296 Triad: 12708.4 0.018976 0.018885 0.019089 Triad: 12646.9 0.019015 0.018977 0.019083 Triad: 12693.2 0.019000 0.018908 0.019153 Triad: 12726.1 0.018981 0.018859 0.019093 Triad: 12690.3 0.019077 0.018912 0.019522', 'Triad_Average_Best_Rate:12692.9400000', 'Triad_Average_Avg_time:.0189992', 'Triad_Average_Min_time:.0189082', 'Triad_Average_Max_time:.0191710', 'run_count:15', '']"
1657866146-0,i-068fd9d0021773021,m5d.large,14.353191137313843, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10179.2800000,.0166528,.0157183,.0199741,9450.5800000,.0176295,.0169302,.0203077,12937.5133333,.0196484,.0185510,.0230552,12424.0133333,.0202004,.0193176,.0230061,"['Copy: 10202.8 0.016866 0.015682 0.020917 Copy: 10174.9 0.017462 0.015725 0.021077 Copy: 10214.0 0.015758 0.015665 0.015869 Copy: 10196.3 0.017562 0.015692 0.021231 Copy: 10167.9 0.015878 0.015736 0.015994 Copy: 10210.6 0.016249 0.015670 0.020075 Copy: 10170.5 0.016731 0.015732 0.020234 Copy: 10172.9 0.017532 0.015728 0.021298 Copy: 10192.4 0.016762 0.015698 0.020309 Copy: 10149.7 0.016312 0.015764 0.020206 Copy: 10172.3 0.016819 0.015729 0.020412 Copy: 10165.9 0.016921 0.015739 0.021035 Copy: 10161.4 0.016327 0.015746 0.020302 Copy: 10181.4 0.016277 0.015715 0.020294 Copy: 10156.2 0.016336 0.015754 0.020359', 'Copy_Average_Best_Rate:10179.2800000', 'Copy_Average_Avg_time:.0166528', 'Copy_Average_Min_time:.0157183', 'Copy_Average_Max_time:.0199741', 'run_count:15', 'Scale: 9475.3 0.017946 0.016886 0.021514 Scale: 9452.4 0.017011 0.016927 0.017151 Scale: 9459.0 0.018606 0.016915 0.021990 Scale: 9452.9 0.016983 0.016926 0.017078 Scale: 9450.2 0.018570 0.016931 0.021900 Scale: 9457.9 0.017876 0.016917 0.021125 Scale: 9469.7 0.016994 0.016896 0.017091 Scale: 9452.9 0.017017 0.016926 0.017092 Scale: 9436.8 0.017476 0.016955 0.021162 Scale: 9437.3 0.017485 0.016954 0.021235 Scale: 9443.4 0.017482 0.016943 0.021295 Scale: 9467.4 0.017501 0.016900 0.021496 Scale: 9444.0 0.017977 0.016942 0.021370 Scale: 9422.2 0.017972 0.016981 0.021244 Scale: 9437.3 0.017547 0.016954 0.021873', 'Scale_Average_Best_Rate:9450.5800000', 'Scale_Average_Avg_time:.0176295', 'Scale_Average_Min_time:.0169302', 'Scale_Average_Max_time:.0203077', 'run_count:15', 'Add: 13011.6 0.019100 0.018445 0.023669 Add: 12952.0 0.020343 0.018530 0.023888 Add: 13005.3 0.018700 0.018454 0.019060 Add: 13006.1 0.020283 0.018453 0.023890 Add: 12870.7 0.019295 0.018647 0.022661 Add: 12968.1 0.019179 0.018507 0.022954 Add: 12977.9 0.019611 0.018493 0.022995 Add: 12949.9 0.020336 0.018533 0.023856 Add: 12958.9 0.019741 0.018520 0.023307 Add: 12855.6 0.019806 0.018669 0.023205 Add: 12890.0 0.019220 0.018619 0.022961 Add: 12932.4 0.019825 0.018558 0.023808 Add: 12911.5 0.019823 0.018588 0.023177 Add: 12920.0 0.019703 0.018576 0.023266 Add: 12852.7 0.019761 0.018673 0.023132', 'Add_Average_Best_Rate:12937.5133333', 'Add_Average_Avg_time:.0196484', 'Add_Average_Min_time:.0185510', 'Add_Average_Max_time:.0230552', 'run_count:15', 'Triad: 12490.3 0.020388 0.019215 0.024069 Triad: 12464.3 0.019435 0.019255 0.019873 Triad: 12463.7 0.020937 0.019256 0.024257 Triad: 12446.9 0.019443 0.019282 0.019834 Triad: 12405.7 0.020541 0.019346 0.024390 Triad: 12461.7 0.020245 0.019259 0.023455 Triad: 12472.1 0.020246 0.019243 0.023474 Triad: 12391.0 0.019470 0.019369 0.019697 Triad: 12463.0 0.020384 0.019257 0.023586 Triad: 12361.5 0.020399 0.019415 0.023839 Triad: 12396.0 0.020404 0.019361 0.023496 Triad: 12389.6 0.019952 0.019371 0.024165 Triad: 12398.0 0.020395 0.019358 0.023801 Triad: 12403.1 0.020318 0.019350 0.023530 Triad: 12353.3 0.020450 0.019428 0.023626', 'Triad_Average_Best_Rate:12424.0133333', 'Triad_Average_Avg_time:.0202004', 'Triad_Average_Min_time:.0193176', 'Triad_Average_Max_time:.0230061', 'run_count:15', '']"
1657866146-0,i-0692136b5edd6ec3d,m5d.large,13.678606510162354, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10249.3466666,.0156938,.0156117,.0158334,9479.9600000,.0169398,.0168781,.0170824,13130.8866666,.0184545,.0182818,.0187776,12521.0733333,.0192939,.0191699,.0195032,"['Copy: 10043.2 0.016124 0.015931 0.016274 Copy: 10174.2 0.015830 0.015726 0.016013 Copy: 10138.8 0.015835 0.015781 0.015918 Copy: 10199.5 0.015728 0.015687 0.015778 Copy: 10288.7 0.015608 0.015551 0.015682 Copy: 10325.2 0.015557 0.015496 0.015614 Copy: 10325.2 0.015560 0.015496 0.015616 Copy: 10322.5 0.015626 0.015500 0.016081 Copy: 10320.0 0.015566 0.015504 0.015650 Copy: 10307.9 0.015567 0.015522 0.015615 Copy: 10248.4 0.015784 0.015612 0.016320 Copy: 10187.3 0.015739 0.015706 0.015798 Copy: 10293.4 0.015612 0.015544 0.015676 Copy: 10328.6 0.015564 0.015491 0.015679 Copy: 10237.3 0.015707 0.015629 0.015788', 'Copy_Average_Best_Rate:10249.3466666', 'Copy_Average_Avg_time:.0156938', 'Copy_Average_Min_time:.0156117', 'Copy_Average_Max_time:.0158334', 'run_count:15', 'Scale: 9336.5 0.017256 0.017137 0.017324 Scale: 9443.4 0.017075 0.016943 0.017509 Scale: 9439.1 0.017000 0.016951 0.017091 Scale: 9469.7 0.017012 0.016896 0.017332 Scale: 9513.1 0.016855 0.016819 0.016918 Scale: 9515.3 0.016855 0.016815 0.016975 Scale: 9510.8 0.016886 0.016823 0.017155 Scale: 9523.2 0.016853 0.016801 0.016901 Scale: 9520.3 0.016847 0.016806 0.016908 Scale: 9508.5 0.016861 0.016827 0.016931 Scale: 9478.1 0.016932 0.016881 0.016968 Scale: 9450.6 0.016944 0.016930 0.016968 Scale: 9501.9 0.016923 0.016839 0.017299 Scale: 9512.4 0.016871 0.016820 0.016975 Scale: 9476.5 0.016927 0.016884 0.016982', 'Scale_Average_Best_Rate:9479.9600000', 'Scale_Average_Avg_time:.0169398', 'Scale_Average_Min_time:.0168781', 'Scale_Average_Max_time:.0170824', 'run_count:15', 'Add: 12764.5 0.019154 0.018802 0.019534 Add: 12880.3 0.018781 0.018633 0.018906 Add: 12853.5 0.018749 0.018672 0.018924 Add: 12985.6 0.018642 0.018482 0.019212 Add: 13264.0 0.018287 0.018094 0.018597 Add: 13297.8 0.018197 0.018048 0.018596 Add: 13309.6 0.018188 0.018032 0.018480 Add: 13334.8 0.018086 0.017998 0.018249 Add: 13316.3 0.018131 0.018023 0.018491 Add: 13296.4 0.018202 0.018050 0.018721 Add: 13100.4 0.018539 0.018320 0.018773 Add: 12921.3 0.018735 0.018574 0.019116 Add: 13329.7 0.018239 0.018005 0.018493 Add: 13309.6 0.018227 0.018032 0.018464 Add: 12999.5 0.018661 0.018462 0.019109', 'Add_Average_Best_Rate:13130.8866666', 'Add_Average_Avg_time:.0184545', 'Add_Average_Min_time:.0182818', 'Add_Average_Max_time:.0187776', 'run_count:15', 'Triad: 12186.5 0.019948 0.019694 0.020414 Triad: 12398.0 0.019481 0.019358 0.019648 Triad: 12367.4 0.019540 0.019406 0.019832 Triad: 12461.0 0.019350 0.019260 0.019488 Triad: 12632.2 0.019199 0.018999 0.019584 Triad: 12617.0 0.019100 0.019022 0.019207 Triad: 12621.6 0.019096 0.019015 0.019263 Triad: 12658.9 0.019107 0.018959 0.019565 Triad: 12633.0 0.019055 0.018998 0.019100 Triad: 12637.6 0.019082 0.018991 0.019130 Triad: 12499.5 0.019360 0.019201 0.019471 Triad: 12413.9 0.019405 0.019333 0.019476 Triad: 12605.1 0.019132 0.019040 0.019296 Triad: 12634.9 0.019203 0.018995 0.019580 Triad: 12449.5 0.019351 0.019278 0.019494', 'Triad_Average_Best_Rate:12521.0733333', 'Triad_Average_Avg_time:.0192939', 'Triad_Average_Min_time:.0191699', 'Triad_Average_Max_time:.0195032', 'run_count:15', '']"
1657866146-0,i-063ef3243d3595e47,m5d.large,13.779101371765137, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10184.1066666,.0158026,.0157183,.0159939,9453.8733333,.0169874,.0169247,.0171705,12925.5200000,.0186998,.0185710,.0189130,12386.6800000,.0194944,.0193799,.0197898,"['Copy: 9383.0 0.017178 0.017052 0.017600 Copy: 10239.2 0.015711 0.015626 0.015791 Copy: 10239.4 0.015717 0.015626 0.015825 Copy: 10266.3 0.015649 0.015585 0.015776 Copy: 10241.9 0.015770 0.015622 0.016290 Copy: 10248.6 0.015687 0.015612 0.015774 Copy: 10269.0 0.015723 0.015581 0.016181 Copy: 10271.7 0.015669 0.015577 0.015745 Copy: 10234.2 0.015709 0.015634 0.016011 Copy: 10217.1 0.015708 0.015660 0.015779 Copy: 10225.0 0.015699 0.015648 0.015776 Copy: 10216.5 0.015740 0.015661 0.015865 Copy: 10242.0 0.015672 0.015622 0.015728 Copy: 10247.3 0.015705 0.015614 0.016023 Copy: 10220.4 0.015703 0.015655 0.015745', 'Copy_Average_Best_Rate:10184.1066666', 'Copy_Average_Avg_time:.0158026', 'Copy_Average_Min_time:.0157183', 'Copy_Average_Max_time:.0159939', 'run_count:15', 'Scale: 9282.9 0.017292 0.017236 0.017388 Scale: 9450.8 0.017022 0.016930 0.017500 Scale: 9452.9 0.016953 0.016926 0.016981 Scale: 9479.9 0.016972 0.016878 0.017438 Scale: 9464.2 0.016969 0.016906 0.017052 Scale: 9473.6 0.016938 0.016889 0.016992 Scale: 9466.9 0.016934 0.016901 0.017019 Scale: 9461.8 0.016950 0.016910 0.017049 Scale: 9469.0 0.017032 0.016897 0.017413 Scale: 9457.4 0.016958 0.016918 0.017031 Scale: 9465.3 0.016994 0.016904 0.017332 Scale: 9451.3 0.016951 0.016929 0.016989 Scale: 9481.5 0.016984 0.016875 0.017345 Scale: 9476.9 0.016922 0.016883 0.017018 Scale: 9473.7 0.016941 0.016889 0.017011', 'Scale_Average_Best_Rate:9453.8733333', 'Scale_Average_Avg_time:.0169874', 'Scale_Average_Min_time:.0169247', 'Scale_Average_Max_time:.0171705', 'run_count:15', 'Add: 12334.2 0.019539 0.019458 0.019616 Add: 12932.4 0.018691 0.018558 0.019041 Add: 12910.2 0.018682 0.018590 0.018812 Add: 13058.4 0.018572 0.018379 0.019006 Add: 12916.5 0.018660 0.018581 0.018753 Add: 13034.4 0.018614 0.018413 0.019045 Add: 12951.2 0.018600 0.018531 0.018728 Add: 13024.4 0.018621 0.018427 0.018703 Add: 12966.6 0.018630 0.018509 0.018849 Add: 12950.5 0.018678 0.018532 0.018885 Add: 12937.9 0.018652 0.018550 0.018753 Add: 12891.5 0.018753 0.018617 0.018878 Add: 13009.6 0.018617 0.018448 0.018945 Add: 13002.4 0.018542 0.018458 0.018615 Add: 12962.6 0.018646 0.018515 0.019067', 'Add_Average_Best_Rate:12925.5200000', 'Add_Average_Avg_time:.0186998', 'Add_Average_Min_time:.0185710', 'Add_Average_Max_time:.0189130', 'run_count:15', 'Triad: 11717.7 0.020554 0.020482 0.020677 Triad: 12421.1 0.019435 0.019322 0.019599 Triad: 12439.7 0.019452 0.019293 0.019909 Triad: 12454.0 0.019321 0.019271 0.019424 Triad: 12406.3 0.019427 0.019345 0.019484 Triad: 12429.4 0.019348 0.019309 0.019409 Triad: 12442.3 0.019578 0.019289 0.021178 Triad: 12433.2 0.019462 0.019303 0.019966 Triad: 12461.1 0.019347 0.019260 0.019439 Triad: 12419.7 0.019493 0.019324 0.019940 Triad: 12431.4 0.019423 0.019306 0.019535 Triad: 12446.9 0.019476 0.019282 0.019953 Triad: 12452.0 0.019365 0.019274 0.019436 Triad: 12439.7 0.019356 0.019293 0.019456 Triad: 12405.7 0.019380 0.019346 0.019442', 'Triad_Average_Best_Rate:12386.6800000', 'Triad_Average_Avg_time:.0194944', 'Triad_Average_Min_time:.0193799', 'Triad_Average_Max_time:.0197898', 'run_count:15', '']"
1657866146-0,i-058c7d5b6a7182244,m5d.large,13.629585981369019, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10335.4866666,.0155786,.0154809,.0158163,9504.7266666,.0169324,.0168341,.0173122,13293.1533333,.0182800,.0180573,.0187957,12642.2933333,.0191235,.0189845,.0193983,"['Copy: 10354.7 0.015662 0.015452 0.016357 Copy: 10330.5 0.015572 0.015488 0.015669 Copy: 10315.2 0.015568 0.015511 0.015682 Copy: 10292.0 0.015689 0.015546 0.016328 Copy: 10362.7 0.015542 0.015440 0.015675 Copy: 10378.1 0.015475 0.015417 0.015591 Copy: 10372.6 0.015468 0.015425 0.015514 Copy: 10365.9 0.015543 0.015435 0.015937 Copy: 10202.8 0.016072 0.015682 0.016692 Copy: 10358.7 0.015493 0.015446 0.015559 Copy: 10344.7 0.015490 0.015467 0.015536 Copy: 10368.8 0.015465 0.015431 0.015488 Copy: 10356.6 0.015491 0.015449 0.015557 Copy: 10362.1 0.015533 0.015441 0.016002 Copy: 10266.9 0.015617 0.015584 0.015658', 'Copy_Average_Best_Rate:10335.4866666', 'Copy_Average_Avg_time:.0155786', 'Copy_Average_Min_time:.0154809', 'Copy_Average_Max_time:.0158163', 'run_count:15', 'Scale: 9514.8 0.016873 0.016816 0.016936 Scale: 9506.7 0.016892 0.016830 0.017019 Scale: 9506.2 0.016845 0.016831 0.016872 Scale: 9494.5 0.016953 0.016852 0.017404 Scale: 9517.0 0.016839 0.016812 0.016909 Scale: 9520.5 0.016822 0.016806 0.016838 Scale: 9521.0 0.016878 0.016805 0.017211 Scale: 9518.2 0.017244 0.016810 0.020433 Scale: 9338.1 0.017547 0.017134 0.018173 Scale: 9532.9 0.016813 0.016784 0.016827 Scale: 9524.9 0.016838 0.016798 0.016922 Scale: 9529.5 0.016861 0.016790 0.017173 Scale: 9522.1 0.016864 0.016803 0.017142 Scale: 9523.3 0.016813 0.016801 0.016840 Scale: 9501.2 0.016904 0.016840 0.016985', 'Scale_Average_Best_Rate:9504.7266666', 'Scale_Average_Avg_time:.0169324', 'Scale_Average_Min_time:.0168341', 'Scale_Average_Max_time:.0173122', 'run_count:15', 'Add: 13392.1 0.018326 0.017921 0.018683 Add: 13277.3 0.018286 0.018076 0.018804 Add: 13239.2 0.018277 0.018128 0.018890 Add: 13140.6 0.018383 0.018264 0.018481 Add: 13367.4 0.018572 0.017954 0.022119 Add: 13386.8 0.018057 0.017928 0.018432 Add: 13394.4 0.017996 0.017918 0.018028 Add: 13374.2 0.018062 0.017945 0.018358 Add: 12761.9 0.019691 0.018806 0.020663 Add: 13374.9 0.018026 0.017944 0.018090 Add: 13377.2 0.018033 0.017941 0.018151 Add: 13397.3 0.018010 0.017914 0.018368 Add: 13378.8 0.017992 0.017939 0.018053 Add: 13399.6 0.017981 0.017911 0.018069 Add: 13135.6 0.018509 0.018271 0.018747', 'Add_Average_Best_Rate:13293.1533333', 'Add_Average_Avg_time:.0182800', 'Add_Average_Min_time:.0180573', 'Add_Average_Max_time:.0187957', 'run_count:15', 'Triad: 12661.6 0.019180 0.018955 0.019480 Triad: 12589.8 0.019227 0.019063 0.019867 Triad: 12648.2 0.019088 0.018975 0.019219 Triad: 12602.3 0.019180 0.019044 0.019287 Triad: 12667.0 0.019051 0.018947 0.019292 Triad: 12658.2 0.019002 0.018960 0.019035 Triad: 12699.7 0.018989 0.018898 0.019081 Triad: 12664.3 0.019049 0.018951 0.019357 Triad: 12432.6 0.019803 0.019304 0.020569 Triad: 12698.5 0.019014 0.018900 0.019468 Triad: 12679.6 0.019032 0.018928 0.019460 Triad: 12698.5 0.018994 0.018900 0.019076 Triad: 12702.5 0.018957 0.018894 0.019010 Triad: 12692.4 0.018966 0.018909 0.019015 Triad: 12539.2 0.019321 0.019140 0.019759', 'Triad_Average_Best_Rate:12642.2933333', 'Triad_Average_Avg_time:.0191235', 'Triad_Average_Min_time:.0189845', 'Triad_Average_Max_time:.0193983', 'run_count:15', '']"
