experimentID,instanceID,instanceType,wallTime,testOption,NumberOfRuns,Average-Copy best rate,Average-Copy avg time,Average-Copy min time,Average-Copy max time,Average-Scale best rate,Average-Scale avg time,Average-Scale min time,Average-Scale max time,Average-Add best rate,Average-Add avg time,Average-Add min time,Average-Add max time,Average-Triad best rate,Average-Triad avg time,Average-Triad min time,Average-Triad max time,Output-Stream
1651680467-0,i-0cf5500ef8a5f1d21,m5d.large,13.500985860824585, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,11057.6466666,.0154344,.0144697,.0195639,10185.7733333,.0164799,.0157082,.0198770,13919.9733333,.0181011,.0172415,.0218296,13395.8933333,.0189005,.0179160,.0222618,"['Copy: 11054.4 0.016139 0.014474 0.019307 Copy: 11048.9 0.015117 0.014481 0.019610 Copy: 11064.4 0.016124 0.014461 0.019291 Copy: 11038.9 0.015144 0.014494 0.019309 Copy: 11062.8 0.015188 0.014463 0.019422 Copy: 11037.5 0.015270 0.014496 0.020145 Copy: 11091.8 0.015713 0.014425 0.019977 Copy: 11134.3 0.014569 0.014370 0.014732 Copy: 11081.0 0.015835 0.014439 0.020525 Copy: 11039.1 0.015243 0.014494 0.020441 Copy: 11041.3 0.015186 0.014491 0.019894 Copy: 11057.5 0.015274 0.014470 0.020413 Copy: 11035.3 0.015800 0.014499 0.020085 Copy: 11058.9 0.015259 0.014468 0.020395 Copy: 11018.6 0.015655 0.014521 0.019913', 'Copy_Average_Best_Rate:11057.6466666', 'Copy_Average_Avg_time:.0154344', 'Copy_Average_Min_time:.0144697', 'Copy_Average_Max_time:.0195639', 'run_count:15', 'Scale: 10187.1 0.015779 0.015706 0.015841 Scale: 10189.2 0.016311 0.015703 0.020648 Scale: 10160.0 0.015883 0.015748 0.016153 Scale: 10166.5 0.016887 0.015738 0.020252 Scale: 10172.2 0.016777 0.015729 0.020461 Scale: 10191.2 0.016730 0.015700 0.020225 Scale: 10180.0 0.016379 0.015717 0.021213 Scale: 10198.8 0.017194 0.015688 0.020108 Scale: 10178.8 0.016263 0.015719 0.020267 Scale: 10187.1 0.016245 0.015706 0.020061 Scale: 10181.3 0.016365 0.015715 0.020263 Scale: 10222.4 0.016966 0.015652 0.021193 Scale: 10179.4 0.016282 0.015718 0.020265 Scale: 10185.9 0.016901 0.015708 0.021099 Scale: 10206.7 0.016237 0.015676 0.020106', 'Scale_Average_Best_Rate:10185.7733333', 'Scale_Average_Avg_time:.0164799', 'Scale_Average_Min_time:.0157082', 'Scale_Average_Max_time:.0198770', 'run_count:15', 'Add: 13913.0 0.018851 0.017250 0.021927 Add: 13923.6 0.017899 0.017237 0.021862 Add: 13884.0 0.019023 0.017286 0.022011 Add: 13939.0 0.018445 0.017218 0.022042 Add: 13954.5 0.017863 0.017199 0.022132 Add: 13914.7 0.017324 0.017248 0.017366 Add: 13946.1 0.018506 0.017209 0.023120 Add: 13926.1 0.017374 0.017234 0.017820 Add: 13901.9 0.018441 0.017264 0.022597 Add: 13906.7 0.018028 0.017258 0.023276 Add: 13939.8 0.018024 0.017217 0.022833 Add: 13905.9 0.017946 0.017259 0.022783 Add: 13914.7 0.017983 0.017248 0.022510 Add: 13865.7 0.017965 0.017309 0.022857 Add: 13963.9 0.017845 0.017187 0.022308', 'Add_Average_Best_Rate:13919.9733333', 'Add_Average_Avg_time:.0181011', 'Add_Average_Min_time:.0172415', 'Add_Average_Max_time:.0218296', 'run_count:15', 'Triad: 13396.6 0.018083 0.017915 0.018521 Triad: 13408.5 0.019032 0.017899 0.022804 Triad: 13358.5 0.018218 0.017966 0.018953 Triad: 13355.5 0.018525 0.017970 0.022239 Triad: 13404.1 0.019007 0.017905 0.022595 Triad: 13415.2 0.019404 0.017890 0.022384 Triad: 13316.3 0.018614 0.018023 0.022699 Triad: 13400.3 0.019393 0.017910 0.022327 Triad: 13419.8 0.018530 0.017884 0.022604 Triad: 13423.6 0.018980 0.017879 0.022622 Triad: 13425.7 0.019127 0.017876 0.023399 Triad: 13396.6 0.019231 0.017915 0.023504 Triad: 13360.8 0.019208 0.017963 0.023422 Triad: 13411.6 0.019156 0.017895 0.023399 Triad: 13445.3 0.019000 0.017850 0.022455', 'Triad_Average_Best_Rate:13395.8933333', 'Triad_Average_Avg_time:.0189005', 'Triad_Average_Min_time:.0179160', 'Triad_Average_Max_time:.0222618', 'run_count:15', '']"
