experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1631589048-0,i-061b19da101e343e4,m5d.large,54.9503569602966, -r -m32 -e1 -x0 -d2,2620.601389,2614.665127,2572.556689,2575.353509,"['256 2624.454016', '512 2624.521656', '1024 2620.601389', '2048 2622.270217', '4096 2623.591947', '8192 2624.021893', '16384 2624.243606', '32768 2623.787479', '65536 2618.381232', '131072 2618.497100', '262144 2618.482087', '524288 2615.329608', '1048576 2614.665127', '2097152 2596.051675', '4194304 2575.590595', '8388608 2560.656162', '16777216 2567.437319', '33554432 2573.554370', '67108864 2575.854804', '134217728 2574.182343', '268435456 2573.525631', '536870912 2572.632927', '1073741824 2572.556689', '2147483648 2573.963891', '4294967296 2575.353509', '']",
1631589048-0,i-0dc726d29ec2328fd,m5d.large,54.9225451946259, -r -m32 -e1 -x0 -d2,2618.866948,2615.861555,2575.384701,2576.892645,"['256 2624.751150', '512 2624.718694', '1024 2618.866948', '2048 2622.732628', '4096 2623.968200', '8192 2624.484027', '16384 2624.438356', '32768 2539.023140', '65536 2618.380174', '131072 2618.068093', '262144 2618.090942', '524288 2617.893103', '1048576 2615.861555', '2097152 2601.528616', '4194304 2578.387691', '8388608 2555.142329', '16777216 2560.611003', '33554432 2577.640328', '67108864 2577.622227', '134217728 2577.523333', '268435456 2575.616156', '536870912 2575.889139', '1073741824 2575.384701', '2147483648 2576.194410', '4294967296 2576.892645', '']",
1631589048-0,i-0170926a18807016a,m5d.large,54.9437098503113, -r -m32 -e1 -x0 -d2,2621.100604,2615.529619,2572.845769,2573.198871,"['256 2623.957574', '512 2624.202603', '1024 2621.100604', '2048 2622.248991', '4096 2620.322052', '8192 2623.646265', '16384 2623.977184', '32768 2623.441873', '65536 2618.151288', '131072 2618.237488', '262144 2618.043729', '524288 2617.988282', '1048576 2615.529619', '2097152 2600.588545', '4194304 2575.871017', '8388608 2560.703280', '16777216 2564.333653', '33554432 2574.893549', '67108864 2575.872592', '134217728 2573.912400', '268435456 2571.978333', '536870912 2572.758371', '1073741824 2572.845769', '2147483648 2573.069576', '4294967296 2573.198871', '']",
1631589048-0,i-0712daa7ea6e1b7a2,m5d.large,54.9449622631073, -r -m32 -e1 -x0 -d2,2621.122748,2614.019422,2572.767076,2576.085544,"['256 2624.776315', '512 2624.488204', '1024 2621.122748', '2048 2622.859940', '4096 2624.006930', '8192 2624.351758', '16384 2624.335577', '32768 2623.782778', '65536 2618.379831', '131072 2618.085294', '262144 2615.293329', '524288 2617.238625', '1048576 2614.019422', '2097152 2595.615039', '4194304 2574.761680', '8388608 2560.942087', '16777216 2565.694605', '33554432 2575.923634', '67108864 2575.376266', '134217728 2574.470930', '268435456 2573.496233', '536870912 2572.849780', '1073741824 2572.767076', '2147483648 2575.396566', '4294967296 2576.085544', '']",
1631589048-0,i-0fc862dfd3da2035c,m5d.large,54.9528224468231, -r -m32 -e1 -x0 -d2,2621.296593,2614.522706,2572.792008,2575.63052,"['256 2624.774041', '512 2624.669634', '1024 2621.296593', '2048 2619.604113', '4096 2624.087384', '8192 2624.419773', '16384 2624.531889', '32768 2623.389681', '65536 2617.801468', '131072 2617.706905', '262144 2617.403354', '524288 2617.358256', '1048576 2614.522706', '2097152 2598.403700', '4194304 2574.585066', '8388608 2559.984709', '16777216 2565.570671', '33554432 2576.323760', '67108864 2577.079300', '134217728 2575.149713', '268435456 2575.073981', '536870912 2574.100887', '1073741824 2572.792008', '2147483648 2575.136000', '4294967296 2575.630520', '']",
1631589048-0,i-0e9d50813196848b7,m5d.large,54.9518632888794, -r -m32 -e1 -x0 -d2,2620.509843,2616.29391,2574.365313,2573.968467,"['256 2624.593459', '512 2624.424446', '1024 2620.509843', '2048 2622.218215', '4096 2621.168476', '8192 2624.193890', '16384 2624.322476', '32768 2623.409588', '65536 2618.447565', '131072 2618.683189', '262144 2618.563813', '524288 2618.576758', '1048576 2616.293910', '2097152 2602.307033', '4194304 2578.513022', '8388608 2557.883253', '16777216 2564.451905', '33554432 2575.233828', '67108864 2576.392097', '134217728 2574.566623', '268435456 2572.971457', '536870912 2574.214884', '1073741824 2574.365313', '2147483648 2573.858106', '4294967296 2573.968467', '']",
1631589048-0,i-001eec5b792c9bb3e,m5d.large,54.9499518871307, -r -m32 -e1 -x0 -d2,2622.110227,2615.679451,2572.183493,2576.263724,"['256 2624.884881', '512 2621.762536', '1024 2622.110227', '2048 2623.482403', '4096 2623.884218', '8192 2624.455389', '16384 2624.510206', '32768 2623.679672', '65536 2617.999175', '131072 2618.007210', '262144 2617.941410', '524288 2617.653966', '1048576 2615.679451', '2097152 2598.608234', '4194304 2576.415014', '8388608 2554.132669', '16777216 2564.335454', '33554432 2575.790336', '67108864 2576.798601', '134217728 2574.350158', '268435456 2573.507474', '536870912 2572.702327', '1073741824 2572.183493', '2147483648 2575.671198', '4294967296 2576.263724', '']",
1631589048-0,i-09cd8b5f60217a660,m5d.large,54.9552958011627, -r -m32 -e1 -x0 -d2,2620.750966,2613.303247,2573.496646,2576.537758,"['256 2624.403873', '512 2624.324600', '1024 2620.750966', '2048 2622.997310', '4096 2623.570940', '8192 2624.187575', '16384 2624.169550', '32768 2623.442217', '65536 2617.873859', '131072 2617.518910', '262144 2617.417604', '524288 2612.910908', '1048576 2613.303247', '2097152 2593.195431', '4194304 2574.531499', '8388608 2561.562089', '16777216 2569.250708', '33554432 2574.219561', '67108864 2575.679272', '134217728 2573.939759', '268435456 2573.639322', '536870912 2572.714880', '1073741824 2573.496646', '2147483648 2573.982072', '4294967296 2576.537758', '']",
1631589048-0,i-028ee148ae5f9dcd3,m5d.large,54.949871301651, -r -m32 -e1 -x0 -d2,2620.42127,2614.361554,2572.837205,2574.652633,"['256 2624.344938', '512 2624.280900', '1024 2620.421270', '2048 2622.008966', '4096 2623.185909', '8192 2623.948171', '16384 2623.953514', '32768 2620.338459', '65536 2618.170086', '131072 2618.085544', '262144 2617.450484', '524288 2616.907208', '1048576 2614.361554', '2097152 2598.843894', '4194304 2575.620486', '8388608 2549.127880', '16777216 2562.369887', '33554432 2577.302682', '67108864 2576.440370', '134217728 2576.128499', '268435456 2574.615130', '536870912 2572.961744', '1073741824 2572.837205', '2147483648 2573.278767', '4294967296 2574.652633', '']",
1631589048-0,i-0086ef66fc6d1c000,m5d.large,54.9591400623322, -r -m32 -e1 -x0 -d2,2621.236712,2613.903917,2573.11147,2576.260983,"['256 2624.627107', '512 2624.715080', '1024 2621.236712', '2048 2623.240051', '4096 2623.911706', '8192 2624.131323', '16384 2624.115274', '32768 2623.497896', '65536 2617.658673', '131072 2617.719624', '262144 2617.186204', '524288 2612.437022', '1048576 2613.903917', '2097152 2593.765086', '4194304 2575.266770', '8388608 2559.294520', '16777216 2565.365996', '33554432 2577.112213', '67108864 2575.356882', '134217728 2573.988343', '268435456 2573.775105', '536870912 2572.890485', '1073741824 2573.111470', '2147483648 2573.887342', '4294967296 2576.260983', '']",
1631589048-0,i-04afd02ae60398822,m5d.large,54.9525890350342, -r -m32 -e1 -x0 -d2,2620.798645,2614.871272,2574.186889,2576.196757,"['256 2621.468661', '512 2624.329374', '1024 2620.798645', '2048 2622.196444', '4096 2623.598167', '8192 2623.944444', '16384 2624.142650', '32768 2623.796084', '65536 2617.843146', '131072 2617.881020', '262144 2617.666552', '524288 2617.321570', '1048576 2614.871272', '2097152 2595.695337', '4194304 2576.514378', '8388608 2553.819282', '16777216 2562.868832', '33554432 2578.010328', '67108864 2577.216722', '134217728 2574.675529', '268435456 2574.777694', '536870912 2574.476239', '1073741824 2574.186889', '2147483648 2574.271905', '4294967296 2576.196757', '']",
1631589048-0,i-074dfddddd94a79e6,m5d.large,54.9446816444397, -r -m32 -e1 -x0 -d2,2620.255271,2614.05089,2573.017146,2577.112761,"['256 2624.182546', '512 2624.200634', '1024 2620.255271', '2048 2622.125906', '4096 2623.170118', '8192 2623.627487', '16384 2623.906043', '32768 2623.483020', '65536 2617.684655', '131072 2617.930982', '262144 2616.655430', '524288 2615.391001', '1048576 2614.050890', '2097152 2595.770030', '4194304 2578.040648', '8388608 2555.778002', '16777216 2567.010836', '33554432 2576.331581', '67108864 2577.509133', '134217728 2575.965271', '268435456 2573.309073', '536870912 2573.353963', '1073741824 2573.017146', '2147483648 2572.500508', '4294967296 2577.112761', '']",
1631589048-0,i-01842edfc08d1785d,m5d.large,54.9549741744995, -r -m32 -e1 -x0 -d2,2622.359304,2615.536228,2572.799517,2575.80091,"['256 2624.672477', '512 2624.701541', '1024 2622.359304', '2048 2623.493391', '4096 2624.103864', '8192 2624.404026', '16384 2624.330310', '32768 2623.862778', '65536 2618.405231', '131072 2615.791343', '262144 2617.882354', '524288 2617.795081', '1048576 2615.536228', '2097152 2596.445076', '4194304 2575.368460', '8388608 2552.393419', '16777216 2564.250733', '33554432 2576.976179', '67108864 2576.516165', '134217728 2574.806992', '268435456 2574.710879', '536870912 2573.778614', '1073741824 2572.799517', '2147483648 2575.419191', '4294967296 2575.800910', '']",
1631589048-0,i-09c59ed10bf1af061,m5d.large,54.9677040576935, -r -m32 -e1 -x0 -d2,2621.20009,2615.655777,2573.402166,2575.861777,"['256 2624.047942', '512 2624.379606', '1024 2621.200090', '2048 2623.244463', '4096 2623.404212', '8192 2624.187795', '16384 2624.434746', '32768 2623.895478', '65536 2618.276056', '131072 2574.062903', '262144 2617.865231', '524288 2617.847894', '1048576 2615.655777', '2097152 2591.118355', '4194304 2578.225218', '8388608 2555.009021', '16777216 2564.349372', '33554432 2577.177513', '67108864 2577.058235', '134217728 2571.214430', '268435456 2574.202203', '536870912 2573.396885', '1073741824 2573.402166', '2147483648 2574.825759', '4294967296 2575.861777', '']",
1631589048-0,i-06293e8a05444d877,m5d.large,54.9607224464417, -r -m32 -e1 -x0 -d2,2621.075576,2614.184599,2574.066833,2576.850362,"['256 2624.634856', '512 2624.588860', '1024 2621.075576', '2048 2623.249608', '4096 2623.901992', '8192 2624.258797', '16384 2624.203343', '32768 2623.874167', '65536 2618.125669', '131072 2617.943321', '262144 2615.137942', '524288 2617.259228', '1048576 2614.184599', '2097152 2595.030479', '4194304 2578.546022', '8388608 2555.612328', '16777216 2566.170054', '33554432 2577.201872', '67108864 2576.849174', '134217728 2575.106660', '268435456 2574.391762', '536870912 2573.846744', '1073741824 2574.066833', '2147483648 2573.707567', '4294967296 2576.850362', '']",
1631589048-0,i-03914fb3d8755e1af,m5d.large,54.9454131126404, -r -m32 -e1 -x0 -d2,2619.677562,2613.265614,2573.357896,2577.776471,"['256 2624.417467', '512 2624.665085', '1024 2619.677562', '2048 2622.276296', '4096 2623.505943', '8192 2623.950746', '16384 2624.206588', '32768 2623.755053', '65536 2618.568945', '131072 2618.569776', '262144 2615.412616', '524288 2618.115485', '1048576 2613.265614', '2097152 2594.120458', '4194304 2577.243999', '8388608 2562.399965', '16777216 2569.025700', '33554432 2576.578348', '67108864 2576.160838', '134217728 2574.068687', '268435456 2573.999110', '536870912 2573.643896', '1073741824 2573.357896', '2147483648 2571.409969', '4294967296 2577.776471', '']",
1631589048-0,i-0c7c7f9043bfa2795,m5d.large,54.9587926864624, -r -m32 -e1 -x0 -d2,2620.635772,2612.538686,2573.506237,2576.671991,"['256 2621.194242', '512 2624.439085', '1024 2620.635772', '2048 2622.297625', '4096 2623.204686', '8192 2623.776729', '16384 2624.235820', '32768 2623.742835', '65536 2617.962178', '131072 2618.219661', '262144 2618.121467', '524288 2618.239496', '1048576 2612.538686', '2097152 2591.870165', '4194304 2576.359706', '8388608 2560.932741', '16777216 2569.121585', '33554432 2576.300703', '67108864 2575.838730', '134217728 2572.564652', '268435456 2573.866214', '536870912 2573.250388', '1073741824 2573.506237', '2147483648 2574.359560', '4294967296 2576.671991', '']",
1631589048-0,i-0b31c0ce8ab265815,m5d.large,54.928679227829, -r -m32 -e1 -x0 -d2,2620.633283,2613.380236,2572.571518,2578.0393,"['256 2624.542049', '512 2624.508816', '1024 2620.633283', '2048 2622.686308', '4096 2623.612969', '8192 2624.090580', '16384 2621.879142', '32768 2623.722961', '65536 2618.152893', '131072 2618.243616', '262144 2618.034076', '524288 2617.238142', '1048576 2613.380236', '2097152 2593.396614', '4194304 2577.388669', '8388608 2561.928000', '16777216 2570.584237', '33554432 2577.159652', '67108864 2576.870678', '134217728 2574.835279', '268435456 2574.428463', '536870912 2574.146387', '1073741824 2572.571518', '2147483648 2574.474873', '4294967296 2578.039300', '']",
1631589048-0,i-0f2b7c80ee0963f4c,m5d.large,54.9451115131378, -r -m32 -e1 -x0 -d2,2621.287769,2615.737399,2574.675342,2576.135138,"['256 2624.417793', '512 2624.194071', '1024 2621.287769', '2048 2622.736472', '4096 2623.663105', '8192 2624.395142', '16384 2624.340172', '32768 2620.381084', '65536 2617.755272', '131072 2617.969320', '262144 2617.927896', '524288 2617.888514', '1048576 2615.737399', '2097152 2598.943917', '4194304 2576.930711', '8388608 2553.832672', '16777216 2563.003017', '33554432 2577.511980', '67108864 2576.811023', '134217728 2575.957815', '268435456 2574.822438', '536870912 2574.535210', '1073741824 2574.675342', '2147483648 2574.647323', '4294967296 2576.135138', '']",
1631589048-0,i-0ba726e8c2e573a77,m5d.large,54.9358911514282, -r -m32 -e1 -x0 -d2,2620.647658,2616.145029,2574.055241,2575.927506,"['256 2624.431923', '512 2624.170473', '1024 2620.647658', '2048 2622.303083', '4096 2620.295107', '8192 2623.772066', '16384 2624.014478', '32768 2622.526519', '65536 2618.211404', '131072 2618.942568', '262144 2619.045211', '524288 2618.709262', '1048576 2616.145029', '2097152 2603.946307', '4194304 2578.298320', '8388608 2554.374419', '16777216 2561.756862', '33554432 2577.532482', '67108864 2577.735164', '134217728 2577.043850', '268435456 2574.829298', '536870912 2573.886807', '1073741824 2574.055241', '2147483648 2573.518123', '4294967296 2575.927506', '']",
1631589048-0,i-0e302ce19d779651b,m5d.large,54.3825061321259, -r -m32 -e1 -x0 -d2,2601.8512,2588.896791,2549.449725,2546.972607,"['256 2604.375647', '512 2606.159397', '1024 2601.851200', '2048 2604.562561', '4096 2605.099406', '8192 2605.599291', '16384 2604.674531', '32768 2605.574905', '65536 2599.068721', '131072 2597.580338', '262144 2598.288209', '524288 2596.188557', '1048576 2588.896791', '2097152 2567.050439', '4194304 2549.040448', '8388608 2529.946957', '16777216 2539.833516', '33554432 2548.904374', '67108864 2546.395078', '134217728 2546.424668', '268435456 2546.090283', '536870912 2549.459569', '1073741824 2549.449725', '2147483648 2547.275330', '4294967296 2546.972607', '']",
1631589048-0,i-020d792f0079bac90,m5d.large,54.9656183719635, -r -m32 -e1 -x0 -d2,2621.198967,2614.737601,2572.630713,2574.457904,"['256 2624.650226', '512 2624.514203', '1024 2621.198967', '2048 2620.168565', '4096 2623.702002', '8192 2539.240855', '16384 2624.222793', '32768 2623.724501', '65536 2618.038337', '131072 2617.636102', '262144 2617.401271', '524288 2617.342578', '1048576 2614.737601', '2097152 2599.727594', '4194304 2575.128174', '8388608 2560.816639', '16777216 2565.021247', '33554432 2576.321322', '67108864 2575.620145', '134217728 2573.137173', '268435456 2572.474961', '536870912 2572.922506', '1073741824 2572.630713', '2147483648 2572.972808', '4294967296 2574.457904', '']",
1631589048-0,i-01de7755252dad0ba,m5d.large,54.9432325363159, -r -m32 -e1 -x0 -d2,2620.352517,2611.89566,2573.771073,2576.077932,"['256 2624.358955', '512 2624.404891', '1024 2620.352517', '2048 2622.392634', '4096 2623.228827', '8192 2623.731234', '16384 2624.132379', '32768 2623.678989', '65536 2618.065186', '131072 2617.747010', '262144 2617.310813', '524288 2617.413938', '1048576 2611.895660', '2097152 2595.083396', '4194304 2576.744128', '8388608 2561.697495', '16777216 2569.462880', '33554432 2572.857969', '67108864 2574.642206', '134217728 2574.955617', '268435456 2574.379979', '536870912 2573.954062', '1073741824 2573.771073', '2147483648 2575.015472', '4294967296 2576.077932', '']",
1631589048-0,i-009ea47327f511e1b,m5d.large,54.9717876911163, -r -m32 -e1 -x0 -d2,2622.211337,2614.52617,2571.672405,2573.522884,"['256 2624.689463', '512 2624.584483', '1024 2622.211337', '2048 2623.276831', '4096 2623.814022', '8192 2624.314421', '16384 2621.744369', '32768 2623.737848', '65536 2618.247839', '131072 2618.193592', '262144 2618.103700', '524288 2617.846772', '1048576 2614.526170', '2097152 2597.553237', '4194304 2575.621730', '8388608 2553.808926', '16777216 2562.788854', '33554432 2576.973050', '67108864 2576.043993', '134217728 2575.071608', '268435456 2574.001574', '536870912 2571.798396', '1073741824 2571.672405', '2147483648 2573.063766', '4294967296 2573.522884', '']",
1631589048-0,i-07b8b964e73a87248,m5d.large,54.9546568393707, -r -m32 -e1 -x0 -d2,2620.428182,2616.137791,2573.955234,2576.934857,"['256 2624.336714', '512 2624.282978', '1024 2620.428182', '2048 2622.147206', '4096 2623.386576', '8192 2623.788760', '16384 2623.900297', '32768 2621.449650', '65536 2618.773313', '131072 2618.908823', '262144 2618.702940', '524288 2618.610390', '1048576 2616.137791', '2097152 2597.319034', '4194304 2575.061194', '8388608 2560.721076', '16777216 2567.221979', '33554432 2576.138880', '67108864 2576.023977', '134217728 2574.406700', '268435456 2574.404492', '536870912 2574.491680', '1073741824 2573.955234', '2147483648 2573.797159', '4294967296 2576.934857', '']",
1631589048-0,i-0645cf2b76e463d89,m5d.large,54.9383769035339, -r -m32 -e1 -x0 -d2,2621.202246,2614.731476,2574.278619,2576.470745,"['256 2624.532898', '512 2624.527838', '1024 2621.202246', '2048 2622.757795', '4096 2623.302731', '8192 2617.423856', '16384 2624.239548', '32768 2623.780398', '65536 2618.364615', '131072 2618.050136', '262144 2618.080224', '524288 2617.826367', '1048576 2614.731476', '2097152 2595.901308', '4194304 2575.840903', '8388608 2554.367310', '16777216 2564.775627', '33554432 2577.629208', '67108864 2577.000330', '134217728 2573.987555', '268435456 2574.908039', '536870912 2574.788494', '1073741824 2574.278619', '2147483648 2575.043398', '4294967296 2576.470745', '']",
1631589048-0,i-0e0e417411da1a2bf,m5d.large,54.9329626560211, -r -m32 -e1 -x0 -d2,2535.647626,2615.174605,2573.638525,2575.676026,"['256 2624.326973', '512 2624.385058', '1024 2535.647626', '2048 2622.391866', '4096 2623.464255', '8192 2622.158048', '16384 2624.338725', '32768 2623.624095', '65536 2618.841427', '131072 2618.950041', '262144 2618.724492', '524288 2618.570108', '1048576 2615.174605', '2097152 2598.837373', '4194304 2577.712708', '8388608 2553.412538', '16777216 2567.142159', '33554432 2577.135234', '67108864 2576.387478', '134217728 2575.327113', '268435456 2572.119666', '536870912 2573.925485', '1073741824 2573.638525', '2147483648 2574.761109', '4294967296 2575.676026', '']",
1631589048-0,i-07760e87c57de5de9,m5d.large,54.960734128952, -r -m32 -e1 -x0 -d2,2619.77148,2615.333304,2573.621719,2575.425471,"['256 2624.550414', '512 2624.577000', '1024 2619.771480', '2048 2623.331644', '4096 2624.021910', '8192 2624.354556', '16384 2624.303886', '32768 2623.708382', '65536 2618.778850', '131072 2618.837855', '262144 2618.910846', '524288 2618.717076', '1048576 2615.333304', '2097152 2600.358525', '4194304 2571.144602', '8388608 2554.518944', '16777216 2563.252554', '33554432 2577.453131', '67108864 2576.658765', '134217728 2576.445260', '268435456 2574.084249', '536870912 2572.790793', '1073741824 2573.621719', '2147483648 2574.700843', '4294967296 2575.425471', '']",
1631589048-0,i-0395ad0352cb23acd,m5d.large,54.9367351531982, -r -m32 -e1 -x0 -d2,2620.532062,2613.16353,2574.108298,2577.865653,"['256 2624.147790', '512 2624.061288', '1024 2620.532062', '2048 2620.161017', '4096 2623.353214', '8192 2623.689032', '16384 2624.011804', '32768 2623.534133', '65536 2617.908137', '131072 2617.545399', '262144 2617.371399', '524288 2617.142330', '1048576 2613.163530', '2097152 2594.096080', '4194304 2576.543544', '8388608 2561.744099', '16777216 2570.055292', '33554432 2577.347671', '67108864 2577.326849', '134217728 2574.793173', '268435456 2574.198872', '536870912 2574.152647', '1073741824 2574.108298', '2147483648 2572.785499', '4294967296 2577.865653', '']",
1631589048-0,i-0c0a71c4939441048,m5d.large,54.3564584255219, -r -m32 -e1 -x0 -d2,2620.602987,2614.428416,2547.328294,2549.977782,"['256 2624.448107', '512 2624.562085', '1024 2620.602987', '2048 2622.447561', '4096 2622.903837', '8192 2624.100589', '16384 2624.252801', '32768 2623.897761', '65536 2618.337228', '131072 2618.017707', '262144 2618.040576', '524288 2615.115812', '1048576 2614.428416', '2097152 2562.713547', '4194304 2491.489935', '8388608 2557.752925', '16777216 2538.734969', '33554432 2548.154214', '67108864 2545.799868', '134217728 2550.540504', '268435456 2551.112072', '536870912 2549.771904', '1073741824 2547.328294', '2147483648 2545.446816', '4294967296 2549.977782', '']",
1631589048-0,i-0b2234eec0255b4df,m5d.large,54.9579703807831, -r -m32 -e1 -x0 -d2,2621.274684,2615.202375,2572.741477,2575.021013,"['256 2624.551685', '512 2624.606080', '1024 2621.274684', '2048 2623.249741', '4096 2623.997341', '8192 2624.148757', '16384 2624.399149', '32768 2623.798899', '65536 2618.892097', '131072 2618.806498', '262144 2618.252121', '524288 2618.821620', '1048576 2615.202375', '2097152 2596.780218', '4194304 2578.633155', '8388608 2554.338721', '16777216 2563.180285', '33554432 2577.585988', '67108864 2576.685124', '134217728 2576.326602', '268435456 2568.549216', '536870912 2573.437917', '1073741824 2572.741477', '2147483648 2573.808878', '4294967296 2575.021013', '']",
1631589048-0,i-0439029b95c3ca21c,m5d.large,54.9496011734009, -r -m32 -e1 -x0 -d2,2620.472873,2615.168549,2573.804994,2576.038445,"['256 2624.418213', '512 2624.350254', '1024 2620.472873', '2048 2622.405935', '4096 2621.266444', '8192 2623.833986', '16384 2624.247731', '32768 2623.619751', '65536 2618.131377', '131072 2617.873348', '262144 2617.874592', '524288 2617.430733', '1048576 2615.168549', '2097152 2597.494149', '4194304 2576.871609', '8388608 2556.861491', '16777216 2567.724656', '33554432 2576.384569', '67108864 2576.265108', '134217728 2573.237135', '268435456 2574.482902', '536870912 2573.829873', '1073741824 2573.804994', '2147483648 2574.791028', '4294967296 2576.038445', '']",
1631589048-0,i-07efed2edf7d7f985,m5d.large,54.9473843574524, -r -m32 -e1 -x0 -d2,2620.123452,2615.995217,2573.724467,2575.577606,"['256 2624.289475', '512 2624.206819', '1024 2620.123452', '2048 2622.131498', '4096 2623.467178', '8192 2623.828703', '16384 2624.150525', '32768 2623.494752', '65536 2618.502631', '131072 2618.488770', '262144 2615.530521', '524288 2618.332231', '1048576 2615.995217', '2097152 2596.561401', '4194304 2576.921221', '8388608 2554.836292', '16777216 2564.951002', '33554432 2574.679890', '67108864 2577.114094', '134217728 2575.402657', '268435456 2575.067721', '536870912 2574.192574', '1073741824 2573.724467', '2147483648 2573.567863', '4294967296 2575.577606', '']",
1631589048-0,i-04e83e2f6d8116dea,m5d.large,54.9492313861847, -r -m32 -e1 -x0 -d2,2619.792562,2615.069494,2574.056108,2575.885641,"['256 2624.384762', '512 2624.170959', '1024 2619.792562', '2048 2608.142072', '4096 2623.437692', '8192 2618.924879', '16384 2623.823308', '32768 2623.573570', '65536 2618.229516', '131072 2618.290381', '262144 2618.293888', '524288 2617.524775', '1048576 2615.069494', '2097152 2596.815488', '4194304 2574.607925', '8388608 2561.368345', '16777216 2566.928866', '33554432 2576.347918', '67108864 2576.757751', '134217728 2575.158918', '268435456 2574.359505', '536870912 2571.655357', '1073741824 2574.056108', '2147483648 2574.993657', '4294967296 2575.885641', '']",
1631589048-0,i-0f8bb3c2a6a4edaab,m5d.large,54.960503578186, -r -m32 -e1 -x0 -d2,2620.53863,2614.611191,2571.920933,2573.880812,"['256 2623.709724', '512 2624.255175', '1024 2620.538630', '2048 2622.939898', '4096 2623.995427', '8192 2623.623678', '16384 2622.313430', '32768 2622.096313', '65536 2614.331265', '131072 2616.674640', '262144 2616.950535', '524288 2616.566913', '1048576 2614.611191', '2097152 2598.827951', '4194304 2576.708778', '8388608 2553.561148', '16777216 2562.000595', '33554432 2577.170911', '67108864 2576.026448', '134217728 2575.437489', '268435456 2573.844876', '536870912 2571.944524', '1073741824 2571.920933', '2147483648 2572.651657', '4294967296 2573.880812', '']",
1631589048-0,i-0aeb8a3d6cc91bc34,m5d.large,54.9314315319061, -r -m32 -e1 -x0 -d2,2619.491764,2612.819972,2573.985628,2579.565331,"['256 2624.749553', '512 2624.634083', '1024 2619.491764', '2048 2623.016923', '4096 2623.963038', '8192 2624.353261', '16384 2624.270469', '32768 2623.248342', '65536 2618.507474', '131072 2617.658654', '262144 2617.738204', '524288 2617.123845', '1048576 2612.819972', '2097152 2594.353623', '4194304 2574.236398', '8388608 2560.042924', '16777216 2567.627217', '33554432 2577.785008', '67108864 2576.237169', '134217728 2574.097228', '268435456 2573.929617', '536870912 2565.239676', '1073741824 2573.985628', '2147483648 2575.794945', '4294967296 2579.565331', '']",
1631589048-0,i-0b82f6477f71f800a,m5d.large,54.9465656280518, -r -m32 -e1 -x0 -d2,2621.237811,2614.135951,2573.928879,2577.096721,"['256 2623.900329', '512 2624.556641', '1024 2621.237811', '2048 2623.462122', '4096 2624.021459', '8192 2623.935837', '16384 2624.150566', '32768 2623.697474', '65536 2618.768558', '131072 2618.665631', '262144 2618.486634', '524288 2617.912292', '1048576 2614.135951', '2097152 2593.673420', '4194304 2577.658170', '8388608 2555.284644', '16777216 2565.733160', '33554432 2576.956372', '67108864 2576.226295', '134217728 2574.630109', '268435456 2572.364101', '536870912 2573.342610', '1073741824 2573.928879', '2147483648 2574.329546', '4294967296 2577.096721', '']",
1631589048-0,i-026de70cb8248ca44,m5d.large,54.9723720550537, -r -m32 -e1 -x0 -d2,2605.616504,2614.695105,2572.74138,2574.766321,"['256 2623.957673', '512 2623.901609', '1024 2605.616504', '2048 2621.901945', '4096 2623.006399', '8192 2623.338012', '16384 2623.525247', '32768 2623.010488', '65536 2615.117064', '131072 2617.916313', '262144 2617.854927', '524288 2617.700997', '1048576 2614.695105', '2097152 2596.045587', '4194304 2573.438923', '8388608 2560.625601', '16777216 2566.962537', '33554432 2575.791473', '67108864 2575.772490', '134217728 2570.851658', '268435456 2572.889617', '536870912 2572.751805', '1073741824 2572.741380', '2147483648 2573.454139', '4294967296 2574.766321', '']",
1631589048-0,i-0d60677b3c8f4aec1,m5d.large,54.9416699409485, -r -m32 -e1 -x0 -d2,2621.064485,2611.932305,2574.662854,2576.648679,"['256 2624.601376', '512 2624.202516', '1024 2621.064485', '2048 2622.854891', '4096 2623.602418', '8192 2620.604292', '16384 2623.874401', '32768 2623.336794', '65536 2618.193282', '131072 2617.654191', '262144 2617.280362', '524288 2616.690347', '1048576 2611.932305', '2097152 2596.518522', '4194304 2576.137528', '8388608 2558.413201', '16777216 2565.142407', '33554432 2577.809531', '67108864 2575.714095', '134217728 2575.352661', '268435456 2574.345018', '536870912 2573.553469', '1073741824 2574.662854', '2147483648 2575.868678', '4294967296 2576.648679', '']",
1631589048-0,i-03953edb3ef037143,m5d.large,54.9609460830689, -r -m32 -e1 -x0 -d2,2621.301982,2611.932123,2572.556403,2576.722818,"['256 2624.300153', '512 2621.747252', '1024 2621.301982', '2048 2538.052259', '4096 2623.991934', '8192 2624.268065', '16384 2624.594704', '32768 2623.926712', '65536 2618.912593', '131072 2618.892429', '262144 2618.864477', '524288 2617.076933', '1048576 2611.932123', '2097152 2593.156640', '4194304 2572.014746', '8388608 2558.754255', '16777216 2569.635974', '33554432 2576.028684', '67108864 2574.985871', '134217728 2574.078845', '268435456 2572.683939', '536870912 2572.534262', '1073741824 2572.556403', '2147483648 2573.518064', '4294967296 2576.722818', '']",
