instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-0416df897f7b8b723,1565314123-6,c4.large,60.28680491447449,10,10,1,TPC-B (sort of),simple,60 s,56023,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-7,c4.large,60.467963218688965,10,10,1,TPC-B (sort of),simple,60 s,54993,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-7,c4.large,60.31712317466736,10,10,1,TPC-B (sort of),simple,60 s,54073,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-7,c4.large,60.30121731758118,10,10,1,TPC-B (sort of),simple,60 s,51978,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-8,c4.large,60.3672297000885,10,10,1,TPC-B (sort of),simple,60 s,54633,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-8,c4.large,60.372711181640625,10,10,1,TPC-B (sort of),simple,60 s,54916,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-8,c4.large,60.289589166641235,10,10,1,TPC-B (sort of),simple,60 s,55428,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-9,c4.large,60.32389497756958,10,10,1,TPC-B (sort of),simple,60 s,55554,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-9,c4.large,60.343432664871216,10,10,1,TPC-B (sort of),simple,60 s,55772,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-9,c4.large,60.28118562698364,10,10,1,TPC-B (sort of),simple,60 s,56112,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-10,c4.large,60.30182385444641,10,10,1,TPC-B (sort of),simple,60 s,56111,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-10,c4.large,60.24210548400879,10,10,1,TPC-B (sort of),simple,60 s,56328,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-10,c4.large,60.267372608184814,10,10,1,TPC-B (sort of),simple,60 s,56048,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-11,c4.large,60.31671929359436,10,10,1,TPC-B (sort of),simple,60 s,56323,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-11,c4.large,60.24238634109497,10,10,1,TPC-B (sort of),simple,60 s,57055,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-11,c4.large,60.23572540283203,10,10,1,TPC-B (sort of),simple,60 s,56440,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-12,c4.large,60.29543685913086,10,10,1,TPC-B (sort of),simple,60 s,56022,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-12,c4.large,60.29651689529419,10,10,1,TPC-B (sort of),simple,60 s,57300,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-12,c4.large,60.30126929283142,10,10,1,TPC-B (sort of),simple,60 s,56449,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-13,c4.large,60.29064869880676,10,10,1,TPC-B (sort of),simple,60 s,57238,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-13,c4.large,60.30175256729126,10,10,1,TPC-B (sort of),simple,60 s,57123,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-13,c4.large,60.27096366882324,10,10,1,TPC-B (sort of),simple,60 s,56089,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-14,c4.large,60.36822462081909,10,10,1,TPC-B (sort of),simple,60 s,54982,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-14,c4.large,60.2958128452301,10,10,1,TPC-B (sort of),simple,60 s,56644,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-14,c4.large,60.29879808425903,10,10,1,TPC-B (sort of),simple,60 s,55897,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-15,c4.large,60.311466217041016,10,10,1,TPC-B (sort of),simple,60 s,55777,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-15,c4.large,60.27815222740173,10,10,1,TPC-B (sort of),simple,60 s,55207,data_directory = '/var/lib/postgresql/9.5/main'
i-0416df897f7b8b723,1565314123-15,c4.large,60.330917835235596,10,10,1,TPC-B (sort of),simple,60 s,55276,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-7,c4.large,60.371952533721924,10,10,1,TPC-B (sort of),simple,60 s,50401,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-7,c4.large,60.335360288619995,10,10,1,TPC-B (sort of),simple,60 s,49628,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-7,c4.large,60.329808473587036,10,10,1,TPC-B (sort of),simple,60 s,50360,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-8,c4.large,60.325066804885864,10,10,1,TPC-B (sort of),simple,60 s,50805,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-8,c4.large,60.31156921386719,10,10,1,TPC-B (sort of),simple,60 s,51813,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-8,c4.large,60.3156418800354,10,10,1,TPC-B (sort of),simple,60 s,51935,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-9,c4.large,60.31610918045044,10,10,1,TPC-B (sort of),simple,60 s,53128,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-9,c4.large,60.23834300041199,10,10,1,TPC-B (sort of),simple,60 s,51320,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-9,c4.large,60.240029096603394,10,10,1,TPC-B (sort of),simple,60 s,51539,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-10,c4.large,60.281583070755005,10,10,1,TPC-B (sort of),simple,60 s,53627,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-10,c4.large,60.264456033706665,10,10,1,TPC-B (sort of),simple,60 s,53753,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-10,c4.large,60.22779321670532,10,10,1,TPC-B (sort of),simple,60 s,53970,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-11,c4.large,60.26473593711853,10,10,1,TPC-B (sort of),simple,60 s,53707,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-11,c4.large,60.26599597930908,10,10,1,TPC-B (sort of),simple,60 s,53377,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-11,c4.large,60.233091592788696,10,10,1,TPC-B (sort of),simple,60 s,53200,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-12,c4.large,60.260762214660645,10,10,1,TPC-B (sort of),simple,60 s,53644,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-12,c4.large,60.24549984931946,10,10,1,TPC-B (sort of),simple,60 s,52949,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-12,c4.large,60.24144434928894,10,10,1,TPC-B (sort of),simple,60 s,52911,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-13,c4.large,60.29441833496094,10,10,1,TPC-B (sort of),simple,60 s,51208,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-13,c4.large,60.33550214767456,10,10,1,TPC-B (sort of),simple,60 s,52324,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-13,c4.large,60.28668475151062,10,10,1,TPC-B (sort of),simple,60 s,52105,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-14,c4.large,60.30131793022156,10,10,1,TPC-B (sort of),simple,60 s,52693,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-14,c4.large,60.2798535823822,10,10,1,TPC-B (sort of),simple,60 s,51562,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-14,c4.large,60.24057173728943,10,10,1,TPC-B (sort of),simple,60 s,53021,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-15,c4.large,60.263550996780396,10,10,1,TPC-B (sort of),simple,60 s,52973,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-15,c4.large,60.285072803497314,10,10,1,TPC-B (sort of),simple,60 s,52081,data_directory = '/var/lib/postgresql/9.5/main'
i-081dd9053637a9696,1565314123-15,c4.large,60.25867176055908,10,10,1,TPC-B (sort of),simple,60 s,51539,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-3,c4.large,60.36826276779175,10,10,1,TPC-B (sort of),simple,60 s,50448,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-3,c4.large,60.28443765640259,10,10,1,TPC-B (sort of),simple,60 s,50164,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-3,c4.large,60.265538692474365,10,10,1,TPC-B (sort of),simple,60 s,50128,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-4,c4.large,60.27674865722656,10,10,1,TPC-B (sort of),simple,60 s,48743,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-4,c4.large,60.237621545791626,10,10,1,TPC-B (sort of),simple,60 s,51079,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-4,c4.large,60.24584627151489,10,10,1,TPC-B (sort of),simple,60 s,51000,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-5,c4.large,60.2552752494812,10,10,1,TPC-B (sort of),simple,60 s,51386,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-5,c4.large,60.226611375808716,10,10,1,TPC-B (sort of),simple,60 s,51836,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-5,c4.large,60.239304065704346,10,10,1,TPC-B (sort of),simple,60 s,52724,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-6,c4.large,60.26201510429382,10,10,1,TPC-B (sort of),simple,60 s,51144,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-6,c4.large,60.247365951538086,10,10,1,TPC-B (sort of),simple,60 s,51094,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-6,c4.large,60.23019599914551,10,10,1,TPC-B (sort of),simple,60 s,51363,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-7,c4.large,60.29035806655884,10,10,1,TPC-B (sort of),simple,60 s,50867,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-7,c4.large,60.28074836730957,10,10,1,TPC-B (sort of),simple,60 s,50010,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-7,c4.large,60.272085666656494,10,10,1,TPC-B (sort of),simple,60 s,50585,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-8,c4.large,60.277916431427,10,10,1,TPC-B (sort of),simple,60 s,51099,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-8,c4.large,60.25307846069336,10,10,1,TPC-B (sort of),simple,60 s,50531,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-8,c4.large,60.25756287574768,10,10,1,TPC-B (sort of),simple,60 s,49255,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-9,c4.large,60.375927448272705,10,10,1,TPC-B (sort of),simple,60 s,50000,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-9,c4.large,60.27190685272217,10,10,1,TPC-B (sort of),simple,60 s,50602,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-9,c4.large,60.321059703826904,10,10,1,TPC-B (sort of),simple,60 s,50676,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-10,c4.large,60.2661075592041,10,10,1,TPC-B (sort of),simple,60 s,49745,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-10,c4.large,60.265156507492065,10,10,1,TPC-B (sort of),simple,60 s,50900,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-10,c4.large,60.25973343849182,10,10,1,TPC-B (sort of),simple,60 s,51772,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-11,c4.large,60.28733468055725,10,10,1,TPC-B (sort of),simple,60 s,50241,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-11,c4.large,60.24477291107178,10,10,1,TPC-B (sort of),simple,60 s,50703,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-11,c4.large,60.27578043937683,10,10,1,TPC-B (sort of),simple,60 s,50925,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-12,c4.large,60.27203416824341,10,10,1,TPC-B (sort of),simple,60 s,51141,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-12,c4.large,60.28532123565674,10,10,1,TPC-B (sort of),simple,60 s,50764,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-12,c4.large,60.23611807823181,10,10,1,TPC-B (sort of),simple,60 s,51435,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-13,c4.large,60.266258239746094,10,10,1,TPC-B (sort of),simple,60 s,50508,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-13,c4.large,60.227850914001465,10,10,1,TPC-B (sort of),simple,60 s,51010,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-13,c4.large,60.22267770767212,10,10,1,TPC-B (sort of),simple,60 s,50077,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-14,c4.large,60.354708671569824,10,10,1,TPC-B (sort of),simple,60 s,50531,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-14,c4.large,60.25988984107971,10,10,1,TPC-B (sort of),simple,60 s,51217,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-14,c4.large,60.218751430511475,10,10,1,TPC-B (sort of),simple,60 s,50837,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-15,c4.large,60.29624915122986,10,10,1,TPC-B (sort of),simple,60 s,49068,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-15,c4.large,60.23708653450012,10,10,1,TPC-B (sort of),simple,60 s,50301,data_directory = '/var/lib/postgresql/9.5/main'
i-094e9b6bd8f590c66,1565314123-15,c4.large,60.249775409698486,10,10,1,TPC-B (sort of),simple,60 s,49814,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-11,c4.large,60.32635688781738,10,10,1,TPC-B (sort of),simple,60 s,52947,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-11,c4.large,60.22204375267029,10,10,1,TPC-B (sort of),simple,60 s,53233,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-11,c4.large,60.288986921310425,10,10,1,TPC-B (sort of),simple,60 s,53460,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-12,c4.large,60.339845418930054,10,10,1,TPC-B (sort of),simple,60 s,53402,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-12,c4.large,60.24738097190857,10,10,1,TPC-B (sort of),simple,60 s,53919,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-12,c4.large,60.22133159637451,10,10,1,TPC-B (sort of),simple,60 s,53808,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-13,c4.large,60.273635149002075,10,10,1,TPC-B (sort of),simple,60 s,53611,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-13,c4.large,60.27991437911987,10,10,1,TPC-B (sort of),simple,60 s,52955,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-13,c4.large,60.309956789016724,10,10,1,TPC-B (sort of),simple,60 s,52906,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-14,c4.large,60.27463722229004,10,10,1,TPC-B (sort of),simple,60 s,53411,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-14,c4.large,60.29503345489502,10,10,1,TPC-B (sort of),simple,60 s,53133,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-14,c4.large,60.30767560005188,10,10,1,TPC-B (sort of),simple,60 s,52903,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-15,c4.large,60.31080150604248,10,10,1,TPC-B (sort of),simple,60 s,53025,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-15,c4.large,60.364684104919434,10,10,1,TPC-B (sort of),simple,60 s,51950,data_directory = '/var/lib/postgresql/9.5/main'
i-03ef45db5261c027e,1565314123-15,c4.large,60.29479956626892,10,10,1,TPC-B (sort of),simple,60 s,53687,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-12,c4.large,60.348267793655396,10,10,1,TPC-B (sort of),simple,60 s,55012,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-12,c4.large,60.19864201545715,10,10,1,TPC-B (sort of),simple,60 s,54395,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-12,c4.large,60.27956819534302,10,10,1,TPC-B (sort of),simple,60 s,55564,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-13,c4.large,60.22890114784241,10,10,1,TPC-B (sort of),simple,60 s,53319,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-13,c4.large,60.25756311416626,10,10,1,TPC-B (sort of),simple,60 s,53105,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-13,c4.large,60.229886293411255,10,10,1,TPC-B (sort of),simple,60 s,54579,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-14,c4.large,60.26421856880188,10,10,1,TPC-B (sort of),simple,60 s,54715,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-14,c4.large,60.21937417984009,10,10,1,TPC-B (sort of),simple,60 s,55085,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-14,c4.large,60.225834608078,10,10,1,TPC-B (sort of),simple,60 s,52441,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-15,c4.large,60.28192758560181,10,10,1,TPC-B (sort of),simple,60 s,54136,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-15,c4.large,60.28040409088135,10,10,1,TPC-B (sort of),simple,60 s,53041,data_directory = '/var/lib/postgresql/9.5/main'
i-01014ebe9350b9f87,1565314123-15,c4.large,60.308194160461426,10,10,1,TPC-B (sort of),simple,60 s,53213,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-8,c4.large,60.353737592697144,10,10,1,TPC-B (sort of),simple,60 s,54554,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-8,c4.large,60.23603892326355,10,10,1,TPC-B (sort of),simple,60 s,56438,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-8,c4.large,60.240872859954834,10,10,1,TPC-B (sort of),simple,60 s,56157,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-9,c4.large,60.32066345214844,10,10,1,TPC-B (sort of),simple,60 s,55482,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-9,c4.large,60.32009291648865,10,10,1,TPC-B (sort of),simple,60 s,55229,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-9,c4.large,60.293888568878174,10,10,1,TPC-B (sort of),simple,60 s,54716,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-10,c4.large,60.27481937408447,10,10,1,TPC-B (sort of),simple,60 s,54614,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-10,c4.large,60.2354998588562,10,10,1,TPC-B (sort of),simple,60 s,53994,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-10,c4.large,60.29323387145996,10,10,1,TPC-B (sort of),simple,60 s,55623,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-11,c4.large,60.25681495666504,10,10,1,TPC-B (sort of),simple,60 s,54863,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-11,c4.large,60.24669694900513,10,10,1,TPC-B (sort of),simple,60 s,56294,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-11,c4.large,60.24091672897339,10,10,1,TPC-B (sort of),simple,60 s,55917,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-12,c4.large,60.280272006988525,10,10,1,TPC-B (sort of),simple,60 s,55032,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-12,c4.large,60.231852769851685,10,10,1,TPC-B (sort of),simple,60 s,54306,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-12,c4.large,60.24326539039612,10,10,1,TPC-B (sort of),simple,60 s,55540,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-13,c4.large,60.2767608165741,10,10,1,TPC-B (sort of),simple,60 s,54923,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-13,c4.large,60.22157049179077,10,10,1,TPC-B (sort of),simple,60 s,54594,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-13,c4.large,60.21467471122742,10,10,1,TPC-B (sort of),simple,60 s,55243,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-14,c4.large,60.29200530052185,10,10,1,TPC-B (sort of),simple,60 s,55506,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-14,c4.large,60.27319645881653,10,10,1,TPC-B (sort of),simple,60 s,55748,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-14,c4.large,60.31366229057312,10,10,1,TPC-B (sort of),simple,60 s,55339,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-15,c4.large,60.431161403656006,10,10,1,TPC-B (sort of),simple,60 s,55664,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-15,c4.large,60.31254482269287,10,10,1,TPC-B (sort of),simple,60 s,55001,data_directory = '/var/lib/postgresql/9.5/main'
i-080271b02ce44804c,1565314123-15,c4.large,60.35821771621704,10,10,1,TPC-B (sort of),simple,60 s,54417,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-4,c4.large,60.325485706329346,10,10,1,TPC-B (sort of),simple,60 s,52442,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-4,c4.large,60.31736207008362,10,10,1,TPC-B (sort of),simple,60 s,50653,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-4,c4.large,60.20838022232056,10,10,1,TPC-B (sort of),simple,60 s,53103,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-5,c4.large,60.27103042602539,10,10,1,TPC-B (sort of),simple,60 s,53035,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-5,c4.large,60.31629657745361,10,10,1,TPC-B (sort of),simple,60 s,52125,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-5,c4.large,60.24575924873352,10,10,1,TPC-B (sort of),simple,60 s,52526,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-6,c4.large,60.303197622299194,10,10,1,TPC-B (sort of),simple,60 s,52992,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-6,c4.large,60.21078824996948,10,10,1,TPC-B (sort of),simple,60 s,54079,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-6,c4.large,60.220733642578125,10,10,1,TPC-B (sort of),simple,60 s,53307,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-7,c4.large,60.32406306266785,10,10,1,TPC-B (sort of),simple,60 s,53429,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-7,c4.large,60.261263847351074,10,10,1,TPC-B (sort of),simple,60 s,51998,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-7,c4.large,60.23292922973633,10,10,1,TPC-B (sort of),simple,60 s,51083,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-8,c4.large,60.27699279785156,10,10,1,TPC-B (sort of),simple,60 s,52594,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-8,c4.large,60.238440990448,10,10,1,TPC-B (sort of),simple,60 s,53277,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-8,c4.large,60.2683961391449,10,10,1,TPC-B (sort of),simple,60 s,52514,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-9,c4.large,60.3211727142334,10,10,1,TPC-B (sort of),simple,60 s,52652,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-9,c4.large,60.229363203048706,10,10,1,TPC-B (sort of),simple,60 s,54056,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-9,c4.large,60.229933977127075,10,10,1,TPC-B (sort of),simple,60 s,53220,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-10,c4.large,60.32454299926758,10,10,1,TPC-B (sort of),simple,60 s,53912,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-10,c4.large,60.346402645111084,10,10,1,TPC-B (sort of),simple,60 s,52813,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-10,c4.large,60.29687690734863,10,10,1,TPC-B (sort of),simple,60 s,54185,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-11,c4.large,60.2995171546936,10,10,1,TPC-B (sort of),simple,60 s,52550,data_directory = '/var/lib/postgresql/9.5/main'
i-048672b8765023083,1565314123-11,c4.large,60.23038387298584,10,10,1,TPC-B (sort of),simple,60 s,53587,data_directory = '/var/lib/postgresql/9.5/main'
