experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1631735151-0,i-0a1dbfca9403e8ab5,m5d.large,53.157222509384155, -b -m32 -e1 -x0 -d2,14464.518527,25088.398660,13563.962772,15971.743404,"['256 14381.859025', '512 14853.427538', '1024 14464.518527', '2048 23182.217328', '4096 24460.801545', '8192 23768.653171', '16384 25087.691546', '32768 20404.822808', '65536 19758.113466', '131072 16756.636011', '262144 13674.957061', '524288 18783.469915', '1048576 25088.398660', '2097152 20194.118776', '4194304 16608.813317', '8388608 14763.198104', '16777216 17305.776197', '33554432 13429.059403', '67108864 11922.636007', '134217728 11478.958250', '268435456 11516.283138', '536870912 12186.909856', '1073741824 13563.962772', '2147483648 15579.101547', '4294967296 15971.743404', '']",
