experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1632799285-0,i-0c1ba704f0b27c9cc,m5d.large,53.04813504219055, -w -m32 -e1 -x0 -d2,21954.500116,21400.932772,10481.751324,10458.761926,"['256 23820.586975', '512 24692.992755', '1024 21954.500116', '2048 23611.272270', '4096 24520.899103', '8192 25004.227771', '16384 25224.519463', '32768 24264.520494', '65536 22696.865423', '131072 22704.246160', '262144 22712.257136', '524288 22700.011520', '1048576 21400.932772', '2097152 20329.087195', '4194304 20256.944377', '8388608 19733.902720', '16777216 19479.138745', '33554432 14826.557499', '67108864 11358.623366', '134217728 10629.902062', '268435456 10427.598903', '536870912 10386.390156', '1073741824 10481.751324', '2147483648 10564.272869', '4294967296 10458.761926', '']",
