experimentID,instanceID,instanceType,wallTime,testOption,NumberOfRuns,Average-Copy best rate,Average-Copy avg time,Average-Copy min time,Average-Copy max time,Average-Scale best rate,Average-Scale avg time,Average-Scale min time,Average-Scale max time,Average-Add best rate,Average-Add avg time,Average-Add min time,Average-Add max time,Average-Triad best rate,Average-Triad avg time,Average-Triad min time,Average-Triad max time,Output-Stream
1660439150-0,i-014ea96deabc7a1db,m5d.large,41.66952037811279, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,3619.9400000,.0490018,.0453024,.0523295,3598.9866666,.0493446,.0455010,.0528726,3751.2133333,.0722814,.0658580,.0781236,3667.4066666,.0722815,.0675681,.0778966,"['Copy: 3673.6 0.048060 0.043554 0.050672 Copy: 3609.0 0.048481 0.044334 0.050464 Copy: 3612.2 0.048704 0.044295 0.051685 Copy: 3428.2 0.050462 0.046671 0.053745 Copy: 3427.1 0.050050 0.046687 0.052157 Copy: 3425.8 0.049815 0.046704 0.052492 Copy: 3379.2 0.050035 0.047349 0.052430 Copy: 3339.8 0.050535 0.047907 0.053392 Copy: 3363.5 0.050060 0.047570 0.052325 Copy: 3378.3 0.049233 0.047361 0.052238 Copy: 3335.9 0.049828 0.047963 0.053181 Copy: 3377.7 0.049605 0.047370 0.052790 Copy: 3296.9 0.050416 0.048531 0.052820 Copy: 3341.2 0.050081 0.047887 0.051832 Copy: 6310.7 0.039662 0.025354 0.052720', 'Copy_Average_Best_Rate:3619.9400000', 'Copy_Average_Avg_time:.0490018', 'Copy_Average_Min_time:.0453024', 'Copy_Average_Max_time:.0523295', 'run_count:15', 'Scale: 3577.1 0.048308 0.044729 0.050217 Scale: 3559.4 0.048708 0.044952 0.050389 Scale: 3437.8 0.049322 0.046542 0.052306 Scale: 3352.7 0.051008 0.047723 0.054346 Scale: 3513.1 0.050726 0.045544 0.054652 Scale: 3488.9 0.050569 0.045859 0.053606 Scale: 3346.9 0.050513 0.047806 0.055273 Scale: 3358.3 0.051082 0.047643 0.053652 Scale: 3344.8 0.050449 0.047836 0.053270 Scale: 3376.5 0.050063 0.047387 0.052774 Scale: 3364.9 0.050014 0.047549 0.052556 Scale: 3316.9 0.050455 0.048238 0.054004 Scale: 3386.3 0.049617 0.047249 0.051591 Scale: 3356.3 0.050168 0.047672 0.052413 Scale: 6204.9 0.039168 0.025786 0.052040', 'Scale_Average_Best_Rate:3598.9866666', 'Scale_Average_Avg_time:.0493446', 'Scale_Average_Min_time:.0455010', 'Scale_Average_Max_time:.0528726', 'run_count:15', 'Add: 3675.5 0.070776 0.065297 0.075321 Add: 3639.8 0.070773 0.065938 0.075926 Add: 3620.4 0.071510 0.066291 0.076684 Add: 3578.0 0.073564 0.067077 0.078670 Add: 3551.6 0.074671 0.067575 0.087802 Add: 3681.6 0.074507 0.065189 0.081031 Add: 3499.1 0.074282 0.068590 0.079104 Add: 3500.1 0.073892 0.068569 0.078819 Add: 3466.3 0.074282 0.069238 0.079102 Add: 3495.5 0.074318 0.068659 0.078996 Add: 3452.9 0.075112 0.069506 0.078433 Add: 3425.1 0.073907 0.070071 0.076133 Add: 3413.9 0.073551 0.070300 0.074730 Add: 3397.5 0.073636 0.070640 0.075311 Add: 6870.9 0.055440 0.034930 0.075793', 'Add_Average_Best_Rate:3751.2133333', 'Add_Average_Avg_time:.0722814', 'Add_Average_Min_time:.0658580', 'Add_Average_Max_time:.0781236', 'run_count:15', 'Triad: 3647.5 0.070723 0.065799 0.075925 Triad: 3658.7 0.070223 0.065597 0.076791 Triad: 3571.7 0.070715 0.067194 0.075482 Triad: 3375.5 0.073635 0.071100 0.078680 Triad: 3462.8 0.074481 0.069308 0.078739 Triad: 3406.2 0.073874 0.070459 0.077871 Triad: 3392.5 0.073777 0.070744 0.077852 Triad: 3382.4 0.074080 0.070955 0.078207 Triad: 3379.0 0.075123 0.071027 0.079198 Triad: 3462.9 0.074812 0.069306 0.078835 Triad: 3307.7 0.074749 0.072557 0.078350 Triad: 3308.9 0.074629 0.072532 0.077862 Triad: 3339.8 0.074417 0.071861 0.077208 Triad: 3413.4 0.074812 0.070311 0.078956 Triad: 6902.1 0.054173 0.034772 0.078493', 'Triad_Average_Best_Rate:3667.4066666', 'Triad_Average_Avg_time:.0722815', 'Triad_Average_Min_time:.0675681', 'Triad_Average_Max_time:.0778966', 'run_count:15', '']"
1660439150-0,i-04ac6083e7e382189,m5d.large,41.736682415008545, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,3667.1000000,.0486724,.0440481,.0528067,3563.5000000,.0492888,.0452038,.0536964,3716.7133333,.0716693,.0652750,.0773082,3792.6400000,.0712662,.0638294,.0772649,"['Copy: 5119.2 0.043851 0.031255 0.053333 Copy: 3600.8 0.047802 0.044435 0.052254 Copy: 3538.1 0.047701 0.045222 0.050843 Copy: 3494.4 0.049616 0.045788 0.052888 Copy: 3455.0 0.050317 0.046310 0.054564 Copy: 3539.2 0.049504 0.045208 0.052927 Copy: 3576.0 0.049302 0.044743 0.052964 Copy: 3574.5 0.049032 0.044762 0.052637 Copy: 3634.0 0.048718 0.044028 0.052184 Copy: 3474.4 0.049626 0.046051 0.057498 Copy: 3621.6 0.048994 0.044179 0.052639 Copy: 3455.6 0.049152 0.046302 0.052061 Copy: 3478.6 0.049269 0.045995 0.051127 Copy: 3444.7 0.049844 0.046448 0.051628 Copy: 4000.4 0.047359 0.039996 0.052554', 'Copy_Average_Best_Rate:3667.1000000', 'Copy_Average_Avg_time:.0486724', 'Copy_Average_Min_time:.0440481', 'Copy_Average_Max_time:.0528067', 'run_count:15', 'Scale: 4596.5 0.044065 0.034809 0.051732 Scale: 3567.9 0.047341 0.044845 0.051719 Scale: 3602.8 0.047894 0.044410 0.051800 Scale: 3422.2 0.051013 0.046754 0.055531 Scale: 3392.6 0.050357 0.047161 0.053965 Scale: 3396.8 0.050495 0.047103 0.053551 Scale: 3462.9 0.050054 0.046204 0.053052 Scale: 3467.2 0.049957 0.046146 0.053453 Scale: 3463.4 0.050592 0.046198 0.053033 Scale: 3427.7 0.050861 0.046679 0.063272 Scale: 3488.5 0.049563 0.045865 0.052901 Scale: 3445.4 0.049922 0.046439 0.052538 Scale: 3320.3 0.049970 0.048189 0.054288 Scale: 3356.2 0.049799 0.047673 0.052284 Scale: 4042.1 0.047450 0.039583 0.052327', 'Scale_Average_Best_Rate:3563.5000000', 'Scale_Average_Avg_time:.0492888', 'Scale_Average_Min_time:.0452038', 'Scale_Average_Max_time:.0536964', 'run_count:15', 'Add: 5103.3 0.063677 0.047028 0.075419 Add: 3839.4 0.068845 0.062510 0.074519 Add: 3795.5 0.068942 0.063233 0.074670 Add: 3553.5 0.072864 0.067539 0.078411 Add: 3508.0 0.072945 0.068415 0.078359 Add: 3524.4 0.072750 0.068097 0.078853 Add: 3481.5 0.073035 0.068936 0.079276 Add: 3461.8 0.073437 0.069328 0.078802 Add: 3493.6 0.073161 0.068697 0.078925 Add: 3510.4 0.074379 0.068369 0.078994 Add: 3588.1 0.072999 0.066887 0.077473 Add: 3542.6 0.073150 0.067746 0.077009 Add: 3474.9 0.073033 0.069066 0.076079 Add: 3524.9 0.072833 0.068087 0.076053 Add: 4348.8 0.068990 0.055188 0.076782', 'Add_Average_Best_Rate:3716.7133333', 'Add_Average_Avg_time:.0716693', 'Add_Average_Min_time:.0652750', 'Add_Average_Max_time:.0773082', 'run_count:15', 'Triad: 4933.6 0.065614 0.048646 0.080884 Triad: 3936.6 0.069269 0.060966 0.073619 Triad: 3906.1 0.069335 0.061442 0.073662 Triad: 3666.4 0.072842 0.065460 0.077396 Triad: 3671.5 0.072497 0.065369 0.076956 Triad: 3638.5 0.073014 0.065961 0.077441 Triad: 3649.9 0.072477 0.065756 0.077771 Triad: 3578.5 0.072292 0.067067 0.077589 Triad: 3581.0 0.072081 0.067021 0.077708 Triad: 3701.4 0.072229 0.064841 0.077578 Triad: 3604.0 0.072691 0.066592 0.077908 Triad: 3572.3 0.072361 0.067183 0.078293 Triad: 3485.5 0.072248 0.068856 0.076019 Triad: 3506.6 0.072038 0.068443 0.077518 Triad: 4457.7 0.068006 0.053839 0.078632', 'Triad_Average_Best_Rate:3792.6400000', 'Triad_Average_Avg_time:.0712662', 'Triad_Average_Min_time:.0638294', 'Triad_Average_Max_time:.0772649', 'run_count:15', '']"
1660439150-0,i-05a5e158872b03671,m5d.large,41.73069429397583, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,3645.1533333,.0489964,.0443230,.0521283,3603.5800000,.0492330,.0450104,.0536802,3762.8866666,.0713840,.0647869,.0775216,3831.4800000,.0712284,.0635723,.0766704,"['Copy: 4349.2 0.046216 0.036788 0.050040 Copy: 3726.3 0.047651 0.042938 0.050440 Copy: 3770.4 0.047822 0.042436 0.050730 Copy: 3570.9 0.049752 0.044807 0.053076 Copy: 3535.5 0.049982 0.045255 0.053008 Copy: 3520.1 0.050251 0.045453 0.053270 Copy: 3461.7 0.050313 0.046220 0.052770 Copy: 3442.6 0.050042 0.046476 0.052727 Copy: 3426.2 0.050145 0.046699 0.052779 Copy: 3428.5 0.049745 0.046667 0.052419 Copy: 3379.1 0.050098 0.047350 0.053130 Copy: 3457.1 0.049733 0.046282 0.052037 Copy: 3427.6 0.049560 0.046680 0.051973 Copy: 3360.8 0.049785 0.047608 0.052004 Copy: 4821.3 0.043852 0.033186 0.051522', 'Copy_Average_Best_Rate:3645.1533333', 'Copy_Average_Avg_time:.0489964', 'Copy_Average_Min_time:.0443230', 'Copy_Average_Max_time:.0521283', 'run_count:15', 'Scale: 4217.1 0.047130 0.037941 0.053521 Scale: 3591.2 0.047537 0.044553 0.052399 Scale: 3594.2 0.047650 0.044516 0.051851 Scale: 3387.8 0.049980 0.047228 0.053949 Scale: 3373.1 0.050058 0.047434 0.053857 Scale: 3336.7 0.051071 0.047952 0.054487 Scale: 3421.9 0.051611 0.046758 0.062638 Scale: 3430.0 0.049947 0.046647 0.053830 Scale: 3396.7 0.050211 0.047105 0.054274 Scale: 3452.4 0.050526 0.046345 0.054936 Scale: 3482.1 0.050098 0.045949 0.053181 Scale: 3403.2 0.049805 0.047015 0.051968 Scale: 3347.7 0.049758 0.047794 0.051466 Scale: 3374.5 0.049966 0.047415 0.052066 Scale: 5245.1 0.043148 0.030505 0.050781', 'Scale_Average_Best_Rate:3603.5800000', 'Scale_Average_Avg_time:.0492330', 'Scale_Average_Min_time:.0450104', 'Scale_Average_Max_time:.0536802', 'run_count:15', 'Add: 4396.3 0.068918 0.054591 0.075718 Add: 3751.3 0.069485 0.063978 0.075299 Add: 3657.9 0.069176 0.065612 0.075256 Add: 3481.6 0.072733 0.068934 0.078804 Add: 3474.9 0.073304 0.069066 0.079557 Add: 3528.9 0.072867 0.068010 0.078700 Add: 3488.0 0.072977 0.068807 0.077655 Add: 3528.6 0.072838 0.068015 0.077540 Add: 3569.5 0.073308 0.067237 0.077507 Add: 3692.1 0.072223 0.065003 0.077174 Add: 3603.2 0.072573 0.066607 0.077929 Add: 3606.6 0.072760 0.066544 0.078046 Add: 3496.4 0.073376 0.068643 0.077933 Add: 3513.0 0.072466 0.068317 0.077753 Add: 5655.0 0.061757 0.042440 0.077953', 'Add_Average_Best_Rate:3762.8866666', 'Add_Average_Avg_time:.0713840', 'Add_Average_Min_time:.0647869', 'Add_Average_Max_time:.0775216', 'run_count:15', 'Triad: 4133.2 0.068453 0.058066 0.073326 Triad: 3879.7 0.069207 0.061861 0.074003 Triad: 3854.4 0.069977 0.062266 0.075271 Triad: 3654.6 0.073030 0.065670 0.077198 Triad: 3659.7 0.072370 0.065579 0.076947 Triad: 3627.8 0.072734 0.066156 0.077271 Triad: 3610.5 0.073636 0.066472 0.078075 Triad: 3636.2 0.073501 0.066003 0.079140 Triad: 3674.5 0.072782 0.065315 0.077986 Triad: 3657.2 0.071863 0.065624 0.077422 Triad: 3677.3 0.072209 0.065265 0.077792 Triad: 3537.3 0.072787 0.067848 0.077408 Triad: 3521.9 0.072448 0.068144 0.075055 Triad: 3523.9 0.072636 0.068107 0.075983 Triad: 5824.0 0.060793 0.041209 0.077180', 'Triad_Average_Best_Rate:3831.4800000', 'Triad_Average_Avg_time:.0712284', 'Triad_Average_Min_time:.0635723', 'Triad_Average_Max_time:.0766704', 'run_count:15', '']"
1660439150-0,i-0b0cdc7c7123ca114,m5d.large,41.63923120498657, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,3690.8600000,.0489700,.0454748,.0523121,3783.3800000,.0490802,.0445321,.0541898,3999.2333333,.0709937,.0648412,.0774714,4051.2333333,.0707686,.0652409,.0764921,"['Copy: 3535.1 0.048294 0.045260 0.050977 Copy: 3541.4 0.048669 0.045180 0.050926 Copy: 3489.0 0.049285 0.045858 0.051859 Copy: 3427.9 0.051014 0.046676 0.053588 Copy: 3421.1 0.050284 0.046769 0.052015 Copy: 3421.9 0.050207 0.046758 0.052540 Copy: 3339.9 0.050273 0.047905 0.053287 Copy: 3346.8 0.050059 0.047807 0.053411 Copy: 3370.5 0.050066 0.047471 0.053565 Copy: 3335.9 0.051102 0.047963 0.053678 Copy: 3268.7 0.050418 0.048949 0.052827 Copy: 3269.8 0.050454 0.048932 0.052335 Copy: 3275.5 0.051110 0.048848 0.054400 Copy: 3357.9 0.049938 0.047649 0.052005 Copy: 7961.5 0.033377 0.020097 0.047269', 'Copy_Average_Best_Rate:3690.8600000', 'Copy_Average_Avg_time:.0489700', 'Copy_Average_Min_time:.0454748', 'Copy_Average_Max_time:.0523121', 'run_count:15', 'Scale: 3661.1 0.048441 0.043703 0.051279 Scale: 3634.5 0.048788 0.044023 0.050374 Scale: 3565.1 0.049618 0.044879 0.052476 Scale: 3379.6 0.050632 0.047343 0.053516 Scale: 3520.7 0.050329 0.045446 0.053663 Scale: 3544.5 0.050182 0.045141 0.053638 Scale: 3355.5 0.050747 0.047683 0.054149 Scale: 3421.3 0.049934 0.046766 0.052740 Scale: 3412.4 0.050010 0.046888 0.052509 Scale: 3326.6 0.055018 0.048097 0.086350 Scale: 3313.4 0.050026 0.048289 0.052222 Scale: 3342.2 0.049842 0.047872 0.051406 Scale: 3446.3 0.049862 0.046427 0.051552 Scale: 3454.5 0.049682 0.046316 0.051381 Scale: 8373.0 0.033092 0.019109 0.045592', 'Scale_Average_Best_Rate:3783.3800000', 'Scale_Average_Avg_time:.0490802', 'Scale_Average_Min_time:.0445321', 'Scale_Average_Max_time:.0541898', 'run_count:15', 'Add: 3648.5 0.070452 0.065781 0.074196 Add: 3621.5 0.070467 0.066270 0.074840 Add: 3614.6 0.071082 0.066398 0.076817 Add: 3579.5 0.072832 0.067049 0.077093 Add: 3543.1 0.072995 0.067737 0.076285 Add: 3653.0 0.073625 0.065700 0.076632 Add: 3554.2 0.072966 0.067525 0.076746 Add: 3414.6 0.073363 0.070287 0.077284 Add: 3430.3 0.074301 0.069965 0.078289 Add: 3581.4 0.074946 0.067013 0.097271 Add: 3527.1 0.072320 0.068044 0.075306 Add: 3490.0 0.073094 0.068767 0.076104 Add: 3453.4 0.074102 0.069497 0.083824 Add: 3449.8 0.073005 0.069570 0.075547 Add: 10427.5 0.045356 0.023016 0.065838', 'Add_Average_Best_Rate:3999.2333333', 'Add_Average_Avg_time:.0709937', 'Add_Average_Min_time:.0648412', 'Add_Average_Max_time:.0774714', 'run_count:15', 'Triad: 3648.6 0.069744 0.065779 0.072327 Triad: 3670.2 0.069363 0.065392 0.072552 Triad: 3601.1 0.070308 0.066647 0.075378 Triad: 3363.7 0.073034 0.071351 0.076009 Triad: 3463.7 0.073981 0.069290 0.077333 Triad: 3462.3 0.073112 0.069319 0.076438 Triad: 3484.0 0.073126 0.068886 0.076383 Triad: 3413.4 0.073602 0.070311 0.077518 Triad: 3565.4 0.072898 0.067313 0.076453 Triad: 3620.6 0.074237 0.066287 0.092674 Triad: 3480.4 0.073558 0.068957 0.076360 Triad: 3500.2 0.073227 0.068567 0.076097 Triad: 3454.5 0.074408 0.069474 0.081280 Triad: 3408.7 0.073769 0.070408 0.078287 Triad: 11631.7 0.043163 0.020633 0.062293', 'Triad_Average_Best_Rate:4051.2333333', 'Triad_Average_Avg_time:.0707686', 'Triad_Average_Min_time:.0652409', 'Triad_Average_Max_time:.0764921', 'run_count:15', '']"
1660439150-0,i-03d90970fe4b9e3d8,m5d.large,43.25442624092102, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,4858.1200000,.0430712,.0398460,.0463154,4755.2600000,.0429976,.0394142,.0464938,5578.2066666,.0616922,.0560729,.0665740,5464.6066666,.0620710,.0563646,.0665364,"['Copy: 3406.5 0.050039 0.046969 0.053696 Copy: 3376.0 0.051004 0.047393 0.054143 Copy: 3408.1 0.050357 0.046947 0.054551 Copy: 3405.9 0.050351 0.046977 0.053777 Copy: 3432.2 0.049867 0.046617 0.053537 Copy: 3395.4 0.050788 0.047123 0.055503 Copy: 3409.2 0.050345 0.046932 0.053785 Copy: 3506.3 0.050099 0.045632 0.053398 Copy: 3418.2 0.049728 0.046808 0.052072 Copy: 3384.6 0.050288 0.047273 0.052328 Copy: 3407.7 0.049823 0.046952 0.051751 Copy: 4533.5 0.045307 0.035293 0.051503 Copy: 10156.2 0.016950 0.015754 0.023398 Copy: 10300.7 0.015585 0.015533 0.015656 Copy: 10331.3 0.015537 0.015487 0.015633', 'Copy_Average_Best_Rate:4858.1200000', 'Copy_Average_Avg_time:.0430712', 'Copy_Average_Min_time:.0398460', 'Copy_Average_Max_time:.0463154', 'run_count:15', 'Scale: 3424.4 0.049722 0.046724 0.054078 Scale: 3418.4 0.049890 0.046806 0.053287 Scale: 3465.1 0.049833 0.046174 0.053372 Scale: 3524.1 0.049858 0.045402 0.053284 Scale: 3481.6 0.050355 0.045956 0.053302 Scale: 3497.2 0.049818 0.045751 0.053321 Scale: 3619.9 0.049648 0.044200 0.053912 Scale: 3503.5 0.049674 0.045669 0.053042 Scale: 3497.7 0.050068 0.045745 0.052862 Scale: 3441.2 0.050032 0.046495 0.053564 Scale: 3428.3 0.049764 0.046670 0.053502 Scale: 4568.6 0.044768 0.035022 0.053420 Scale: 9435.1 0.017830 0.016958 0.022657 Scale: 9507.4 0.016856 0.016829 0.016878 Scale: 9516.4 0.016848 0.016813 0.016927', 'Scale_Average_Best_Rate:4755.2600000', 'Scale_Average_Avg_time:.0429976', 'Scale_Average_Min_time:.0394142', 'Scale_Average_Max_time:.0464938', 'run_count:15', 'Add: 3598.2 0.073469 0.066700 0.078927 Add: 3593.0 0.073014 0.066797 0.077366 Add: 3628.2 0.072802 0.066148 0.077385 Add: 3570.4 0.073497 0.067220 0.078472 Add: 3625.8 0.073453 0.066193 0.077468 Add: 3626.0 0.072534 0.066188 0.077045 Add: 3666.9 0.072704 0.065450 0.080177 Add: 3632.6 0.073261 0.066069 0.078002 Add: 3505.9 0.073298 0.068457 0.079396 Add: 3508.5 0.072843 0.068405 0.075220 Add: 3482.7 0.073073 0.068911 0.076022 Add: 4825.9 0.064943 0.049732 0.078637 Add: 12840.4 0.020126 0.018691 0.027420 Add: 13254.6 0.018203 0.018107 0.018288 Add: 13314.0 0.018163 0.018026 0.018786', 'Add_Average_Best_Rate:5578.2066666', 'Add_Average_Avg_time:.0616922', 'Add_Average_Min_time:.0560729', 'Add_Average_Max_time:.0665740', 'run_count:15', 'Triad: 3658.6 0.073234 0.065598 0.078013 Triad: 3633.3 0.073406 0.066055 0.078524 Triad: 3579.5 0.074584 0.067049 0.078934 Triad: 3578.9 0.073863 0.067060 0.079082 Triad: 3566.0 0.073679 0.067303 0.078362 Triad: 3563.4 0.073392 0.067352 0.077999 Triad: 3523.2 0.074120 0.068119 0.080135 Triad: 3591.7 0.072998 0.066820 0.077073 Triad: 3518.5 0.073307 0.068212 0.076936 Triad: 3506.0 0.072763 0.068454 0.075967 Triad: 3465.3 0.073695 0.069258 0.076901 Triad: 5124.9 0.063558 0.046830 0.075872 Triad: 12416.5 0.020310 0.019329 0.025663 Triad: 12606.4 0.019124 0.019038 0.019517 Triad: 12636.9 0.019032 0.018992 0.019069', 'Triad_Average_Best_Rate:5464.6066666', 'Triad_Average_Avg_time:.0620710', 'Triad_Average_Min_time:.0563646', 'Triad_Average_Max_time:.0665364', 'run_count:15', '']"
1660439150-0,i-08bc0e0727daa3b1a,m5d.large,42.030216455459595, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,3582.0333333,.0492285,.0451934,.0528248,3618.6266666,.0491364,.0446283,.0524204,3757.0733333,.0721944,.0646052,.0772668,3750.3933333,.0725730,.0646404,.0783297,"['Copy: 4635.0 0.046062 0.034520 0.052078 Copy: 3592.8 0.047665 0.044533 0.051377 Copy: 3481.7 0.049098 0.045954 0.053012 Copy: 3398.8 0.049928 0.047075 0.053212 Copy: 3376.9 0.050001 0.047381 0.053002 Copy: 3343.1 0.050528 0.047860 0.053264 Copy: 3422.8 0.050124 0.046745 0.052843 Copy: 3391.8 0.050190 0.047172 0.053094 Copy: 3367.2 0.050330 0.047517 0.052904 Copy: 3414.0 0.049676 0.046866 0.052595 Copy: 3374.3 0.049737 0.047417 0.053135 Copy: 3374.8 0.049859 0.047410 0.053356 Copy: 3366.6 0.050046 0.047526 0.054287 Copy: 3482.9 0.049403 0.045939 0.052923 Copy: 4707.8 0.045781 0.033986 0.051290', 'Copy_Average_Best_Rate:3582.0333333', 'Copy_Average_Avg_time:.0492285', 'Copy_Average_Min_time:.0451934', 'Copy_Average_Max_time:.0528248', 'run_count:15', 'Scale: 4373.9 0.046244 0.036581 0.051498 Scale: 3705.7 0.047852 0.043177 0.051335 Scale: 3511.9 0.049033 0.045559 0.051854 Scale: 3444.0 0.050141 0.046458 0.053486 Scale: 3440.5 0.050385 0.046505 0.053237 Scale: 3474.0 0.050107 0.046056 0.053098 Scale: 3447.9 0.050001 0.046405 0.053148 Scale: 3442.0 0.050271 0.046485 0.054004 Scale: 3477.2 0.049972 0.046014 0.052870 Scale: 3480.5 0.049670 0.045970 0.052544 Scale: 3448.3 0.049595 0.046400 0.052524 Scale: 3395.4 0.049944 0.047122 0.052776 Scale: 3432.0 0.049251 0.046620 0.051692 Scale: 3441.4 0.049347 0.046493 0.051754 Scale: 4764.7 0.045234 0.033580 0.050487', 'Scale_Average_Best_Rate:3618.6266666', 'Scale_Average_Avg_time:.0491364', 'Scale_Average_Min_time:.0446283', 'Scale_Average_Max_time:.0524204', 'run_count:15', 'Add: 4504.5 0.068092 0.053280 0.075493 Add: 3935.6 0.069889 0.060981 0.073354 Add: 3645.3 0.071455 0.065839 0.076408 Add: 3573.5 0.073290 0.067161 0.076702 Add: 3560.3 0.074284 0.067410 0.082591 Add: 3547.2 0.073185 0.067660 0.076557 Add: 3562.3 0.073097 0.067372 0.077084 Add: 3561.8 0.073754 0.067382 0.077988 Add: 3564.2 0.073134 0.067336 0.077852 Add: 3560.6 0.073291 0.067405 0.078460 Add: 3568.2 0.073414 0.067260 0.077619 Add: 3542.1 0.073179 0.067756 0.077962 Add: 3539.2 0.073088 0.067811 0.076933 Add: 3536.2 0.073216 0.067869 0.077522 Add: 5155.1 0.066549 0.046556 0.076478', 'Add_Average_Best_Rate:3757.0733333', 'Add_Average_Avg_time:.0721944', 'Add_Average_Min_time:.0646052', 'Add_Average_Max_time:.0772668', 'run_count:15', 'Triad: 4331.5 0.068975 0.055408 0.075215 Triad: 3777.0 0.070413 0.063542 0.076198 Triad: 3655.5 0.072047 0.065655 0.076903 Triad: 3583.2 0.073628 0.066980 0.079685 Triad: 3655.7 0.074137 0.065651 0.084404 Triad: 3622.4 0.073432 0.066255 0.078913 Triad: 3611.8 0.073881 0.066448 0.079253 Triad: 3615.5 0.073386 0.066380 0.077839 Triad: 3568.9 0.073310 0.067247 0.077091 Triad: 3537.7 0.073781 0.067840 0.077880 Triad: 3567.8 0.073706 0.067269 0.077702 Triad: 3538.8 0.074182 0.067820 0.079050 Triad: 3542.3 0.073733 0.067753 0.079116 Triad: 3484.5 0.074540 0.068876 0.079745 Triad: 5163.3 0.065444 0.046482 0.075952', 'Triad_Average_Best_Rate:3750.3933333', 'Triad_Average_Avg_time:.0725730', 'Triad_Average_Min_time:.0646404', 'Triad_Average_Max_time:.0783297', 'run_count:15', '']"
