experimentID,instanceID,instanceType,wallTime,testOption,1 KiB Throughput,1 MiB Throughput,1 GiB Throughput,4 GiB Throughput,total-time,thread-num
1652237713-0,i-06f6f1be8a0f827cb,m5d.large,52.788172483444214, -w -m32 -e1 -x0 -d2,22020.955581,21684.043229,9655.642528,9580.807772,"['256 24015.605333', '512 24748.520553', '1024 22020.955581', '2048 23667.078133', '4096 24587.803490', '8192 24739.899735', '16384 25321.179873', '32768 24418.427830', '65536 22722.901174', '131072 22730.109979', '262144 22735.174614', '524288 22721.965109', '1048576 21684.043229', '2097152 20295.896353', '4194304 20391.206046', '8388608 19598.446057', '16777216 18913.455928', '33554432 14011.996989', '67108864 10653.787821', '134217728 10145.047692', '268435456 9993.024029', '536870912 9783.241127', '1073741824 9655.642528', '2147483648 9606.762432', '4294967296 9580.807772', '']",
