instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-0df95a926a543cdf5,1565130069,z1d.large,65.2186918258667,10,10,1,TPC-B (sort of),simple,60 s,16269,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.19019436836243,10,10,1,TPC-B (sort of),simple,60 s,16150,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.24229001998901,10,10,1,TPC-B (sort of),simple,60 s,28558,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,70.23847651481628,10,10,1,TPC-B (sort of),simple,60 s,16643,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.21176862716675,10,10,1,TPC-B (sort of),simple,60 s,16682,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.20583462715149,10,10,1,TPC-B (sort of),simple,60 s,27391,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.18453693389893,10,10,1,TPC-B (sort of),simple,60 s,16415,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.18567204475403,10,10,1,TPC-B (sort of),simple,60 s,16694,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.20472359657288,10,10,1,TPC-B (sort of),simple,60 s,27144,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.21144986152649,10,10,1,TPC-B (sort of),simple,60 s,17436,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.22612023353577,10,10,1,TPC-B (sort of),simple,60 s,16963,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.23496603965759,10,10,1,TPC-B (sort of),simple,60 s,30365,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.21432137489319,10,10,1,TPC-B (sort of),simple,60 s,18217,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.17623353004456,10,10,1,TPC-B (sort of),simple,60 s,19063,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,70.12218904495239,10,10,1,TPC-B (sort of),simple,60 s,29910,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.21625447273254,10,10,1,TPC-B (sort of),simple,60 s,18248,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.21358275413513,10,10,1,TPC-B (sort of),simple,60 s,19708,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,70.20983505249023,10,10,1,TPC-B (sort of),simple,60 s,30228,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,70.21164178848267,10,10,1,TPC-B (sort of),simple,60 s,20113,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,70.18729138374329,10,10,1,TPC-B (sort of),simple,60 s,18773,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.227774143219,10,10,1,TPC-B (sort of),simple,60 s,31600,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,70.22692084312439,10,10,1,TPC-B (sort of),simple,60 s,18941,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,65.17137432098389,10,10,1,TPC-B (sort of),simple,60 s,20524,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,69.88049578666687,10,10,1,TPC-B (sort of),simple,60 s,35476,data_directory = '/var/lib/postgresql/9.5/main'
i-0df95a926a543cdf5,1565130069,z1d.large,60.20111632347107,10,10,1,TPC-B (sort of),simple,60 s,35868,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,60.23824691772461,10,10,1,TPC-B (sort of),simple,60 s,31584,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,60.18470597267151,10,10,1,TPC-B (sort of),simple,60 s,31170,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,60.91907548904419,10,10,1,TPC-B (sort of),simple,60 s,18172,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.1603410243988,10,10,1,TPC-B (sort of),simple,60 s,18116,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.08511734008789,10,10,1,TPC-B (sort of),simple,60 s,28591,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.27571153640747,10,10,1,TPC-B (sort of),simple,60 s,17525,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.21702527999878,10,10,1,TPC-B (sort of),simple,60 s,17986,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.26484656333923,10,10,1,TPC-B (sort of),simple,60 s,28641,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.25233912467957,10,10,1,TPC-B (sort of),simple,60 s,17888,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.22418546676636,10,10,1,TPC-B (sort of),simple,60 s,18035,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.24227929115295,10,10,1,TPC-B (sort of),simple,60 s,26026,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.23089575767517,10,10,1,TPC-B (sort of),simple,60 s,16840,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.20278525352478,10,10,1,TPC-B (sort of),simple,60 s,16916,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.21080112457275,10,10,1,TPC-B (sort of),simple,60 s,22406,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.212158203125,10,10,1,TPC-B (sort of),simple,60 s,17033,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.22601294517517,10,10,1,TPC-B (sort of),simple,60 s,16111,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.23262667655945,10,10,1,TPC-B (sort of),simple,60 s,22725,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.29219889640808,10,10,1,TPC-B (sort of),simple,60 s,15761,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.23205661773682,10,10,1,TPC-B (sort of),simple,60 s,15735,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.2281973361969,10,10,1,TPC-B (sort of),simple,60 s,27780,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.24816060066223,10,10,1,TPC-B (sort of),simple,60 s,15917,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.17214322090149,10,10,1,TPC-B (sort of),simple,60 s,15430,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.27214169502258,10,10,1,TPC-B (sort of),simple,60 s,27135,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.20757699012756,10,10,1,TPC-B (sort of),simple,60 s,17640,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,70.1994891166687,10,10,1,TPC-B (sort of),simple,60 s,16128,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,65.17200589179993,10,10,1,TPC-B (sort of),simple,60 s,25387,data_directory = '/var/lib/postgresql/9.5/main'
i-0b22eb59483e54f7a,1565130069,z1d.large,60.18956637382507,10,10,1,TPC-B (sort of),simple,60 s,29991,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,60.23563051223755,10,10,1,TPC-B (sort of),simple,60 s,29910,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,60.184481620788574,10,10,1,TPC-B (sort of),simple,60 s,30190,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,60.903000593185425,10,10,1,TPC-B (sort of),simple,60 s,15769,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.16931390762329,10,10,1,TPC-B (sort of),simple,60 s,15272,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.148277759552,10,10,1,TPC-B (sort of),simple,60 s,29155,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,66.83666801452637,10,10,1,TPC-B (sort of),simple,60 s,17291,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.20062518119812,10,10,1,TPC-B (sort of),simple,60 s,16117,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.23608136177063,10,10,1,TPC-B (sort of),simple,60 s,26485,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.27091574668884,10,10,1,TPC-B (sort of),simple,60 s,15905,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.22983312606812,10,10,1,TPC-B (sort of),simple,60 s,17234,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.2179651260376,10,10,1,TPC-B (sort of),simple,60 s,27068,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.25204133987427,10,10,1,TPC-B (sort of),simple,60 s,15824,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.20578098297119,10,10,1,TPC-B (sort of),simple,60 s,15986,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.2293860912323,10,10,1,TPC-B (sort of),simple,60 s,23484,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.27621817588806,10,10,1,TPC-B (sort of),simple,60 s,15906,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.22825598716736,10,10,1,TPC-B (sort of),simple,60 s,16515,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.29606032371521,10,10,1,TPC-B (sort of),simple,60 s,22986,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.26658129692078,10,10,1,TPC-B (sort of),simple,60 s,16449,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.22460412979126,10,10,1,TPC-B (sort of),simple,60 s,16338,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.2619149684906,10,10,1,TPC-B (sort of),simple,60 s,23022,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.30284118652344,10,10,1,TPC-B (sort of),simple,60 s,16443,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.19234895706177,10,10,1,TPC-B (sort of),simple,60 s,16517,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.26643872261047,10,10,1,TPC-B (sort of),simple,60 s,24063,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.25158500671387,10,10,1,TPC-B (sort of),simple,60 s,16892,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.23155665397644,10,10,1,TPC-B (sort of),simple,60 s,17239,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.21838665008545,10,10,1,TPC-B (sort of),simple,60 s,24331,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.2260811328888,10,10,1,TPC-B (sort of),simple,60 s,17226,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.21033668518066,10,10,1,TPC-B (sort of),simple,60 s,17057,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.26356363296509,10,10,1,TPC-B (sort of),simple,60 s,24225,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.26079678535461,10,10,1,TPC-B (sort of),simple,60 s,17787,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.22006869316101,10,10,1,TPC-B (sort of),simple,60 s,17791,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.24083948135376,10,10,1,TPC-B (sort of),simple,60 s,24472,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.23562145233154,10,10,1,TPC-B (sort of),simple,60 s,17504,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.24330472946167,10,10,1,TPC-B (sort of),simple,60 s,17276,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.24138522148132,10,10,1,TPC-B (sort of),simple,60 s,24447,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.37139081954956,10,10,1,TPC-B (sort of),simple,60 s,16779,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.19827961921692,10,10,1,TPC-B (sort of),simple,60 s,17171,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.22691440582275,10,10,1,TPC-B (sort of),simple,60 s,24779,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.24572396278381,10,10,1,TPC-B (sort of),simple,60 s,17310,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.1937780380249,10,10,1,TPC-B (sort of),simple,60 s,16397,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.24730777740479,10,10,1,TPC-B (sort of),simple,60 s,24923,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.23527073860168,10,10,1,TPC-B (sort of),simple,60 s,16312,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.20937919616699,10,10,1,TPC-B (sort of),simple,60 s,16762,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.24826502799988,10,10,1,TPC-B (sort of),simple,60 s,27327,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.21488308906555,10,10,1,TPC-B (sort of),simple,60 s,17723,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.1930787563324,10,10,1,TPC-B (sort of),simple,60 s,16883,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.20889282226562,10,10,1,TPC-B (sort of),simple,60 s,27532,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.20081090927124,10,10,1,TPC-B (sort of),simple,60 s,18842,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.23389673233032,10,10,1,TPC-B (sort of),simple,60 s,18997,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.22597575187683,10,10,1,TPC-B (sort of),simple,60 s,27410,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.22153902053833,10,10,1,TPC-B (sort of),simple,60 s,17878,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.18521094322205,10,10,1,TPC-B (sort of),simple,60 s,19428,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,70.24695444107056,10,10,1,TPC-B (sort of),simple,60 s,28382,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.24485039710999,10,10,1,TPC-B (sort of),simple,60 s,18521,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.21075797080994,10,10,1,TPC-B (sort of),simple,60 s,18201,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,65.16819286346436,10,10,1,TPC-B (sort of),simple,60 s,32582,data_directory = '/var/lib/postgresql/9.5/main'
i-030f2ec4f50dee5d3,1565130069,z1d.large,60.18244171142578,10,10,1,TPC-B (sort of),simple,60 s,34571,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,60.306004762649536,10,10,1,TPC-B (sort of),simple,60 s,31318,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,60.16794514656067,10,10,1,TPC-B (sort of),simple,60 s,30959,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,61.017990827560425,10,10,1,TPC-B (sort of),simple,60 s,16572,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.1664309501648,10,10,1,TPC-B (sort of),simple,60 s,16762,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.0966808795929,10,10,1,TPC-B (sort of),simple,60 s,29813,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.23289012908936,10,10,1,TPC-B (sort of),simple,60 s,16321,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.22869753837585,10,10,1,TPC-B (sort of),simple,60 s,16544,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.2308521270752,10,10,1,TPC-B (sort of),simple,60 s,29916,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.22711992263794,10,10,1,TPC-B (sort of),simple,60 s,17370,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.23310422897339,10,10,1,TPC-B (sort of),simple,60 s,17517,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,70.26508903503418,10,10,1,TPC-B (sort of),simple,60 s,27633,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.22186493873596,10,10,1,TPC-B (sort of),simple,60 s,15673,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.21897506713867,10,10,1,TPC-B (sort of),simple,60 s,15702,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.21022748947144,10,10,1,TPC-B (sort of),simple,60 s,24593,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.25591444969177,10,10,1,TPC-B (sort of),simple,60 s,15952,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.18341445922852,10,10,1,TPC-B (sort of),simple,60 s,15675,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,65.17581152915955,10,10,1,TPC-B (sort of),simple,60 s,27638,data_directory = '/var/lib/postgresql/9.5/main'
i-0643f445c31a6284f,1565130069,z1d.large,60.173152923583984,10,10,1,TPC-B (sort of),simple,60 s,28809,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.26752161979675293,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.10863924026489258,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.10650920867919922,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.21503281593322754,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.11855435371398926,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.11563992500305176,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.2313244342803955,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.10490226745605469,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.1038522720336914,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.19420790672302246,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.1080777645111084,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,0.10288476943969727,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,60.37739014625549,10,10,1,TPC-B (sort of),simple,60 s,28914,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,60.25038456916809,10,10,1,TPC-B (sort of),simple,60 s,28511,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,60.92037558555603,10,10,1,TPC-B (sort of),simple,60 s,15543,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.16338443756104,10,10,1,TPC-B (sort of),simple,60 s,15570,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.05481147766113,10,10,1,TPC-B (sort of),simple,60 s,28839,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.85738682746887,10,10,1,TPC-B (sort of),simple,60 s,16569,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,70.18610453605652,10,10,1,TPC-B (sort of),simple,60 s,16640,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,70.26288151741028,10,10,1,TPC-B (sort of),simple,60 s,26367,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.35383892059326,10,10,1,TPC-B (sort of),simple,60 s,15866,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.22206616401672,10,10,1,TPC-B (sort of),simple,60 s,15946,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.3524100780487,10,10,1,TPC-B (sort of),simple,60 s,25389,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.39168500900269,10,10,1,TPC-B (sort of),simple,60 s,16289,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.2339563369751,10,10,1,TPC-B (sort of),simple,60 s,16129,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.31017637252808,10,10,1,TPC-B (sort of),simple,60 s,26686,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.33391976356506,10,10,1,TPC-B (sort of),simple,60 s,16152,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.19200921058655,10,10,1,TPC-B (sort of),simple,60 s,16236,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.28381586074829,10,10,1,TPC-B (sort of),simple,60 s,28334,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,70.38671708106995,10,10,1,TPC-B (sort of),simple,60 s,16739,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.20211553573608,10,10,1,TPC-B (sort of),simple,60 s,16507,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.31732702255249,10,10,1,TPC-B (sort of),simple,60 s,28841,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,70.27554440498352,10,10,1,TPC-B (sort of),simple,60 s,16563,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.20244145393372,10,10,1,TPC-B (sort of),simple,60 s,16625,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.25700569152832,10,10,1,TPC-B (sort of),simple,60 s,26933,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.40815329551697,10,10,1,TPC-B (sort of),simple,60 s,16951,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.21159410476685,10,10,1,TPC-B (sort of),simple,60 s,16910,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.25990962982178,10,10,1,TPC-B (sort of),simple,60 s,28729,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.32105469703674,10,10,1,TPC-B (sort of),simple,60 s,19827,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,70.25186467170715,10,10,1,TPC-B (sort of),simple,60 s,17780,data_directory = '/var/lib/postgresql/9.5/main'
i-00b4d4c5ff88d59db,1565130069,z1d.large,65.28046941757202,10,10,1,TPC-B (sort of),simple,60 s,28447,data_directory = '/var/lib/postgresql/9.5/main'
