experimentID,instanceID,instanceType,wallTime,testOption,NumberOfRuns,Average-Copy best rate,Average-Copy avg time,Average-Copy min time,Average-Copy max time,Average-Scale best rate,Average-Scale avg time,Average-Scale min time,Average-Scale max time,Average-Add best rate,Average-Add avg time,Average-Add min time,Average-Add max time,Average-Triad best rate,Average-Triad avg time,Average-Triad min time,Average-Triad max time,Output-Stream
1660102662-0,i-006657d1b39db8881,m5d.large,14.629830598831177, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10055.1133333,.0164305,.0159125,.0169457,9343.9866666,.0174680,.0171234,.0179054,12427.9333333,.0205241,.0193131,.0222311,12068.9866666,.0207530,.0198864,.0217066,"['Copy: 10042.6 0.016568 0.015932 0.016939 Copy: 10028.2 0.016370 0.015955 0.016811 Copy: 10020.6 0.016598 0.015967 0.017160 Copy: 9986.9 0.016471 0.016021 0.017015 Copy: 10044.0 0.016303 0.015930 0.016927 Copy: 10014.9 0.016398 0.015976 0.017202 Copy: 10085.6 0.016501 0.015864 0.017019 Copy: 10037.7 0.016613 0.015940 0.017093 Copy: 10064.2 0.016730 0.015898 0.017222 Copy: 10081.9 0.016408 0.015870 0.016980 Copy: 10044.6 0.016358 0.015929 0.016815 Copy: 10110.7 0.016344 0.015825 0.016711 Copy: 10101.7 0.016292 0.015839 0.016645 Copy: 10026.3 0.016542 0.015958 0.017227 Copy: 10136.8 0.015962 0.015784 0.016420', 'Copy_Average_Best_Rate:10055.1133333', 'Copy_Average_Avg_time:.0164305', 'Copy_Average_Min_time:.0159125', 'Copy_Average_Max_time:.0169457', 'run_count:15', 'Scale: 9314.3 0.017442 0.017178 0.017743 Scale: 9344.2 0.017410 0.017123 0.017760 Scale: 9309.9 0.017529 0.017186 0.017866 Scale: 9315.9 0.017521 0.017175 0.018012 Scale: 9347.9 0.017410 0.017116 0.018030 Scale: 9325.7 0.017352 0.017157 0.017593 Scale: 9348.1 0.017628 0.017116 0.018384 Scale: 9335.3 0.017583 0.017139 0.018211 Scale: 9342.0 0.017683 0.017127 0.018267 Scale: 9359.4 0.017527 0.017095 0.017856 Scale: 9344.0 0.017491 0.017123 0.017793 Scale: 9381.9 0.017408 0.017054 0.017809 Scale: 9332.7 0.017401 0.017144 0.017802 Scale: 9321.2 0.017528 0.017165 0.018011 Scale: 9437.3 0.017108 0.016954 0.017445', 'Scale_Average_Best_Rate:9343.9866666', 'Scale_Average_Avg_time:.0174680', 'Scale_Average_Min_time:.0171234', 'Scale_Average_Max_time:.0179054', 'run_count:15', 'Add: 12369.8 0.020421 0.019402 0.021605 Add: 12493.6 0.020267 0.019210 0.021626 Add: 12290.7 0.020396 0.019527 0.021205 Add: 12373.0 0.020693 0.019397 0.021912 Add: 12401.8 0.021378 0.019352 0.030407 Add: 12445.5 0.020148 0.019284 0.021073 Add: 12522.2 0.020674 0.019166 0.022005 Add: 12434.5 0.020891 0.019301 0.022774 Add: 12297.6 0.021249 0.019516 0.022318 Add: 12407.7 0.020507 0.019343 0.021396 Add: 12365.4 0.020536 0.019409 0.021510 Add: 12438.5 0.020463 0.019295 0.021638 Add: 12398.0 0.020395 0.019358 0.021491 Add: 12362.9 0.020595 0.019413 0.021847 Add: 12817.8 0.019249 0.018724 0.020660', 'Add_Average_Best_Rate:12427.9333333', 'Add_Average_Avg_time:.0205241', 'Add_Average_Min_time:.0193131', 'Add_Average_Max_time:.0222311', 'run_count:15', 'Triad: 12033.7 0.020865 0.019944 0.022119 Triad: 12034.3 0.020663 0.019943 0.021609 Triad: 12031.3 0.020890 0.019948 0.021880 Triad: 12009.6 0.020768 0.019984 0.021659 Triad: 12037.9 0.020577 0.019937 0.021340 Triad: 12099.8 0.020497 0.019835 0.021055 Triad: 12093.7 0.020943 0.019845 0.022579 Triad: 12074.3 0.021072 0.019877 0.022081 Triad: 11996.3 0.021204 0.020006 0.022037 Triad: 12076.7 0.020733 0.019873 0.021608 Triad: 12043.9 0.020811 0.019927 0.021480 Triad: 12079.1 0.020733 0.019869 0.021370 Triad: 12123.0 0.020699 0.019797 0.021534 Triad: 11991.0 0.020971 0.020015 0.022447 Triad: 12310.2 0.019870 0.019496 0.020802', 'Triad_Average_Best_Rate:12068.9866666', 'Triad_Average_Avg_time:.0207530', 'Triad_Average_Min_time:.0198864', 'Triad_Average_Max_time:.0217066', 'run_count:15', '']"
1660102662-0,i-006657d1b39db8881,m5d.large,14.297279834747314, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,9978.1133333,.0163843,.0160422,.0169122,9329.3533333,.0173806,.0171508,.0177025,12312.8866666,.0201789,.0194956,.0211177,12029.5733333,.0206080,.0199544,.0213911,"['Copy: 10045.2 0.016287 0.015928 0.017159 Copy: 10055.9 0.016241 0.015911 0.017022 Copy: 10056.0 0.016274 0.015911 0.016991 Copy: 9952.1 0.016423 0.016077 0.016793 Copy: 10036.3 0.016434 0.015942 0.016798 Copy: 10005.5 0.016416 0.015991 0.016873 Copy: 10056.0 0.016332 0.015911 0.017384 Copy: 10035.1 0.016302 0.015944 0.017041 Copy: 9240.6 0.017606 0.017315 0.018060 Copy: 10021.9 0.016307 0.015965 0.016729 Copy: 10004.5 0.016312 0.015993 0.016790 Copy: 9959.5 0.016454 0.016065 0.017017 Copy: 10009.4 0.016239 0.015985 0.016518 Copy: 10014.3 0.016208 0.015977 0.016474 Copy: 10179.4 0.015930 0.015718 0.016035', 'Copy_Average_Best_Rate:9978.1133333', 'Copy_Average_Avg_time:.0163843', 'Copy_Average_Min_time:.0160422', 'Copy_Average_Max_time:.0169122', 'run_count:15', 'Scale: 9350.2 0.017330 0.017112 0.017571 Scale: 9356.8 0.017289 0.017100 0.017481 Scale: 9350.7 0.017350 0.017111 0.017809 Scale: 9348.1 0.017565 0.017116 0.018082 Scale: 9342.0 0.017483 0.017127 0.017883 Scale: 9320.8 0.017531 0.017166 0.017967 Scale: 9340.8 0.017339 0.017129 0.017565 Scale: 9307.2 0.017330 0.017191 0.017547 Scale: 9134.4 0.017767 0.017516 0.018023 Scale: 9332.7 0.017345 0.017144 0.017729 Scale: 9338.2 0.017351 0.017134 0.017731 Scale: 9316.9 0.017433 0.017173 0.017974 Scale: 9334.3 0.017266 0.017141 0.017502 Scale: 9338.2 0.017239 0.017134 0.017462 Scale: 9429.0 0.017092 0.016969 0.017212', 'Scale_Average_Best_Rate:9329.3533333', 'Scale_Average_Avg_time:.0173806', 'Scale_Average_Min_time:.0171508', 'Scale_Average_Max_time:.0177025', 'run_count:15', 'Add: 12333.6 0.020225 0.019459 0.021295 Add: 12265.5 0.020041 0.019567 0.020898 Add: 12328.6 0.020010 0.019467 0.020835 Add: 12331.1 0.020502 0.019463 0.022011 Add: 12357.2 0.020229 0.019422 0.021208 Add: 12289.4 0.020420 0.019529 0.021588 Add: 12320.3 0.020155 0.019480 0.021300 Add: 12249.9 0.020094 0.019592 0.021019 Add: 11888.8 0.020752 0.020187 0.021518 Add: 12254.3 0.020222 0.019585 0.021419 Add: 12314.0 0.020332 0.019490 0.021133 Add: 12283.8 0.020382 0.019538 0.021605 Add: 12332.4 0.020109 0.019461 0.020577 Add: 12321.1 0.020048 0.019479 0.020756 Add: 12823.3 0.019163 0.018716 0.019604', 'Add_Average_Best_Rate:12312.8866666', 'Add_Average_Avg_time:.0201789', 'Add_Average_Min_time:.0194956', 'Add_Average_Max_time:.0211177', 'run_count:15', 'Triad: 12097.4 0.020560 0.019839 0.021516 Triad: 12064.0 0.020467 0.019894 0.021489 Triad: 12062.0 0.020377 0.019897 0.020970 Triad: 12024.1 0.020765 0.019960 0.021739 Triad: 12054.9 0.020688 0.019909 0.021379 Triad: 11997.7 0.020783 0.020004 0.021655 Triad: 12047.0 0.020406 0.019922 0.021017 Triad: 12019.4 0.020409 0.019968 0.021404 Triad: 11492.2 0.021468 0.020884 0.022411 Triad: 12053.0 0.020569 0.019912 0.021268 Triad: 12040.3 0.020794 0.019933 0.021377 Triad: 12063.9 0.020906 0.019894 0.021680 Triad: 12037.9 0.020523 0.019937 0.021031 Triad: 12101.0 0.020570 0.019833 0.021670 Triad: 12288.8 0.019835 0.019530 0.020261', 'Triad_Average_Best_Rate:12029.5733333', 'Triad_Average_Avg_time:.0206080', 'Triad_Average_Min_time:.0199544', 'Triad_Average_Max_time:.0213911', 'run_count:15', '']"
1660102662-0,i-006657d1b39db8881,m5d.large,14.326377868652344, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,9983.1600000,.0163333,.0160336,.0168292,9323.1666666,.0174028,.0171621,.0178967,12265.2866666,.0203828,.0195700,.0212279,12014.4600000,.0206603,.0199792,.0214146,"['Copy: 9978.9 0.016303 0.016034 0.016555 Copy: 10066.7 0.016219 0.015894 0.016571 Copy: 10013.7 0.016243 0.015978 0.016605 Copy: 10047.7 0.016348 0.015924 0.016825 Copy: 10025.7 0.016245 0.015959 0.016638 Copy: 10018.0 0.016289 0.015971 0.016859 Copy: 10027.0 0.016237 0.015957 0.016560 Copy: 10062.4 0.016259 0.015901 0.016644 Copy: 10008.8 0.016359 0.015986 0.016900 Copy: 10062.2 0.016178 0.015901 0.016475 Copy: 10061.8 0.016134 0.015902 0.016438 Copy: 9994.3 0.016237 0.016009 0.016678 Copy: 10026.3 0.016268 0.015958 0.016602 Copy: 9255.5 0.017536 0.017287 0.017871 Copy: 10098.4 0.016145 0.015844 0.018217', 'Copy_Average_Best_Rate:9983.1600000', 'Copy_Average_Avg_time:.0163333', 'Copy_Average_Min_time:.0160336', 'Copy_Average_Max_time:.0168292', 'run_count:15', 'Scale: 9326.2 0.017507 0.017156 0.018078 Scale: 9343.6 0.017267 0.017124 0.017385 Scale: 9328.3 0.017322 0.017152 0.017628 Scale: 9353.5 0.017385 0.017106 0.017752 Scale: 9343.0 0.017361 0.017125 0.017684 Scale: 9343.0 0.017420 0.017125 0.017892 Scale: 9307.1 0.017334 0.017191 0.017556 Scale: 9334.4 0.017330 0.017141 0.017669 Scale: 9313.7 0.017512 0.017179 0.018152 Scale: 9347.4 0.017360 0.017117 0.017944 Scale: 9336.0 0.017345 0.017138 0.017636 Scale: 9280.7 0.017404 0.017240 0.017634 Scale: 9336.5 0.017387 0.017137 0.017658 Scale: 9143.4 0.017771 0.017499 0.018486 Scale: 9410.7 0.017337 0.017002 0.019297', 'Scale_Average_Best_Rate:9323.1666666', 'Scale_Average_Avg_time:.0174028', 'Scale_Average_Min_time:.0171621', 'Scale_Average_Max_time:.0178967', 'run_count:15', 'Add: 12197.6 0.020576 0.019676 0.021706 Add: 12256.1 0.020378 0.019582 0.021404 Add: 12136.0 0.020437 0.019776 0.021527 Add: 12269.9 0.020519 0.019560 0.021131 Add: 12304.5 0.020354 0.019505 0.021047 Add: 12287.0 0.020498 0.019533 0.021171 Add: 12267.5 0.020316 0.019564 0.021312 Add: 12304.5 0.020419 0.019505 0.021409 Add: 12281.3 0.020743 0.019542 0.021848 Add: 12368.5 0.020174 0.019404 0.020778 Add: 12332.3 0.020194 0.019461 0.021034 Add: 12197.6 0.020563 0.019676 0.021434 Add: 12300.2 0.020394 0.019512 0.021200 Add: 11880.6 0.020862 0.020201 0.021619 Add: 12595.7 0.019315 0.019054 0.019799', 'Add_Average_Best_Rate:12265.2866666', 'Add_Average_Avg_time:.0203828', 'Add_Average_Min_time:.0195700', 'Add_Average_Max_time:.0212279', 'run_count:15', 'Triad: 12040.3 0.020693 0.019933 0.021154 Triad: 12032.4 0.020585 0.019946 0.021388 Triad: 12036.0 0.020593 0.019940 0.021050 Triad: 12052.5 0.020603 0.019913 0.021233 Triad: 12028.3 0.020714 0.019953 0.021334 Triad: 12070.7 0.020677 0.019883 0.021416 Triad: 12070.7 0.020571 0.019883 0.021140 Triad: 11999.4 0.020561 0.020001 0.021248 Triad: 12059.1 0.021061 0.019902 0.022202 Triad: 12036.7 0.020460 0.019939 0.020840 Triad: 12057.2 0.020446 0.019905 0.020856 Triad: 12027.1 0.020728 0.019955 0.021499 Triad: 12065.2 0.020604 0.019892 0.021453 Triad: 11463.5 0.021494 0.020936 0.021996 Triad: 12177.8 0.020115 0.019708 0.022410', 'Triad_Average_Best_Rate:12014.4600000', 'Triad_Average_Avg_time:.0206603', 'Triad_Average_Min_time:.0199792', 'Triad_Average_Max_time:.0214146', 'run_count:15', '']"
1660102662-0,i-006657d1b39db8881,m5d.large,14.277260065078735, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10029.9466666,.0163632,.0159523,.0168077,9338.1866666,.0174376,.0171340,.0181096,12357.0066666,.0200751,.0194228,.0209662,12071.8666666,.0204775,.0198812,.0210414,"['Copy: 10026.3 0.016356 0.015958 0.016742 Copy: 10043.8 0.016485 0.015930 0.017366 Copy: 9977.5 0.016454 0.016036 0.016762 Copy: 10018.8 0.016391 0.015970 0.016594 Copy: 10059.8 0.016461 0.015905 0.017298 Copy: 10047.1 0.016458 0.015925 0.017183 Copy: 9970.1 0.016365 0.016048 0.016577 Copy: 10040.1 0.016349 0.015936 0.016647 Copy: 10050.9 0.016427 0.015919 0.017070 Copy: 10039.5 0.016372 0.015937 0.016682 Copy: 9993.7 0.016349 0.016010 0.016628 Copy: 10040.1 0.016337 0.015936 0.016682 Copy: 10043.2 0.016405 0.015931 0.016864 Copy: 10015.1 0.016253 0.015976 0.016567 Copy: 10083.2 0.015986 0.015868 0.016454', 'Copy_Average_Best_Rate:10029.9466666', 'Copy_Average_Avg_time:.0163632', 'Copy_Average_Min_time:.0159523', 'Copy_Average_Max_time:.0168077', 'run_count:15', 'Scale: 9339.2 0.017415 0.017132 0.017905 Scale: 9330.7 0.017416 0.017148 0.017747 Scale: 9347.9 0.017388 0.017116 0.017730 Scale: 9329.4 0.017361 0.017150 0.017600 Scale: 9343.5 0.017372 0.017124 0.017641 Scale: 9322.4 0.017503 0.017163 0.018168 Scale: 9339.9 0.017401 0.017131 0.018141 Scale: 9348.1 0.017418 0.017116 0.018095 Scale: 9347.9 0.017450 0.017116 0.018084 Scale: 9339.4 0.017489 0.017132 0.017794 Scale: 9335.3 0.017429 0.017139 0.017735 Scale: 9342.6 0.017419 0.017126 0.017908 Scale: 9322.4 0.017465 0.017163 0.017898 Scale: 9311.5 0.017424 0.017183 0.017631 Scale: 9372.6 0.017614 0.017071 0.021567', 'Scale_Average_Best_Rate:9338.1866666', 'Scale_Average_Avg_time:.0174376', 'Scale_Average_Min_time:.0171340', 'Scale_Average_Max_time:.0181096', 'run_count:15', 'Add: 12344.5 0.020278 0.019442 0.021051 Add: 12294.5 0.020211 0.019521 0.020882 Add: 12354.7 0.020185 0.019426 0.020888 Add: 12366.0 0.020018 0.019408 0.020441 Add: 12287.0 0.020037 0.019533 0.020730 Add: 12393.4 0.020054 0.019365 0.020808 Add: 12389.0 0.020017 0.019372 0.020729 Add: 12382.0 0.019974 0.019383 0.020541 Add: 12312.8 0.020184 0.019492 0.021250 Add: 12294.5 0.020099 0.019521 0.020786 Add: 12331.2 0.020042 0.019463 0.020594 Add: 12354.5 0.020046 0.019426 0.020745 Add: 12324.3 0.020202 0.019474 0.021055 Add: 12350.7 0.020088 0.019432 0.020902 Add: 12576.0 0.019692 0.019084 0.023091', 'Add_Average_Best_Rate:12357.0066666', 'Add_Average_Avg_time:.0200751', 'Add_Average_Min_time:.0194228', 'Add_Average_Max_time:.0209662', 'run_count:15', 'Triad: 12002.4 0.020681 0.019996 0.021361 Triad: 12099.2 0.020592 0.019836 0.021226 Triad: 12043.4 0.020611 0.019928 0.021411 Triad: 12021.7 0.020557 0.019964 0.021121 Triad: 12023.4 0.020635 0.019961 0.021210 Triad: 12049.4 0.020512 0.019918 0.020996 Triad: 12101.0 0.020455 0.019833 0.020981 Triad: 12069.4 0.020487 0.019885 0.020968 Triad: 12080.9 0.020587 0.019866 0.021152 Triad: 12044.5 0.020540 0.019926 0.021183 Triad: 12073.0 0.020442 0.019879 0.021146 Triad: 12112.1 0.020388 0.019815 0.020918 Triad: 12088.2 0.020523 0.019854 0.021121 Triad: 12072.4 0.020389 0.019880 0.020996 Triad: 12197.0 0.019764 0.019677 0.019832', 'Triad_Average_Best_Rate:12071.8666666', 'Triad_Average_Avg_time:.0204775', 'Triad_Average_Min_time:.0198812', 'Triad_Average_Max_time:.0210414', 'run_count:15', '']"
1660102662-0,i-006657d1b39db8881,m5d.large,14.254669666290283, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10010.2533333,.0162470,.0159839,.0166846,9304.4333333,.0173898,.0171963,.0177099,12130.2733333,.0202770,.0197890,.0210046,11923.4066666,.0205068,.0201301,.0210650,"['Copy: 10022.7 0.016220 0.015964 0.017072 Copy: 10016.2 0.016197 0.015974 0.016530 Copy: 10040.8 0.016160 0.015935 0.016518 Copy: 10030.8 0.016230 0.015951 0.016833 Copy: 10002.5 0.016284 0.015996 0.016746 Copy: 9974.4 0.016245 0.016041 0.016583 Copy: 10032.0 0.016173 0.015949 0.016492 Copy: 10000.6 0.016159 0.015999 0.016467 Copy: 9956.5 0.016401 0.016070 0.016734 Copy: 9942.2 0.016378 0.016093 0.016634 Copy: 9965.7 0.016411 0.016055 0.016965 Copy: 9979.3 0.016342 0.016033 0.016668 Copy: 10025.7 0.016272 0.015959 0.016528 Copy: 10033.2 0.016317 0.015947 0.017080 Copy: 10131.2 0.015916 0.015793 0.016419', 'Copy_Average_Best_Rate:10010.2533333', 'Copy_Average_Avg_time:.0162470', 'Copy_Average_Min_time:.0159839', 'Copy_Average_Max_time:.0166846', 'run_count:15', 'Scale: 9292.0 0.017380 0.017219 0.017599 Scale: 9322.4 0.017380 0.017163 0.017729 Scale: 9301.8 0.017339 0.017201 0.017605 Scale: 9265.2 0.017428 0.017269 0.017704 Scale: 9283.4 0.017451 0.017235 0.017690 Scale: 9276.5 0.017467 0.017248 0.017889 Scale: 9334.3 0.017414 0.017141 0.017997 Scale: 9312.7 0.017379 0.017181 0.017972 Scale: 9276.4 0.017431 0.017248 0.017741 Scale: 9284.4 0.017481 0.017233 0.017721 Scale: 9282.4 0.017508 0.017237 0.017833 Scale: 9292.0 0.017425 0.017219 0.017716 Scale: 9315.9 0.017334 0.017175 0.017539 Scale: 9318.1 0.017375 0.017171 0.017802 Scale: 9409.0 0.017055 0.017005 0.017112', 'Scale_Average_Best_Rate:9304.4333333', 'Scale_Average_Avg_time:.0173898', 'Scale_Average_Min_time:.0171963', 'Scale_Average_Max_time:.0177099', 'run_count:15', 'Add: 12164.2 0.020245 0.019730 0.020852 Add: 12107.1 0.020393 0.019823 0.021529 Add: 12076.0 0.020300 0.019874 0.020997 Add: 12042.2 0.020430 0.019930 0.020943 Add: 12003.0 0.020541 0.019995 0.021269 Add: 12059.7 0.020370 0.019901 0.021023 Add: 12123.7 0.020168 0.019796 0.020707 Add: 12115.1 0.020316 0.019810 0.020822 Add: 12021.7 0.020511 0.019964 0.021237 Add: 12016.3 0.020597 0.019973 0.021372 Add: 12081.7 0.020592 0.019865 0.021701 Add: 12068.8 0.020481 0.019886 0.021386 Add: 12178.3 0.020100 0.019707 0.020869 Add: 12150.1 0.020164 0.019753 0.021159 Add: 12746.2 0.018947 0.018829 0.019203', 'Add_Average_Best_Rate:12130.2733333', 'Add_Average_Avg_time:.0202770', 'Add_Average_Min_time:.0197890', 'Add_Average_Max_time:.0210046', 'run_count:15', 'Triad: 11988.0 0.020434 0.020020 0.021552 Triad: 11947.5 0.020518 0.020088 0.020846 Triad: 11964.6 0.020499 0.020059 0.020943 Triad: 11881.2 0.020585 0.020200 0.021020 Triad: 11850.0 0.020557 0.020253 0.021133 Triad: 11893.7 0.020499 0.020179 0.020921 Triad: 11972.5 0.020384 0.020046 0.020785 Triad: 11950.4 0.020471 0.020083 0.021675 Triad: 11882.3 0.020618 0.020198 0.021206 Triad: 11855.3 0.020717 0.020244 0.021240 Triad: 11862.3 0.020795 0.020232 0.021378 Triad: 11814.0 0.020795 0.020315 0.021415 Triad: 11853.1 0.020578 0.020248 0.021070 Triad: 11851.8 0.020508 0.020250 0.020957 Triad: 12284.4 0.019644 0.019537 0.019834', 'Triad_Average_Best_Rate:11923.4066666', 'Triad_Average_Avg_time:.0205068', 'Triad_Average_Min_time:.0201301', 'Triad_Average_Max_time:.0210650', 'run_count:15', '']"
1660102662-0,i-00b9e9036e7cd43dc,m5d.large,14.221100568771362, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10055.8933333,.0160322,.0159111,.0163782,9344.7066666,.0172216,.0171221,.0174859,12361.2933333,.0197405,.0194172,.0202466,12067.1400000,.0200831,.0198895,.0205238,"['Copy: 10066.7 0.016026 0.015894 0.016208 Copy: 10048.5 0.016007 0.015923 0.016123 Copy: 10040.2 0.016004 0.015936 0.016136 Copy: 10061.0 0.015987 0.015903 0.016033 Copy: 10038.9 0.016065 0.015938 0.016562 Copy: 10048.9 0.016150 0.015922 0.016767 Copy: 10024.5 0.015995 0.015961 0.016074 Copy: 10058.6 0.016009 0.015907 0.016077 Copy: 10057.1 0.016262 0.015909 0.018530 Copy: 10072.9 0.015984 0.015884 0.016052 Copy: 10030.0 0.016062 0.015952 0.016614 Copy: 10079.3 0.016062 0.015874 0.016390 Copy: 10049.5 0.016001 0.015921 0.016055 Copy: 10040.8 0.015996 0.015935 0.016087 Copy: 10121.5 0.015873 0.015808 0.015965', 'Copy_Average_Best_Rate:10055.8933333', 'Copy_Average_Avg_time:.0160322', 'Copy_Average_Min_time:.0159111', 'Copy_Average_Max_time:.0163782', 'run_count:15', 'Scale: 9350.7 0.017263 0.017111 0.017742 Scale: 9337.7 0.017189 0.017135 0.017285 Scale: 9329.0 0.017178 0.017151 0.017225 Scale: 9338.7 0.017219 0.017133 0.017334 Scale: 9336.0 0.017200 0.017138 0.017337 Scale: 9344.7 0.017229 0.017122 0.017416 Scale: 9319.6 0.017266 0.017168 0.017681 Scale: 9350.2 0.017202 0.017112 0.017321 Scale: 9355.1 0.017384 0.017103 0.018844 Scale: 9334.9 0.017194 0.017140 0.017238 Scale: 9328.3 0.017226 0.017152 0.017311 Scale: 9348.1 0.017179 0.017116 0.017268 Scale: 9331.0 0.017290 0.017147 0.017760 Scale: 9333.2 0.017229 0.017143 0.017307 Scale: 9433.4 0.017076 0.016961 0.017220', 'Scale_Average_Best_Rate:9344.7066666', 'Scale_Average_Avg_time:.0172216', 'Scale_Average_Min_time:.0171221', 'Scale_Average_Max_time:.0174859', 'run_count:15', 'Add: 12352.1 0.019650 0.019430 0.019960 Add: 12348.7 0.019777 0.019435 0.020109 Add: 12275.6 0.019836 0.019551 0.020339 Add: 12288.2 0.019814 0.019531 0.020252 Add: 12439.7 0.019816 0.019293 0.020841 Add: 12305.1 0.019764 0.019504 0.020223 Add: 12325.3 0.019703 0.019472 0.019971 Add: 12299.4 0.019829 0.019513 0.020032 Add: 12304.7 0.019970 0.019505 0.021584 Add: 12262.4 0.019848 0.019572 0.020495 Add: 12318.5 0.019783 0.019483 0.020129 Add: 12392.2 0.019675 0.019367 0.019974 Add: 12376.8 0.019749 0.019391 0.020222 Add: 12347.7 0.019801 0.019437 0.020120 Add: 12783.0 0.019093 0.018775 0.019448', 'Add_Average_Best_Rate:12361.2933333', 'Add_Average_Avg_time:.0197405', 'Add_Average_Min_time:.0194172', 'Add_Average_Max_time:.0202466', 'run_count:15', 'Triad: 12072.4 0.020129 0.019880 0.020649 Triad: 12051.9 0.020066 0.019914 0.020291 Triad: 12071.2 0.020095 0.019882 0.020214 Triad: 12025.2 0.020210 0.019958 0.020679 Triad: 12066.9 0.020182 0.019889 0.020471 Triad: 11997.0 0.020133 0.020005 0.020694 Triad: 12058.4 0.020077 0.019903 0.020354 Triad: 12013.9 0.020103 0.019977 0.020382 Triad: 12047.0 0.020286 0.019922 0.022293 Triad: 12054.3 0.020066 0.019910 0.020404 Triad: 12045.2 0.020109 0.019925 0.020516 Triad: 12050.0 0.020057 0.019917 0.020392 Triad: 12044.5 0.020050 0.019926 0.020304 Triad: 12059.1 0.020003 0.019902 0.020190 Triad: 12350.1 0.019681 0.019433 0.020025', 'Triad_Average_Best_Rate:12067.1400000', 'Triad_Average_Avg_time:.0200831', 'Triad_Average_Min_time:.0198895', 'Triad_Average_Max_time:.0205238', 'run_count:15', '']"
