instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-09f767a8f1ba378d9,1565134651,z1d.large,60.23995041847229,10,10,1,TPC-B (sort of),simple,60 s,27113,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,60.248131275177,10,10,1,TPC-B (sort of),simple,60 s,27297,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,60.752692461013794,10,10,1,TPC-B (sort of),simple,60 s,14490,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.18028950691223,10,10,1,TPC-B (sort of),simple,60 s,14396,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.0975694656372,10,10,1,TPC-B (sort of),simple,60 s,27169,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,66.90203404426575,10,10,1,TPC-B (sort of),simple,60 s,16151,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.18643474578857,10,10,1,TPC-B (sort of),simple,60 s,16045,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.18937993049622,10,10,1,TPC-B (sort of),simple,60 s,24693,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.23508596420288,10,10,1,TPC-B (sort of),simple,60 s,15850,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.23526215553284,10,10,1,TPC-B (sort of),simple,60 s,16000,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.28542685508728,10,10,1,TPC-B (sort of),simple,60 s,21769,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.23307347297668,10,10,1,TPC-B (sort of),simple,60 s,15878,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.26536154747009,10,10,1,TPC-B (sort of),simple,60 s,15885,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.28854441642761,10,10,1,TPC-B (sort of),simple,60 s,23749,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.27432680130005,10,10,1,TPC-B (sort of),simple,60 s,16019,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.25561499595642,10,10,1,TPC-B (sort of),simple,60 s,16097,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.25407481193542,10,10,1,TPC-B (sort of),simple,60 s,22429,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.22781801223755,10,10,1,TPC-B (sort of),simple,60 s,15175,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.20642852783203,10,10,1,TPC-B (sort of),simple,60 s,15110,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.21169972419739,10,10,1,TPC-B (sort of),simple,60 s,23068,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.24954771995544,10,10,1,TPC-B (sort of),simple,60 s,15143,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.18029308319092,10,10,1,TPC-B (sort of),simple,60 s,16783,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.25096368789673,10,10,1,TPC-B (sort of),simple,60 s,27527,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.21665215492249,10,10,1,TPC-B (sort of),simple,60 s,16781,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.22763586044312,10,10,1,TPC-B (sort of),simple,60 s,15690,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.19320058822632,10,10,1,TPC-B (sort of),simple,60 s,25603,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.21915912628174,10,10,1,TPC-B (sort of),simple,60 s,15582,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.27338862419128,10,10,1,TPC-B (sort of),simple,60 s,15994,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.20794463157654,10,10,1,TPC-B (sort of),simple,60 s,26497,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.2184226512909,10,10,1,TPC-B (sort of),simple,60 s,16207,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.24227285385132,10,10,1,TPC-B (sort of),simple,60 s,17431,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.299875497818,10,10,1,TPC-B (sort of),simple,60 s,26435,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.22207045555115,10,10,1,TPC-B (sort of),simple,60 s,16897,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.21241044998169,10,10,1,TPC-B (sort of),simple,60 s,16257,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.24304008483887,10,10,1,TPC-B (sort of),simple,60 s,24457,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.21864676475525,10,10,1,TPC-B (sort of),simple,60 s,15946,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.28704023361206,10,10,1,TPC-B (sort of),simple,60 s,15946,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.23394250869751,10,10,1,TPC-B (sort of),simple,60 s,25199,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.24657487869263,10,10,1,TPC-B (sort of),simple,60 s,16933,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.26897668838501,10,10,1,TPC-B (sort of),simple,60 s,15922,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.24465203285217,10,10,1,TPC-B (sort of),simple,60 s,26338,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.2755696773529,10,10,1,TPC-B (sort of),simple,60 s,16179,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.19027280807495,10,10,1,TPC-B (sort of),simple,60 s,16497,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.27389121055603,10,10,1,TPC-B (sort of),simple,60 s,30379,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.23140549659729,10,10,1,TPC-B (sort of),simple,60 s,17285,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.22269773483276,10,10,1,TPC-B (sort of),simple,60 s,17008,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.21294665336609,10,10,1,TPC-B (sort of),simple,60 s,26655,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.23890662193298,10,10,1,TPC-B (sort of),simple,60 s,16831,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.23353600502014,10,10,1,TPC-B (sort of),simple,60 s,17446,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.27435564994812,10,10,1,TPC-B (sort of),simple,60 s,28958,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.2888810634613,10,10,1,TPC-B (sort of),simple,60 s,19049,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.20325350761414,10,10,1,TPC-B (sort of),simple,60 s,18973,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.2823555469513,10,10,1,TPC-B (sort of),simple,60 s,30828,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.18868041038513,10,10,1,TPC-B (sort of),simple,60 s,18087,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.1927580833435,10,10,1,TPC-B (sort of),simple,60 s,17825,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.18937015533447,10,10,1,TPC-B (sort of),simple,60 s,32968,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.19397854804993,10,10,1,TPC-B (sort of),simple,60 s,18659,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.19525718688965,10,10,1,TPC-B (sort of),simple,60 s,19005,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.25204277038574,10,10,1,TPC-B (sort of),simple,60 s,34904,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.22142696380615,10,10,1,TPC-B (sort of),simple,60 s,21418,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.18481636047363,10,10,1,TPC-B (sort of),simple,60 s,20260,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.2045521736145,10,10,1,TPC-B (sort of),simple,60 s,32222,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.20343780517578,10,10,1,TPC-B (sort of),simple,60 s,21073,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,65.18545913696289,10,10,1,TPC-B (sort of),simple,60 s,22758,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,70.23084759712219,10,10,1,TPC-B (sort of),simple,60 s,38433,data_directory = '/var/lib/postgresql/9.5/main'
i-09f767a8f1ba378d9,1565134651,z1d.large,60.21067023277283,10,10,1,TPC-B (sort of),simple,60 s,39842,data_directory = '/var/lib/postgresql/9.5/main'
i-019a41bf0d66f7ea7,1565134651,z1d.large,60.559208154678345,10,10,1,TPC-B (sort of),simple,60 s,5106,data_directory = '/var/lib/postgresql/9.5/main'
i-019a41bf0d66f7ea7,1565134651,z1d.large,236.04137873649597,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-019a41bf0d66f7ea7,1565134651,z1d.large,295.3315923213959,10,10,1,TPC-B (sort of),simple,60 s,7004,data_directory = '/var/lib/postgresql/9.5/main'
i-019a41bf0d66f7ea7,1565134651,z1d.large,0.15300273895263672,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-019a41bf0d66f7ea7,1565134651,z1d.large,0.15350556373596191,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-019a41bf0d66f7ea7,1565134651,z1d.large,0.13858890533447266,,,,,,,,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,60.19608402252197,10,10,1,TPC-B (sort of),simple,60 s,27252,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,60.20040464401245,10,10,1,TPC-B (sort of),simple,60 s,27313,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,60.57280397415161,10,10,1,TPC-B (sort of),simple,60 s,15543,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,70.17547702789307,10,10,1,TPC-B (sort of),simple,60 s,15617,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,70.19019818305969,10,10,1,TPC-B (sort of),simple,60 s,25930,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.27355432510376,10,10,1,TPC-B (sort of),simple,60 s,15947,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,70.21243333816528,10,10,1,TPC-B (sort of),simple,60 s,16455,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,71.26870489120483,10,10,1,TPC-B (sort of),simple,60 s,24764,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,70.2632405757904,10,10,1,TPC-B (sort of),simple,60 s,14810,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.20751929283142,10,10,1,TPC-B (sort of),simple,60 s,15973,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,71.32881546020508,10,10,1,TPC-B (sort of),simple,60 s,23124,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.27625584602356,10,10,1,TPC-B (sort of),simple,60 s,14898,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.18880891799927,10,10,1,TPC-B (sort of),simple,60 s,16262,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,71.2465443611145,10,10,1,TPC-B (sort of),simple,60 s,22623,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.23416996002197,10,10,1,TPC-B (sort of),simple,60 s,15027,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.25822806358337,10,10,1,TPC-B (sort of),simple,60 s,15208,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.26633191108704,10,10,1,TPC-B (sort of),simple,60 s,23544,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.2504494190216,10,10,1,TPC-B (sort of),simple,60 s,15102,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.19977736473083,10,10,1,TPC-B (sort of),simple,60 s,15431,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.27303123474121,10,10,1,TPC-B (sort of),simple,60 s,25267,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.22737693786621,10,10,1,TPC-B (sort of),simple,60 s,15222,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.19728922843933,10,10,1,TPC-B (sort of),simple,60 s,15652,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.22027635574341,10,10,1,TPC-B (sort of),simple,60 s,27203,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,70.26640748977661,10,10,1,TPC-B (sort of),simple,60 s,15509,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.19733595848083,10,10,1,TPC-B (sort of),simple,60 s,15930,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.22545313835144,10,10,1,TPC-B (sort of),simple,60 s,26498,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.25255799293518,10,10,1,TPC-B (sort of),simple,60 s,17272,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,70.24336791038513,10,10,1,TPC-B (sort of),simple,60 s,17130,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,71.27285623550415,10,10,1,TPC-B (sort of),simple,60 s,23713,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.23004269599915,10,10,1,TPC-B (sort of),simple,60 s,16213,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.21159744262695,10,10,1,TPC-B (sort of),simple,60 s,16172,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.19248390197754,10,10,1,TPC-B (sort of),simple,60 s,26030,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,70.27608346939087,10,10,1,TPC-B (sort of),simple,60 s,15901,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.17276811599731,10,10,1,TPC-B (sort of),simple,60 s,15648,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.2498791217804,10,10,1,TPC-B (sort of),simple,60 s,27082,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,66.27079582214355,10,10,1,TPC-B (sort of),simple,60 s,15985,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.23015975952148,10,10,1,TPC-B (sort of),simple,60 s,16080,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.16161680221558,10,10,1,TPC-B (sort of),simple,60 s,26847,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,71.10269570350647,10,10,1,TPC-B (sort of),simple,60 s,15957,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.29191637039185,10,10,1,TPC-B (sort of),simple,60 s,15953,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,65.28106927871704,10,10,1,TPC-B (sort of),simple,60 s,30040,data_directory = '/var/lib/postgresql/9.5/main'
i-02e5ddc7f46fcd0e2,1565134651,z1d.large,60.16518712043762,10,10,1,TPC-B (sort of),simple,60 s,30209,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,60.285818099975586,10,10,1,TPC-B (sort of),simple,60 s,30965,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,60.25784349441528,10,10,1,TPC-B (sort of),simple,60 s,30711,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,60.99047517776489,10,10,1,TPC-B (sort of),simple,60 s,16322,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.17850613594055,10,10,1,TPC-B (sort of),simple,60 s,16252,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.09317564964294,10,10,1,TPC-B (sort of),simple,60 s,30093,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,66.00232076644897,10,10,1,TPC-B (sort of),simple,60 s,16603,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.17751717567444,10,10,1,TPC-B (sort of),simple,60 s,16703,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,64.9953920841217,10,10,1,TPC-B (sort of),simple,60 s,28629,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.36790442466736,10,10,1,TPC-B (sort of),simple,60 s,16609,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.19646310806274,10,10,1,TPC-B (sort of),simple,60 s,17865,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.41037964820862,10,10,1,TPC-B (sort of),simple,60 s,28517,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.34245991706848,10,10,1,TPC-B (sort of),simple,60 s,16447,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.19458103179932,10,10,1,TPC-B (sort of),simple,60 s,16801,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.3655698299408,10,10,1,TPC-B (sort of),simple,60 s,28243,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.3331127166748,10,10,1,TPC-B (sort of),simple,60 s,16464,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.23079442977905,10,10,1,TPC-B (sort of),simple,60 s,16754,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.3032705783844,10,10,1,TPC-B (sort of),simple,60 s,26438,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.24266362190247,10,10,1,TPC-B (sort of),simple,60 s,17048,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.20289278030396,10,10,1,TPC-B (sort of),simple,60 s,17053,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.2965350151062,10,10,1,TPC-B (sort of),simple,60 s,27477,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.27645111083984,10,10,1,TPC-B (sort of),simple,60 s,17056,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.22562217712402,10,10,1,TPC-B (sort of),simple,60 s,17386,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.30175447463989,10,10,1,TPC-B (sort of),simple,60 s,30028,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.25458121299744,10,10,1,TPC-B (sort of),simple,60 s,17943,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.22936034202576,10,10,1,TPC-B (sort of),simple,60 s,17927,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.2941358089447,10,10,1,TPC-B (sort of),simple,60 s,31409,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.27989196777344,10,10,1,TPC-B (sort of),simple,60 s,18844,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.16081953048706,10,10,1,TPC-B (sort of),simple,60 s,20425,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.21045160293579,10,10,1,TPC-B (sort of),simple,60 s,31419,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.3670928478241,10,10,1,TPC-B (sort of),simple,60 s,19964,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.21991205215454,10,10,1,TPC-B (sort of),simple,60 s,20696,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.2874128818512,10,10,1,TPC-B (sort of),simple,60 s,29778,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.27417016029358,10,10,1,TPC-B (sort of),simple,60 s,18882,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.24659299850464,10,10,1,TPC-B (sort of),simple,60 s,18877,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.22403168678284,10,10,1,TPC-B (sort of),simple,60 s,31482,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.25898885726929,10,10,1,TPC-B (sort of),simple,60 s,19063,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.21685910224915,10,10,1,TPC-B (sort of),simple,60 s,19287,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.2162218093872,10,10,1,TPC-B (sort of),simple,60 s,32815,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.24450469017029,10,10,1,TPC-B (sort of),simple,60 s,20228,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.2135922908783,10,10,1,TPC-B (sort of),simple,60 s,19035,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.25548458099365,10,10,1,TPC-B (sort of),simple,60 s,29987,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.19333815574646,10,10,1,TPC-B (sort of),simple,60 s,19985,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.23710632324219,10,10,1,TPC-B (sort of),simple,60 s,21927,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.19787383079529,10,10,1,TPC-B (sort of),simple,60 s,33864,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.21270155906677,10,10,1,TPC-B (sort of),simple,60 s,22352,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.19364523887634,10,10,1,TPC-B (sort of),simple,60 s,23407,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.25323486328125,10,10,1,TPC-B (sort of),simple,60 s,33151,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.4652304649353,10,10,1,TPC-B (sort of),simple,60 s,23272,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,70.2205171585083,10,10,1,TPC-B (sort of),simple,60 s,22256,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.25379633903503,10,10,1,TPC-B (sort of),simple,60 s,34781,data_directory = '/var/lib/postgresql/9.5/main'
i-06b07c5a0b53bd737,1565134651,z1d.large,65.2721312046051,10,10,1,TPC-B (sort of),simple,60 s,24439,data_directory = '/var/lib/postgresql/9.5/main'
