instanceID,experimentID,instanceType,wallTime,clients,threads,scaleFactor,transactionsType,queryMode,duration,transactions,mountPoint
i-005d6b6677f46125d,1565151986,c3.large,65.37623023986816,10,10,1,TPC-B (sort of),simple,60 s,57538,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,65.3973114490509,10,10,1,TPC-B (sort of),simple,60 s,33976,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,65.27517986297607,10,10,1,TPC-B (sort of),simple,60 s,34223,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,65.35944867134094,10,10,1,TPC-B (sort of),simple,60 s,61214,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.42929887771606,10,10,1,TPC-B (sort of),simple,60 s,38267,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,71.32310938835144,10,10,1,TPC-B (sort of),simple,60 s,38439,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,71.51061964035034,10,10,1,TPC-B (sort of),simple,60 s,58929,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.46642518043518,10,10,1,TPC-B (sort of),simple,60 s,38298,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.96207404136658,10,10,1,TPC-B (sort of),simple,60 s,38067,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,71.42065978050232,10,10,1,TPC-B (sort of),simple,60 s,50166,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.41730093955994,10,10,1,TPC-B (sort of),simple,60 s,36552,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.99808049201965,10,10,1,TPC-B (sort of),simple,60 s,37083,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,71.39183497428894,10,10,1,TPC-B (sort of),simple,60 s,51002,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.44325828552246,10,10,1,TPC-B (sort of),simple,60 s,36741,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.89028763771057,10,10,1,TPC-B (sort of),simple,60 s,37228,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,71.42451453208923,10,10,1,TPC-B (sort of),simple,60 s,51430,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.44400715827942,10,10,1,TPC-B (sort of),simple,60 s,36431,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,70.30269956588745,10,10,1,TPC-B (sort of),simple,60 s,36807,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,71.44848608970642,10,10,1,TPC-B (sort of),simple,60 s,54838,data_directory = '/var/lib/postgresql/9.5/main'
i-005d6b6677f46125d,1565151986,c3.large,60.41379451751709,10,10,1,TPC-B (sort of),simple,60 s,65999,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,60.33374643325806,10,10,1,TPC-B (sort of),simple,60 s,66678,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,60.30568861961365,10,10,1,TPC-B (sort of),simple,60 s,67433,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,61.02313828468323,10,10,1,TPC-B (sort of),simple,60 s,36341,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.28475999832153,10,10,1,TPC-B (sort of),simple,60 s,36026,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.3467526435852,10,10,1,TPC-B (sort of),simple,60 s,63669,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.36377882957458,10,10,1,TPC-B (sort of),simple,60 s,34341,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.27756237983704,10,10,1,TPC-B (sort of),simple,60 s,34746,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.30248999595642,10,10,1,TPC-B (sort of),simple,60 s,60389,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.40934705734253,10,10,1,TPC-B (sort of),simple,60 s,34064,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.30662274360657,10,10,1,TPC-B (sort of),simple,60 s,36966,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,70.30562114715576,10,10,1,TPC-B (sort of),simple,60 s,58930,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,65.32607126235962,10,10,1,TPC-B (sort of),simple,60 s,36324,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,70.31316900253296,10,10,1,TPC-B (sort of),simple,60 s,35928,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,70.29771852493286,10,10,1,TPC-B (sort of),simple,60 s,55753,data_directory = '/var/lib/postgresql/9.5/main'
i-021ae4a9bf6ba23b5,1565151986,c3.large,60.318880558013916,10,10,1,TPC-B (sort of),simple,60 s,64129,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,60.41695833206177,10,10,1,TPC-B (sort of),simple,60 s,68288,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,60.2595489025116,10,10,1,TPC-B (sort of),simple,60 s,70544,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,61.14219093322754,10,10,1,TPC-B (sort of),simple,60 s,38160,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,70.31159925460815,10,10,1,TPC-B (sort of),simple,60 s,36286,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.26859378814697,10,10,1,TPC-B (sort of),simple,60 s,66404,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,66.65604639053345,10,10,1,TPC-B (sort of),simple,60 s,35611,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.28741955757141,10,10,1,TPC-B (sort of),simple,60 s,35754,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.17933464050293,10,10,1,TPC-B (sort of),simple,60 s,63760,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,70.31405425071716,10,10,1,TPC-B (sort of),simple,60 s,36569,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.2782506942749,10,10,1,TPC-B (sort of),simple,60 s,37634,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,67.63355350494385,10,10,1,TPC-B (sort of),simple,60 s,60121,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.30620217323303,10,10,1,TPC-B (sort of),simple,60 s,36344,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.28707909584045,10,10,1,TPC-B (sort of),simple,60 s,36089,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.3279242515564,10,10,1,TPC-B (sort of),simple,60 s,56193,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.33011317253113,10,10,1,TPC-B (sort of),simple,60 s,35460,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.29765701293945,10,10,1,TPC-B (sort of),simple,60 s,35711,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.29519152641296,10,10,1,TPC-B (sort of),simple,60 s,58835,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,70.40238189697266,10,10,1,TPC-B (sort of),simple,60 s,35177,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.27951979637146,10,10,1,TPC-B (sort of),simple,60 s,35304,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.31499528884888,10,10,1,TPC-B (sort of),simple,60 s,56620,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.34735894203186,10,10,1,TPC-B (sort of),simple,60 s,33379,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.30916428565979,10,10,1,TPC-B (sort of),simple,60 s,33359,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.30438280105591,10,10,1,TPC-B (sort of),simple,60 s,56819,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,70.43673586845398,10,10,1,TPC-B (sort of),simple,60 s,32701,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.3038649559021,10,10,1,TPC-B (sort of),simple,60 s,32480,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,65.32258462905884,10,10,1,TPC-B (sort of),simple,60 s,61268,data_directory = '/var/lib/postgresql/9.5/main'
i-033d653afa8808e08,1565151986,c3.large,60.25256323814392,10,10,1,TPC-B (sort of),simple,60 s,64067,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,60.26266527175903,10,10,1,TPC-B (sort of),simple,60 s,79322,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,60.278491497039795,10,10,1,TPC-B (sort of),simple,60 s,77696,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,60.95651435852051,10,10,1,TPC-B (sort of),simple,60 s,42220,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,65.2478039264679,10,10,1,TPC-B (sort of),simple,60 s,42024,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,65.16950058937073,10,10,1,TPC-B (sort of),simple,60 s,75944,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,65.34132742881775,10,10,1,TPC-B (sort of),simple,60 s,40215,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,65.30364298820496,10,10,1,TPC-B (sort of),simple,60 s,40186,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,65.33425951004028,10,10,1,TPC-B (sort of),simple,60 s,67159,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,65.39920687675476,10,10,1,TPC-B (sort of),simple,60 s,37307,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,65.28447437286377,10,10,1,TPC-B (sort of),simple,60 s,40544,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.3534049987793,10,10,1,TPC-B (sort of),simple,60 s,65009,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.43515014648438,10,10,1,TPC-B (sort of),simple,60 s,39524,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.29381537437439,10,10,1,TPC-B (sort of),simple,60 s,39310,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.3620536327362,10,10,1,TPC-B (sort of),simple,60 s,59216,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.3749532699585,10,10,1,TPC-B (sort of),simple,60 s,38588,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.31249642372131,10,10,1,TPC-B (sort of),simple,60 s,37931,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.36180830001831,10,10,1,TPC-B (sort of),simple,60 s,53356,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.42511439323425,10,10,1,TPC-B (sort of),simple,60 s,39502,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.30506706237793,10,10,1,TPC-B (sort of),simple,60 s,38773,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.36378312110901,10,10,1,TPC-B (sort of),simple,60 s,54625,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.38226914405823,10,10,1,TPC-B (sort of),simple,60 s,38969,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.2976176738739,10,10,1,TPC-B (sort of),simple,60 s,38993,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.3739492893219,10,10,1,TPC-B (sort of),simple,60 s,54275,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.46090745925903,10,10,1,TPC-B (sort of),simple,60 s,38419,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.31821012496948,10,10,1,TPC-B (sort of),simple,60 s,38495,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.38619375228882,10,10,1,TPC-B (sort of),simple,60 s,50360,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.33837985992432,10,10,1,TPC-B (sort of),simple,60 s,38239,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.30984854698181,10,10,1,TPC-B (sort of),simple,60 s,37068,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.35800194740295,10,10,1,TPC-B (sort of),simple,60 s,51081,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.45931005477905,10,10,1,TPC-B (sort of),simple,60 s,36019,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.3129653930664,10,10,1,TPC-B (sort of),simple,60 s,36660,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.31079363822937,10,10,1,TPC-B (sort of),simple,60 s,51641,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.36674785614014,10,10,1,TPC-B (sort of),simple,60 s,35530,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.32920432090759,10,10,1,TPC-B (sort of),simple,60 s,35023,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,70.29725337028503,10,10,1,TPC-B (sort of),simple,60 s,56817,data_directory = '/var/lib/postgresql/9.5/main'
i-07f1059fa866f4aae,1565151986,c3.large,60.28686285018921,10,10,1,TPC-B (sort of),simple,60 s,65353,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,60.47639274597168,10,10,1,TPC-B (sort of),simple,60 s,62452,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,60.350281715393066,10,10,1,TPC-B (sort of),simple,60 s,63896,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,61.29671049118042,10,10,1,TPC-B (sort of),simple,60 s,33657,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,65.26202416419983,10,10,1,TPC-B (sort of),simple,60 s,33649,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,64.9956681728363,10,10,1,TPC-B (sort of),simple,60 s,63064,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,65.32840085029602,10,10,1,TPC-B (sort of),simple,60 s,35985,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,70.30001926422119,10,10,1,TPC-B (sort of),simple,60 s,32914,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,65.36560320854187,10,10,1,TPC-B (sort of),simple,60 s,57787,data_directory = '/var/lib/postgresql/9.5/main'
i-035233dcd903792a1,1565151986,c3.large,60.32578778266907,10,10,1,TPC-B (sort of),simple,60 s,62037,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,60.35349798202515,10,10,1,TPC-B (sort of),simple,60 s,80516,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,60.20035195350647,10,10,1,TPC-B (sort of),simple,60 s,81377,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,61.180330753326416,10,10,1,TPC-B (sort of),simple,60 s,45028,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.25606679916382,10,10,1,TPC-B (sort of),simple,60 s,45633,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.17465877532959,10,10,1,TPC-B (sort of),simple,60 s,76157,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.311518907547,10,10,1,TPC-B (sort of),simple,60 s,39986,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.24607634544373,10,10,1,TPC-B (sort of),simple,60 s,41414,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,67.43431639671326,10,10,1,TPC-B (sort of),simple,60 s,60423,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.38193988800049,10,10,1,TPC-B (sort of),simple,60 s,32283,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.31541681289673,10,10,1,TPC-B (sort of),simple,60 s,38624,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.28340435028076,10,10,1,TPC-B (sort of),simple,60 s,65174,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.29271268844604,10,10,1,TPC-B (sort of),simple,60 s,41194,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.28466057777405,10,10,1,TPC-B (sort of),simple,60 s,41229,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.29746603965759,10,10,1,TPC-B (sort of),simple,60 s,55551,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.28726649284363,10,10,1,TPC-B (sort of),simple,60 s,43196,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.29160690307617,10,10,1,TPC-B (sort of),simple,60 s,42205,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.28239870071411,10,10,1,TPC-B (sort of),simple,60 s,59211,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.30403351783752,10,10,1,TPC-B (sort of),simple,60 s,42404,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.27248454093933,10,10,1,TPC-B (sort of),simple,60 s,39089,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.26902151107788,10,10,1,TPC-B (sort of),simple,60 s,59234,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.30193519592285,10,10,1,TPC-B (sort of),simple,60 s,40778,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.29254174232483,10,10,1,TPC-B (sort of),simple,60 s,40653,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.27691078186035,10,10,1,TPC-B (sort of),simple,60 s,62534,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.31035423278809,10,10,1,TPC-B (sort of),simple,60 s,42293,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.30639147758484,10,10,1,TPC-B (sort of),simple,60 s,39092,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.26821827888489,10,10,1,TPC-B (sort of),simple,60 s,54857,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.30595445632935,10,10,1,TPC-B (sort of),simple,60 s,37149,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.27411222457886,10,10,1,TPC-B (sort of),simple,60 s,37157,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.29576587677002,10,10,1,TPC-B (sort of),simple,60 s,60142,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.29310584068298,10,10,1,TPC-B (sort of),simple,60 s,35491,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,65.28327751159668,10,10,1,TPC-B (sort of),simple,60 s,38574,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.31612229347229,10,10,1,TPC-B (sort of),simple,60 s,65252,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,72.20865225791931,10,10,1,TPC-B (sort of),simple,60 s,39253,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.29970216751099,10,10,1,TPC-B (sort of),simple,60 s,38942,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.2730233669281,10,10,1,TPC-B (sort of),simple,60 s,58223,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.34154462814331,10,10,1,TPC-B (sort of),simple,60 s,38942,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.30845022201538,10,10,1,TPC-B (sort of),simple,60 s,38557,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.30816984176636,10,10,1,TPC-B (sort of),simple,60 s,51188,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.33080172538757,10,10,1,TPC-B (sort of),simple,60 s,37132,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.30383372306824,10,10,1,TPC-B (sort of),simple,60 s,37183,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.31471586227417,10,10,1,TPC-B (sort of),simple,60 s,52681,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.358314037323,10,10,1,TPC-B (sort of),simple,60 s,36799,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.32812809944153,10,10,1,TPC-B (sort of),simple,60 s,37109,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.32270002365112,10,10,1,TPC-B (sort of),simple,60 s,52998,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.37072038650513,10,10,1,TPC-B (sort of),simple,60 s,36409,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.33749628067017,10,10,1,TPC-B (sort of),simple,60 s,36049,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,70.29548001289368,10,10,1,TPC-B (sort of),simple,60 s,55289,data_directory = '/var/lib/postgresql/9.5/main'
i-007a6c5af689c8057,1565151986,c3.large,60.28040814399719,10,10,1,TPC-B (sort of),simple,60 s,65553,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,60.37965130805969,10,10,1,TPC-B (sort of),simple,60 s,67613,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,60.21378254890442,10,10,1,TPC-B (sort of),simple,60 s,65860,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,61.068655252456665,10,10,1,TPC-B (sort of),simple,60 s,37713,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,70.27947735786438,10,10,1,TPC-B (sort of),simple,60 s,35845,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,65.29940009117126,10,10,1,TPC-B (sort of),simple,60 s,60481,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,65.32833957672119,10,10,1,TPC-B (sort of),simple,60 s,33631,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,65.27691006660461,10,10,1,TPC-B (sort of),simple,60 s,33584,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,65.30394840240479,10,10,1,TPC-B (sort of),simple,60 s,60240,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,65.33860349655151,10,10,1,TPC-B (sort of),simple,60 s,32986,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,65.29024624824524,10,10,1,TPC-B (sort of),simple,60 s,32581,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,65.28813886642456,10,10,1,TPC-B (sort of),simple,60 s,58604,data_directory = '/var/lib/postgresql/9.5/main'
i-0915e264b9f2e85e5,1565151986,c3.large,60.25482368469238,10,10,1,TPC-B (sort of),simple,60 s,63861,data_directory = '/var/lib/postgresql/9.5/main'
i-0e0c7739f55ca445e,1565151986,c3.large,60.4319794178009,10,10,1,TPC-B (sort of),simple,60 s,60278,data_directory = '/var/lib/postgresql/9.5/main'
i-0e0c7739f55ca445e,1565151986,c3.large,60.334906339645386,10,10,1,TPC-B (sort of),simple,60 s,60446,data_directory = '/var/lib/postgresql/9.5/main'
i-0e0c7739f55ca445e,1565151986,c3.large,60.27718424797058,10,10,1,TPC-B (sort of),simple,60 s,63068,data_directory = '/var/lib/postgresql/9.5/main'
i-03f1960b220e2b435,1565151986,c3.large,60.34819793701172,10,10,1,TPC-B (sort of),simple,60 s,54914,data_directory = '/var/lib/postgresql/9.5/main'
