experimentID,instanceID,instanceType,wallTime,testOption,NumberOfRuns,Average-Copy best rate,Average-Copy avg time,Average-Copy min time,Average-Copy max time,Average-Scale best rate,Average-Scale avg time,Average-Scale min time,Average-Scale max time,Average-Add best rate,Average-Add avg time,Average-Add min time,Average-Add max time,Average-Triad best rate,Average-Triad avg time,Average-Triad min time,Average-Triad max time,Output-Stream
1660142706-0,i-0edc041ef6cbd57ee,m5d.large,13.60661244392395, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10306.3600000,.0155969,.0155244,.0157844,9508.6733333,.0168718,.0168268,.0170205,13239.4466666,.0182370,.0181280,.0184992,12603.9333333,.0191275,.0190418,.0193180,"['Copy: 10287.4 0.015631 0.015553 0.016061 Copy: 10321.1 0.015570 0.015502 0.015602 Copy: 10311.9 0.015560 0.015516 0.015620 Copy: 10313.2 0.015621 0.015514 0.016021 Copy: 10306.5 0.015571 0.015524 0.015630 Copy: 10323.8 0.015561 0.015498 0.015694 Copy: 10339.2 0.015571 0.015475 0.015660 Copy: 10318.7 0.015601 0.015506 0.015911 Copy: 10310.0 0.015569 0.015519 0.015619 Copy: 10332.5 0.015545 0.015485 0.015685 Copy: 10284.7 0.015685 0.015557 0.016115 Copy: 10305.3 0.015576 0.015526 0.015646 Copy: 10242.5 0.015650 0.015621 0.015729 Copy: 10290.7 0.015609 0.015548 0.015726 Copy: 10307.9 0.015634 0.015522 0.016048', 'Copy_Average_Best_Rate:10306.3600000', 'Copy_Average_Avg_time:.0155969', 'Copy_Average_Min_time:.0155244', 'Copy_Average_Max_time:.0157844', 'run_count:15', 'Scale: 9509.1 0.016882 0.016826 0.017094 Scale: 9505.8 0.016881 0.016832 0.016984 Scale: 9518.2 0.016904 0.016810 0.017367 Scale: 9513.1 0.016855 0.016819 0.016909 Scale: 9515.3 0.016843 0.016815 0.016883 Scale: 9517.6 0.016841 0.016811 0.016878 Scale: 9507.4 0.016889 0.016829 0.017167 Scale: 9513.1 0.016844 0.016819 0.016878 Scale: 9513.6 0.016845 0.016818 0.016901 Scale: 9518.7 0.016837 0.016809 0.016860 Scale: 9502.9 0.016935 0.016837 0.017344 Scale: 9500.7 0.016856 0.016841 0.016899 Scale: 9485.5 0.016884 0.016868 0.016912 Scale: 9501.7 0.016922 0.016839 0.017352 Scale: 9507.4 0.016859 0.016829 0.016880', 'Scale_Average_Best_Rate:9508.6733333', 'Scale_Average_Avg_time:.0168718', 'Scale_Average_Min_time:.0168268', 'Scale_Average_Max_time:.0170205', 'run_count:15', 'Add: 13270.7 0.018216 0.018085 0.018532 Add: 13246.6 0.018176 0.018118 0.018330 Add: 13259.7 0.018278 0.018100 0.018638 Add: 13302.2 0.018145 0.018042 0.018289 Add: 13244.3 0.018214 0.018121 0.018305 Add: 13286.1 0.018198 0.018064 0.018761 Add: 13282.6 0.018198 0.018069 0.018534 Add: 13249.4 0.018162 0.018114 0.018288 Add: 13264.9 0.018183 0.018093 0.018343 Add: 13275.7 0.018198 0.018078 0.018479 Add: 13201.9 0.018313 0.018179 0.018470 Add: 13231.2 0.018223 0.018139 0.018325 Add: 13072.0 0.018484 0.018360 0.018916 Add: 13165.8 0.018351 0.018229 0.018877 Add: 13238.6 0.018217 0.018129 0.018401', 'Add_Average_Best_Rate:13239.4466666', 'Add_Average_Avg_time:.0182370', 'Add_Average_Min_time:.0181280', 'Add_Average_Max_time:.0184992', 'run_count:15', 'Triad: 12586.5 0.019149 0.019068 0.019264 Triad: 12617.6 0.019132 0.019021 0.019478 Triad: 12640.9 0.019093 0.018986 0.019172 Triad: 12624.9 0.019075 0.019010 0.019173 Triad: 12598.5 0.019135 0.019050 0.019550 Triad: 12658.9 0.019051 0.018959 0.019120 Triad: 12608.9 0.019088 0.019034 0.019144 Triad: 12607.0 0.019073 0.019037 0.019103 Triad: 12587.8 0.019162 0.019066 0.019545 Triad: 12639.6 0.019051 0.018988 0.019148 Triad: 12562.8 0.019207 0.019104 0.019348 Triad: 12622.4 0.019166 0.019014 0.019598 Triad: 12531.4 0.019208 0.019152 0.019318 Triad: 12582.6 0.019150 0.019074 0.019192 Triad: 12589.2 0.019173 0.019064 0.019618', 'Triad_Average_Best_Rate:12603.9333333', 'Triad_Average_Avg_time:.0191275', 'Triad_Average_Min_time:.0190418', 'Triad_Average_Max_time:.0193180', 'run_count:15', '']"
1660142706-0,i-0edc041ef6cbd57ee,m5d.large,13.5957510471344, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10278.9800000,.0156664,.0155658,.0159140,9495.6466666,.0169290,.0168498,.0171760,13150.0000000,.0184250,.0182512,.0187743,12540.1666666,.0192492,.0191386,.0194822,"['Copy: 10266.9 0.015664 0.015584 0.015774 Copy: 10267.7 0.015660 0.015583 0.015727 Copy: 10303.2 0.015684 0.015529 0.016132 Copy: 10267.6 0.015655 0.015583 0.015756 Copy: 10322.7 0.015590 0.015500 0.015653 Copy: 10251.1 0.015935 0.015608 0.017716 Copy: 10272.1 0.015646 0.015576 0.015718 Copy: 10271.7 0.015651 0.015577 0.015737 Copy: 10271.5 0.015636 0.015577 0.015697 Copy: 10284.1 0.015637 0.015558 0.015713 Copy: 10296.7 0.015633 0.015539 0.015943 Copy: 10266.9 0.015655 0.015584 0.015854 Copy: 10279.5 0.015692 0.015565 0.015763 Copy: 10288.8 0.015623 0.015551 0.015750 Copy: 10274.2 0.015635 0.015573 0.015778', 'Copy_Average_Best_Rate:10278.9800000', 'Copy_Average_Avg_time:.0156664', 'Copy_Average_Min_time:.0155658', 'Copy_Average_Max_time:.0159140', 'run_count:15', 'Scale: 9489.9 0.016896 0.016860 0.016936 Scale: 9483.7 0.016953 0.016871 0.017275 Scale: 9509.7 0.016904 0.016825 0.016992 Scale: 9509.0 0.016881 0.016826 0.016964 Scale: 9498.9 0.016961 0.016844 0.017268 Scale: 9498.9 0.017258 0.016844 0.019147 Scale: 9491.0 0.016879 0.016858 0.016903 Scale: 9491.5 0.016946 0.016857 0.017277 Scale: 9493.3 0.016887 0.016854 0.016919 Scale: 9504.0 0.016872 0.016835 0.016916 Scale: 9499.4 0.016880 0.016843 0.016938 Scale: 9498.4 0.016878 0.016845 0.016918 Scale: 9460.7 0.017008 0.016912 0.017400 Scale: 9505.1 0.016859 0.016833 0.016888 Scale: 9501.2 0.016873 0.016840 0.016900', 'Scale_Average_Best_Rate:9495.6466666', 'Scale_Average_Avg_time:.0169290', 'Scale_Average_Min_time:.0168498', 'Scale_Average_Max_time:.0171760', 'run_count:15', 'Add: 13071.8 0.018537 0.018360 0.018895 Add: 13115.4 0.018446 0.018299 0.018665 Add: 13165.1 0.018381 0.018230 0.018533 Add: 13157.7 0.018384 0.018240 0.018615 Add: 13218.0 0.018270 0.018157 0.018451 Add: 13150.7 0.018789 0.018250 0.020614 Add: 13153.6 0.018385 0.018246 0.018943 Add: 13116.9 0.018389 0.018297 0.018524 Add: 13110.4 0.018362 0.018306 0.018527 Add: 13242.0 0.018433 0.018124 0.018834 Add: 13203.5 0.018285 0.018177 0.018361 Add: 13142.8 0.018359 0.018261 0.018594 Add: 13058.4 0.018557 0.018379 0.018790 Add: 13219.6 0.018376 0.018155 0.018528 Add: 13124.1 0.018423 0.018287 0.018741', 'Add_Average_Best_Rate:13150.0000000', 'Add_Average_Avg_time:.0184250', 'Add_Average_Min_time:.0182512', 'Add_Average_Max_time:.0187743', 'run_count:15', 'Triad: 12468.8 0.019337 0.019248 0.019635 Triad: 12551.1 0.019225 0.019122 0.019395 Triad: 12564.9 0.019207 0.019101 0.019341 Triad: 12544.3 0.019261 0.019132 0.019495 Triad: 12554.8 0.019192 0.019116 0.019258 Triad: 12532.6 0.019504 0.019150 0.020596 Triad: 12538.6 0.019191 0.019141 0.019250 Triad: 12541.8 0.019190 0.019136 0.019250 Triad: 12514.4 0.019285 0.019178 0.019580 Triad: 12599.8 0.019169 0.019048 0.019281 Triad: 12590.5 0.019147 0.019062 0.019222 Triad: 12543.1 0.019231 0.019134 0.019519 Triad: 12480.6 0.019322 0.019230 0.019483 Triad: 12563.4 0.019262 0.019103 0.019629 Triad: 12513.8 0.019216 0.019179 0.019300', 'Triad_Average_Best_Rate:12540.1666666', 'Triad_Average_Avg_time:.0192492', 'Triad_Average_Min_time:.0191386', 'Triad_Average_Max_time:.0194822', 'run_count:15', '']"
1660142706-0,i-0edc041ef6cbd57ee,m5d.large,13.583033800125122, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10256.6333333,.0156822,.0155998,.0158901,9491.3866666,.0169110,.0168574,.0170490,13099.8333333,.0184314,.0183210,.0186737,12521.2866666,.0192566,.0191676,.0194596,"['Copy: 10243.3 0.015744 0.015620 0.016182 Copy: 10216.5 0.015757 0.015661 0.015943 Copy: 10251.1 0.015704 0.015608 0.016143 Copy: 10283.5 0.015634 0.015559 0.015825 Copy: 10276.9 0.015609 0.015569 0.015645 Copy: 10267.7 0.015623 0.015583 0.015661 Copy: 10247.2 0.015638 0.015614 0.015722 Copy: 10166.5 0.015797 0.015738 0.015828 Copy: 10271.0 0.015700 0.015578 0.016249 Copy: 10275.6 0.015635 0.015571 0.015723 Copy: 10312.5 0.015626 0.015515 0.015747 Copy: 10276.7 0.015757 0.015569 0.016208 Copy: 10255.2 0.015653 0.015602 0.015726 Copy: 10282.2 0.015631 0.015561 0.015725 Copy: 10223.6 0.015725 0.015650 0.016025', 'Copy_Average_Best_Rate:10256.6333333', 'Copy_Average_Avg_time:.0156822', 'Copy_Average_Min_time:.0155998', 'Copy_Average_Max_time:.0158901', 'run_count:15', 'Scale: 9476.9 0.016920 0.016883 0.017012 Scale: 9489.4 0.016924 0.016861 0.016982 Scale: 9495.6 0.016923 0.016850 0.017326 Scale: 9511.8 0.016875 0.016821 0.016913 Scale: 9509.1 0.016865 0.016826 0.016900 Scale: 9473.0 0.016980 0.016890 0.017394 Scale: 9494.3 0.016896 0.016852 0.016966 Scale: 9419.6 0.017031 0.016986 0.017113 Scale: 9492.2 0.016889 0.016856 0.016949 Scale: 9505.6 0.016888 0.016832 0.017088 Scale: 9504.6 0.016865 0.016834 0.016918 Scale: 9489.4 0.016887 0.016861 0.016927 Scale: 9502.3 0.016891 0.016838 0.016922 Scale: 9512.0 0.016931 0.016821 0.017324 Scale: 9495.0 0.016900 0.016851 0.017001', 'Scale_Average_Best_Rate:9491.3866666', 'Scale_Average_Avg_time:.0169110', 'Scale_Average_Min_time:.0168574', 'Scale_Average_Max_time:.0170490', 'run_count:15', 'Add: 13079.8 0.018464 0.018349 0.018637 Add: 12998.2 0.018605 0.018464 0.018882 Add: 13099.7 0.018409 0.018321 0.018509 Add: 13119.8 0.018420 0.018293 0.018923 Add: 13154.1 0.018407 0.018245 0.018836 Add: 13087.6 0.018469 0.018338 0.018822 Add: 13094.8 0.018389 0.018328 0.018456 Add: 13043.3 0.018617 0.018400 0.019054 Add: 13150.7 0.018342 0.018250 0.018415 Add: 13118.3 0.018357 0.018295 0.018460 Add: 13144.9 0.018381 0.018258 0.018915 Add: 13067.7 0.018421 0.018366 0.018481 Add: 13097.0 0.018404 0.018325 0.018598 Add: 13145.5 0.018342 0.018257 0.018410 Add: 13096.1 0.018445 0.018326 0.018708', 'Add_Average_Best_Rate:13099.8333333', 'Add_Average_Avg_time:.0184314', 'Add_Average_Min_time:.0183210', 'Add_Average_Max_time:.0186737', 'run_count:15', 'Triad: 12505.8 0.019311 0.019191 0.019641 Triad: 12496.1 0.019309 0.019206 0.019460 Triad: 12524.8 0.019197 0.019162 0.019224 Triad: 12548.4 0.019280 0.019126 0.019645 Triad: 12555.0 0.019180 0.019116 0.019228 Triad: 12477.9 0.019280 0.019234 0.019329 Triad: 12563.4 0.019284 0.019103 0.019751 Triad: 12385.8 0.019446 0.019377 0.019522 Triad: 12534.0 0.019200 0.019148 0.019254 Triad: 12523.6 0.019268 0.019164 0.019687 Triad: 12560.9 0.019171 0.019107 0.019214 Triad: 12552.9 0.019227 0.019119 0.019480 Triad: 12532.6 0.019271 0.019150 0.019730 Triad: 12545.1 0.019172 0.019131 0.019239 Triad: 12513.0 0.019253 0.019180 0.019490', 'Triad_Average_Best_Rate:12521.2866666', 'Triad_Average_Avg_time:.0192566', 'Triad_Average_Min_time:.0191676', 'Triad_Average_Max_time:.0194596', 'run_count:15', '']"
1660142706-0,i-0edc041ef6cbd57ee,m5d.large,13.588777542114258, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10258.3066666,.0156726,.0155972,.0158420,9489.6933333,.0169148,.0168604,.0170772,13107.5533333,.0184609,.0183102,.0188895,12520.7466666,.0192722,.0191682,.0195349,"['Copy: 10255.2 0.015682 0.015602 0.016057 Copy: 10271.7 0.015653 0.015577 0.015765 Copy: 10230.8 0.015734 0.015639 0.015860 Copy: 10274.2 0.015703 0.015573 0.016162 Copy: 10269.0 0.015642 0.015581 0.015700 Copy: 10248.6 0.015655 0.015612 0.015711 Copy: 10263.6 0.015662 0.015589 0.015737 Copy: 10268.2 0.015634 0.015582 0.015668 Copy: 10236.1 0.015667 0.015631 0.015709 Copy: 10261.0 0.015687 0.015593 0.015790 Copy: 10261.0 0.015645 0.015593 0.015763 Copy: 10240.8 0.015756 0.015624 0.016213 Copy: 10263.6 0.015643 0.015589 0.015713 Copy: 10278.9 0.015630 0.015566 0.015723 Copy: 10251.9 0.015697 0.015607 0.016059', 'Copy_Average_Best_Rate:10258.3066666', 'Copy_Average_Avg_time:.0156726', 'Copy_Average_Min_time:.0155972', 'Copy_Average_Max_time:.0158420', 'run_count:15', 'Scale: 9492.2 0.016951 0.016856 0.017339 Scale: 9491.7 0.016896 0.016857 0.016957 Scale: 9488.3 0.016967 0.016863 0.017381 Scale: 9490.4 0.016895 0.016859 0.016989 Scale: 9486.0 0.016888 0.016867 0.016902 Scale: 9473.6 0.017002 0.016889 0.017305 Scale: 9480.8 0.016911 0.016876 0.017005 Scale: 9492.7 0.016896 0.016855 0.017001 Scale: 9491.0 0.016947 0.016858 0.017390 Scale: 9493.4 0.016889 0.016854 0.016926 Scale: 9494.9 0.016869 0.016851 0.016903 Scale: 9483.1 0.016887 0.016872 0.016909 Scale: 9501.2 0.016887 0.016840 0.016913 Scale: 9493.4 0.016931 0.016854 0.017266 Scale: 9492.7 0.016907 0.016855 0.016972', 'Scale_Average_Best_Rate:9489.6933333', 'Scale_Average_Avg_time:.0169148', 'Scale_Average_Min_time:.0168604', 'Scale_Average_Max_time:.0170772', 'run_count:15', 'Add: 13134.2 0.018372 0.018273 0.018435 Add: 13166.5 0.018446 0.018228 0.019029 Add: 13055.5 0.018964 0.018383 0.022286 Add: 13087.6 0.018389 0.018338 0.018473 Add: 13116.3 0.018541 0.018298 0.018952 Add: 13073.3 0.018484 0.018358 0.018698 Add: 13072.6 0.018423 0.018359 0.018475 Add: 13129.9 0.018475 0.018279 0.018898 Add: 13091.2 0.018385 0.018333 0.018433 Add: 13088.3 0.018408 0.018337 0.018506 Add: 13083.4 0.018426 0.018344 0.018708 Add: 13106.2 0.018407 0.018312 0.018588 Add: 13109.8 0.018407 0.018307 0.018496 Add: 13164.5 0.018404 0.018231 0.018915 Add: 13134.0 0.018383 0.018273 0.018451', 'Add_Average_Best_Rate:13107.5533333', 'Add_Average_Avg_time:.0184609', 'Add_Average_Min_time:.0183102', 'Add_Average_Max_time:.0188895', 'run_count:15', 'Triad: 12543.1 0.019209 0.019134 0.019254 Triad: 12538.6 0.019303 0.019141 0.019721 Triad: 12488.3 0.019520 0.019218 0.021139 Triad: 12551.5 0.019233 0.019121 0.019329 Triad: 12520.9 0.019255 0.019168 0.019408 Triad: 12525.5 0.019277 0.019161 0.019356 Triad: 12527.3 0.019316 0.019158 0.019742 Triad: 12524.7 0.019237 0.019162 0.019317 Triad: 12522.2 0.019227 0.019166 0.019332 Triad: 12498.1 0.019307 0.019203 0.019600 Triad: 12535.9 0.019211 0.019145 0.019281 Triad: 12503.2 0.019228 0.019195 0.019263 Triad: 12491.6 0.019330 0.019213 0.019669 Triad: 12521.4 0.019202 0.019167 0.019276 Triad: 12518.9 0.019228 0.019171 0.019337', 'Triad_Average_Best_Rate:12520.7466666', 'Triad_Average_Avg_time:.0192722', 'Triad_Average_Min_time:.0191682', 'Triad_Average_Max_time:.0195349', 'run_count:15', '']"
1660142706-0,i-0edc041ef6cbd57ee,m5d.large,13.564905405044556, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10274.0400000,.0156574,.0155732,.0158254,9490.8600000,.0168978,.0168584,.0170076,13120.4400000,.0184032,.0182922,.0185828,12536.7066666,.0192511,.0191438,.0195017,"['Copy: 10276.2 0.015648 0.015570 0.015759 Copy: 10255.8 0.015677 0.015601 0.015889 Copy: 10276.9 0.015628 0.015569 0.015750 Copy: 10258.3 0.015672 0.015597 0.015763 Copy: 10254.4 0.015683 0.015603 0.015929 Copy: 10286.0 0.015616 0.015555 0.015649 Copy: 10294.0 0.015627 0.015543 0.015695 Copy: 10292.8 0.015657 0.015545 0.015947 Copy: 10273.5 0.015622 0.015574 0.015680 Copy: 10271.5 0.015645 0.015577 0.015713 Copy: 10284.1 0.015709 0.015558 0.016050 Copy: 10270.9 0.015651 0.015578 0.015715 Copy: 10283.5 0.015618 0.015559 0.015691 Copy: 10252.5 0.015758 0.015606 0.016375 Copy: 10280.2 0.015650 0.015564 0.015777', 'Copy_Average_Best_Rate:10274.0400000', 'Copy_Average_Avg_time:.0156574', 'Copy_Average_Min_time:.0155732', 'Copy_Average_Max_time:.0158254', 'run_count:15', 'Scale: 9483.2 0.016884 0.016872 0.016893 Scale: 9498.9 0.016920 0.016844 0.017191 Scale: 9485.5 0.016878 0.016868 0.016903 Scale: 9472.5 0.016910 0.016891 0.016940 Scale: 9492.2 0.016912 0.016856 0.016969 Scale: 9487.8 0.016897 0.016864 0.017028 Scale: 9488.3 0.016896 0.016863 0.016986 Scale: 9499.0 0.016914 0.016844 0.017166 Scale: 9493.4 0.016894 0.016854 0.016962 Scale: 9487.1 0.016902 0.016865 0.017011 Scale: 9496.6 0.016883 0.016848 0.016948 Scale: 9488.3 0.016891 0.016863 0.016964 Scale: 9497.2 0.016903 0.016847 0.017231 Scale: 9497.3 0.016907 0.016847 0.017019 Scale: 9495.6 0.016876 0.016850 0.016904', 'Scale_Average_Best_Rate:9490.8600000', 'Scale_Average_Avg_time:.0168978', 'Scale_Average_Min_time:.0168584', 'Scale_Average_Max_time:.0170076', 'run_count:15', 'Add: 13129.8 0.018464 0.018279 0.018916 Add: 13109.1 0.018452 0.018308 0.018695 Add: 13139.2 0.018363 0.018266 0.018456 Add: 13031.5 0.018555 0.018417 0.018813 Add: 13151.4 0.018355 0.018249 0.018626 Add: 13127.7 0.018331 0.018282 0.018367 Add: 13109.6 0.018421 0.018307 0.018668 Add: 13149.3 0.018357 0.018252 0.018514 Add: 13145.0 0.018341 0.018258 0.018430 Add: 13064.0 0.018461 0.018371 0.018792 Add: 13126.3 0.018339 0.018284 0.018412 Add: 13119.2 0.018414 0.018294 0.018493 Add: 13189.8 0.018329 0.018196 0.018421 Add: 13079.1 0.018477 0.018350 0.018685 Add: 13135.6 0.018389 0.018271 0.018454', 'Add_Average_Best_Rate:13120.4400000', 'Add_Average_Avg_time:.0184032', 'Add_Average_Min_time:.0182922', 'Add_Average_Max_time:.0185828', 'run_count:15', 'Triad: 12552.3 0.019213 0.019120 0.019315 Triad: 12520.3 0.019242 0.019169 0.019457 Triad: 12551.7 0.019211 0.019121 0.019477 Triad: 12497.3 0.019301 0.019204 0.019414 Triad: 12564.9 0.019216 0.019101 0.019456 Triad: 12498.7 0.019349 0.019202 0.020095 Triad: 12535.1 0.019218 0.019146 0.019317 Triad: 12587.8 0.019210 0.019066 0.019455 Triad: 12533.4 0.019250 0.019149 0.019561 Triad: 12509.9 0.019257 0.019185 0.019346 Triad: 12559.5 0.019178 0.019109 0.019219 Triad: 12526.7 0.019312 0.019159 0.019735 Triad: 12548.2 0.019209 0.019126 0.019437 Triad: 12534.0 0.019321 0.019148 0.019550 Triad: 12530.8 0.019280 0.019153 0.019692', 'Triad_Average_Best_Rate:12536.7066666', 'Triad_Average_Avg_time:.0192511', 'Triad_Average_Min_time:.0191438', 'Triad_Average_Max_time:.0195017', 'run_count:15', '']"
1660142706-0,i-07420131001c007a8,m5d.large,13.755422830581665, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10222.8266666,.0157544,.0156514,.0159666,9463.5933333,.0169766,.0169070,.0171550,12956.6066666,.0186644,.0185238,.0188840,12447.4533333,.0194007,.0192814,.0196196,"['Copy: 10238.1 0.015703 0.015628 0.015863 Copy: 10234.7 0.015712 0.015633 0.015807 Copy: 10270.2 0.015687 0.015579 0.015798 Copy: 10230.8 0.015789 0.015639 0.016289 Copy: 10254.4 0.015703 0.015603 0.015760 Copy: 10195.7 0.015833 0.015693 0.016398 Copy: 10266.3 0.015664 0.015585 0.015736 Copy: 10228.9 0.015835 0.015642 0.016255 Copy: 10187.1 0.015803 0.015706 0.015873 Copy: 10249.2 0.015805 0.015611 0.016518 Copy: 10218.5 0.015730 0.015658 0.015798 Copy: 10226.3 0.015721 0.015646 0.015774 Copy: 10228.9 0.015711 0.015642 0.015772 Copy: 10117.0 0.015855 0.015815 0.015929 Copy: 10196.3 0.015766 0.015692 0.015929', 'Copy_Average_Best_Rate:10222.8266666', 'Copy_Average_Avg_time:.0157544', 'Copy_Average_Min_time:.0156514', 'Copy_Average_Max_time:.0159666', 'run_count:15', 'Scale: 9462.9 0.017003 0.016908 0.017387 Scale: 9468.1 0.016931 0.016899 0.016988 Scale: 9493.8 0.016977 0.016853 0.017423 Scale: 9461.3 0.016960 0.016911 0.017088 Scale: 9481.5 0.016922 0.016875 0.016974 Scale: 9456.9 0.016962 0.016919 0.017062 Scale: 9486.6 0.016914 0.016866 0.017057 Scale: 9460.2 0.016970 0.016913 0.017056 Scale: 9440.1 0.016997 0.016949 0.017027 Scale: 9468.1 0.016947 0.016899 0.017072 Scale: 9470.8 0.016941 0.016894 0.017047 Scale: 9458.5 0.017073 0.016916 0.017582 Scale: 9502.3 0.016909 0.016838 0.016963 Scale: 9372.6 0.017171 0.017071 0.017516 Scale: 9470.2 0.016973 0.016895 0.017083', 'Scale_Average_Best_Rate:9463.5933333', 'Scale_Average_Avg_time:.0169766', 'Scale_Average_Min_time:.0169070', 'Scale_Average_Max_time:.0171550', 'run_count:15', 'Add: 12953.4 0.018629 0.018528 0.018810 Add: 12972.2 0.018638 0.018501 0.018799 Add: 13061.1 0.018609 0.018375 0.019174 Add: 12901.7 0.018640 0.018602 0.018686 Add: 12985.6 0.018723 0.018482 0.019265 Add: 12936.6 0.018651 0.018552 0.018713 Add: 13050.6 0.018583 0.018390 0.018926 Add: 12895.6 0.018709 0.018611 0.018786 Add: 12824.0 0.018901 0.018715 0.019383 Add: 12972.2 0.018630 0.018501 0.018762 Add: 12932.4 0.018643 0.018558 0.018765 Add: 12918.6 0.018633 0.018578 0.018703 Add: 13099.0 0.018553 0.018322 0.018698 Add: 12918.5 0.018715 0.018578 0.018845 Add: 12927.6 0.018710 0.018565 0.018945', 'Add_Average_Best_Rate:12956.6066666', 'Add_Average_Avg_time:.0186644', 'Add_Average_Min_time:.0185238', 'Add_Average_Max_time:.0188840', 'run_count:15', 'Triad: 12468.8 0.019334 0.019248 0.019475 Triad: 12512.4 0.019417 0.019181 0.019881 Triad: 12493.0 0.019299 0.019211 0.019432 Triad: 12421.0 0.019385 0.019322 0.019554 Triad: 12490.9 0.019351 0.019214 0.019543 Triad: 12426.2 0.019371 0.019314 0.019456 Triad: 12508.5 0.019316 0.019187 0.019448 Triad: 12418.5 0.019397 0.019326 0.019489 Triad: 12311.4 0.019586 0.019494 0.019796 Triad: 12477.8 0.019331 0.019234 0.019408 Triad: 12435.2 0.019455 0.019300 0.020010 Triad: 12430.6 0.019360 0.019307 0.019428 Triad: 12481.8 0.019463 0.019228 0.019972 Triad: 12357.1 0.019532 0.019422 0.019652 Triad: 12478.6 0.019414 0.019233 0.019750', 'Triad_Average_Best_Rate:12447.4533333', 'Triad_Average_Avg_time:.0194007', 'Triad_Average_Min_time:.0192814', 'Triad_Average_Max_time:.0196196', 'run_count:15', '']"
