experimentID,instanceID,instanceType,wallTime,testOption,NumberOfRuns,Average-Copy best rate,Average-Copy avg time,Average-Copy min time,Average-Copy max time,Average-Scale best rate,Average-Scale avg time,Average-Scale min time,Average-Scale max time,Average-Add best rate,Average-Add avg time,Average-Add min time,Average-Add max time,Average-Triad best rate,Average-Triad avg time,Average-Triad min time,Average-Triad max time,Output-Stream
1658534386-0,i-0d5305063f9faf6aa,m5d.large,13.858050107955933, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10155.6466666,.0158877,.0157549,.0161260,9430.4266666,.0170812,.0169664,.0174587,12802.3266666,.0190018,.0187485,.0192977,12354.9600000,.0196055,.0194258,.0197644,"['Copy: 10108.0 0.015896 0.015829 0.015989 Copy: 10132.4 0.015953 0.015791 0.016531 Copy: 10152.2 0.015876 0.015760 0.015965 Copy: 10118.9 0.015919 0.015812 0.015969 Copy: 10108.0 0.016041 0.015829 0.016614 Copy: 10163.2 0.015887 0.015743 0.015967 Copy: 10108.0 0.015869 0.015829 0.015911 Copy: 10143.3 0.015851 0.015774 0.015907 Copy: 10174.2 0.015818 0.015726 0.015960 Copy: 10162.6 0.015905 0.015744 0.016306 Copy: 10198.3 0.015854 0.015689 0.015962 Copy: 10179.4 0.015866 0.015718 0.016405 Copy: 10196.3 0.015829 0.015692 0.016000 Copy: 10199.5 0.015938 0.015687 0.016446 Copy: 10190.4 0.015814 0.015701 0.015959', 'Copy_Average_Best_Rate:10155.6466666', 'Copy_Average_Avg_time:.0158877', 'Copy_Average_Min_time:.0157549', 'Copy_Average_Max_time:.0161260', 'run_count:15', 'Scale: 9382.6 0.017108 0.017053 0.017193 Scale: 9410.6 0.017070 0.017002 0.017139 Scale: 9437.9 0.017098 0.016953 0.017643 Scale: 9399.5 0.017564 0.017022 0.020867 Scale: 9397.9 0.017088 0.017025 0.017145 Scale: 9430.7 0.017113 0.016966 0.017662 Scale: 9399.0 0.017054 0.017023 0.017113 Scale: 9426.2 0.017092 0.016974 0.017579 Scale: 9455.1 0.017037 0.016922 0.017110 Scale: 9448.9 0.016997 0.016933 0.017039 Scale: 9439.5 0.017037 0.016950 0.017157 Scale: 9457.3 0.016978 0.016918 0.017025 Scale: 9456.9 0.016995 0.016919 0.017072 Scale: 9455.8 0.016981 0.016921 0.017028 Scale: 9458.5 0.017007 0.016916 0.017109', 'Scale_Average_Best_Rate:9430.4266666', 'Scale_Average_Avg_time:.0170812', 'Scale_Average_Min_time:.0169664', 'Scale_Average_Max_time:.0174587', 'run_count:15', 'Add: 12705.2 0.019144 0.018890 0.019717 Add: 12747.5 0.019102 0.018827 0.019339 Add: 12829.4 0.018919 0.018707 0.019061 Add: 12475.9 0.019462 0.019237 0.019971 Add: 12699.7 0.019270 0.018898 0.019596 Add: 12817.8 0.018985 0.018724 0.019179 Add: 12632.2 0.019076 0.018999 0.019130 Add: 12743.6 0.018999 0.018833 0.019140 Add: 12886.6 0.018924 0.018624 0.019232 Add: 12899.1 0.018814 0.018606 0.018889 Add: 12885.2 0.019012 0.018626 0.019464 Add: 12916.5 0.018766 0.018581 0.018976 Add: 12965.2 0.018836 0.018511 0.019391 Add: 12874.8 0.018827 0.018641 0.018983 Add: 12956.2 0.018891 0.018524 0.019398', 'Add_Average_Best_Rate:12802.3266666', 'Add_Average_Avg_time:.0190018', 'Add_Average_Min_time:.0187485', 'Add_Average_Max_time:.0192977', 'run_count:15', 'Triad: 12258.7 0.019655 0.019578 0.019764 Triad: 12321.5 0.019678 0.019478 0.019849 Triad: 12353.9 0.019568 0.019427 0.019676 Triad: 12283.1 0.019818 0.019539 0.019996 Triad: 12264.9 0.019766 0.019568 0.019939 Triad: 12353.9 0.019601 0.019427 0.019780 Triad: 12319.6 0.019680 0.019481 0.020050 Triad: 12324.1 0.019652 0.019474 0.019750 Triad: 12396.2 0.019525 0.019361 0.019681 Triad: 12391.6 0.019547 0.019368 0.019617 Triad: 12352.5 0.019613 0.019429 0.019768 Triad: 12406.4 0.019495 0.019345 0.019631 Triad: 12439.2 0.019467 0.019294 0.019648 Triad: 12439.1 0.019503 0.019294 0.019678 Triad: 12419.7 0.019515 0.019324 0.019640', 'Triad_Average_Best_Rate:12354.9600000', 'Triad_Average_Avg_time:.0196055', 'Triad_Average_Min_time:.0194258', 'Triad_Average_Max_time:.0197644', 'run_count:15', '']"
1658534386-0,i-0d5305063f9faf6aa,m5d.large,13.870257377624512, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10143.2266666,.0158784,.0157742,.0160858,9418.4133333,.0170772,.0169881,.0172886,12782.5666666,.0190428,.0187764,.0193737,12323.6466666,.0197036,.0194751,.0204395,"['Copy: 10236.1 0.015718 0.015631 0.015794 Copy: 10145.3 0.015835 0.015771 0.015942 Copy: 10129.2 0.015863 0.015796 0.015973 Copy: 10118.8 0.015951 0.015812 0.016336 Copy: 10099.2 0.015906 0.015843 0.015975 Copy: 10120.9 0.015921 0.015809 0.015980 Copy: 10133.6 0.015876 0.015789 0.015975 Copy: 10115.0 0.015891 0.015818 0.015945 Copy: 10133.6 0.016105 0.015789 0.017535 Copy: 10127.2 0.015871 0.015799 0.015929 Copy: 10144.0 0.015848 0.015773 0.015901 Copy: 10178.8 0.015868 0.015719 0.016229 Copy: 10175.6 0.015855 0.015724 0.016006 Copy: 10125.2 0.015853 0.015802 0.015884 Copy: 10165.9 0.015816 0.015739 0.015884', 'Copy_Average_Best_Rate:10143.2266666', 'Copy_Average_Avg_time:.0158784', 'Copy_Average_Min_time:.0157742', 'Copy_Average_Max_time:.0160858', 'run_count:15', 'Scale: 9462.5 0.016942 0.016909 0.016976 Scale: 9443.4 0.017057 0.016943 0.017478 Scale: 9400.7 0.017131 0.017020 0.017243 Scale: 9399.1 0.017066 0.017023 0.017160 Scale: 9415.6 0.017112 0.016993 0.017208 Scale: 9376.4 0.017121 0.017064 0.017177 Scale: 9417.9 0.017114 0.016989 0.017583 Scale: 9412.8 0.017113 0.016998 0.017205 Scale: 9424.6 0.017140 0.016977 0.017865 Scale: 9387.6 0.017151 0.017044 0.017587 Scale: 9407.3 0.017074 0.017008 0.017185 Scale: 9426.2 0.017030 0.016974 0.017074 Scale: 9439.6 0.017013 0.016950 0.017060 Scale: 9440.1 0.017007 0.016949 0.017061 Scale: 9422.4 0.017088 0.016981 0.017468', 'Scale_Average_Best_Rate:9418.4133333', 'Scale_Average_Avg_time:.0170772', 'Scale_Average_Min_time:.0169881', 'Scale_Average_Max_time:.0172886', 'run_count:15', 'Add: 12980.6 0.018652 0.018489 0.018877 Add: 12942.2 0.018838 0.018544 0.018982 Add: 12726.1 0.019169 0.018859 0.019386 Add: 12760.0 0.019010 0.018809 0.019133 Add: 12742.8 0.019141 0.018834 0.019807 Add: 12673.7 0.019198 0.018937 0.019404 Add: 12749.6 0.019078 0.018824 0.019241 Add: 12734.8 0.019154 0.018846 0.019645 Add: 12664.3 0.019285 0.018951 0.020778 Add: 12713.9 0.019116 0.018877 0.019242 Add: 12753.2 0.019081 0.018819 0.019457 Add: 12838.2 0.018979 0.018694 0.019182 Add: 12767.2 0.019013 0.018798 0.019331 Add: 12828.1 0.018979 0.018709 0.019095 Add: 12863.8 0.018949 0.018657 0.019046', 'Add_Average_Best_Rate:12782.5666666', 'Add_Average_Avg_time:.0190428', 'Add_Average_Min_time:.0187764', 'Add_Average_Max_time:.0193737', 'run_count:15', 'Triad: 12448.8 0.019468 0.019279 0.019810 Triad: 12378.1 0.019498 0.019389 0.019583 Triad: 12283.1 0.019737 0.019539 0.020086 Triad: 12327.3 0.019644 0.019469 0.019829 Triad: 12299.4 0.019690 0.019513 0.019898 Triad: 12222.5 0.019862 0.019636 0.020275 Triad: 12275.0 0.019669 0.019552 0.019829 Triad: 12314.6 0.019657 0.019489 0.019879 Triad: 12268.7 0.019866 0.019562 0.021489 Triad: 12274.4 0.019683 0.019553 0.019863 Triad: 12333.0 0.019595 0.019460 0.019699 Triad: 12352.1 0.019609 0.019430 0.019735 Triad: 12343.1 0.019573 0.019444 0.019667 Triad: 12396.0 0.020400 0.019361 0.027208 Triad: 12338.6 0.019603 0.019451 0.019743', 'Triad_Average_Best_Rate:12323.6466666', 'Triad_Average_Avg_time:.0197036', 'Triad_Average_Min_time:.0194751', 'Triad_Average_Max_time:.0204395', 'run_count:15', '']"
1658534386-0,i-0d5305063f9faf6aa,m5d.large,14.36982798576355, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10030.3333333,.0163948,.0159526,.0174466,9334.6800000,.0175741,.0171413,.0187368,12493.8733333,.0202038,.0192179,.0224970,12162.8266666,.0206236,.0197356,.0227458,"['Copy: 10197.5 0.015769 0.015690 0.015845 Copy: 10085.8 0.015925 0.015864 0.015982 Copy: 10101.0 0.015891 0.015840 0.015935 Copy: 10111.9 0.015922 0.015823 0.016295 Copy: 10085.0 0.015973 0.015865 0.016111 Copy: 9972.5 0.016108 0.016044 0.016302 Copy: 10081.9 0.016169 0.015870 0.016610 Copy: 10113.8 0.015932 0.015820 0.016295 Copy: 9943.4 0.016814 0.016091 0.017671 Copy: 9936.0 0.017522 0.016103 0.019846 Copy: 9945.9 0.016339 0.016087 0.016797 Copy: 10025.1 0.016531 0.015960 0.017441 Copy: 9916.3 0.016287 0.016135 0.016488 Copy: 9962.0 0.017404 0.016061 0.022041 Copy: 9976.9 0.017337 0.016037 0.022041', 'Copy_Average_Best_Rate:10030.3333333', 'Copy_Average_Avg_time:.0163948', 'Copy_Average_Min_time:.0159526', 'Copy_Average_Max_time:.0174466', 'run_count:15', 'Scale: 9450.8 0.016968 0.016930 0.017085 Scale: 9413.9 0.017276 0.016996 0.018153 Scale: 9395.2 0.017078 0.017030 0.017136 Scale: 9423.4 0.017018 0.016979 0.017055 Scale: 9368.3 0.017129 0.017079 0.017265 Scale: 9308.9 0.017327 0.017188 0.017422 Scale: 9360.1 0.017255 0.017094 0.017604 Scale: 9390.2 0.017076 0.017039 0.017161 Scale: 9287.8 0.017828 0.017227 0.018027 Scale: 9247.5 0.018510 0.017302 0.021513 Scale: 9242.1 0.017440 0.017312 0.017670 Scale: 9264.2 0.018030 0.017271 0.021848 Scale: 9269.4 0.017490 0.017261 0.017969 Scale: 9270.1 0.018375 0.017260 0.022358 Scale: 9328.3 0.018812 0.017152 0.022786', 'Scale_Average_Best_Rate:9334.6800000', 'Scale_Average_Avg_time:.0175741', 'Scale_Average_Min_time:.0171413', 'Scale_Average_Max_time:.0187368', 'run_count:15', 'Add: 12892.8 0.018706 0.018615 0.018838 Add: 12706.5 0.019056 0.018888 0.019365 Add: 12791.2 0.019001 0.018763 0.019098 Add: 12808.2 0.018961 0.018738 0.019065 Add: 12667.0 0.019371 0.018947 0.019830 Add: 12326.1 0.019784 0.019471 0.020859 Add: 12658.2 0.019756 0.018960 0.020423 Add: 12708.6 0.019081 0.018885 0.019324 Add: 12148.9 0.021732 0.019755 0.028197 Add: 12472.1 0.021819 0.019243 0.027452 Add: 12123.0 0.020039 0.019797 0.020479 Add: 12447.5 0.021677 0.019281 0.024527 Add: 12111.5 0.020056 0.019816 0.020448 Add: 12229.3 0.021819 0.019625 0.030626 Add: 12317.2 0.022200 0.019485 0.028924', 'Add_Average_Best_Rate:12493.8733333', 'Add_Average_Avg_time:.0202038', 'Add_Average_Min_time:.0192179', 'Add_Average_Max_time:.0224970', 'run_count:15', 'Triad: 12429.6 0.019471 0.019309 0.019935 Triad: 12260.0 0.019670 0.019576 0.019760 Triad: 12373.8 0.019689 0.019396 0.020349 Triad: 12350.3 0.019594 0.019433 0.019690 Triad: 12233.6 0.019867 0.019618 0.020117 Triad: 12036.0 0.020172 0.019940 0.020640 Triad: 12300.8 0.020262 0.019511 0.021261 Triad: 12235.6 0.019753 0.019615 0.019867 Triad: 12072.4 0.021809 0.019880 0.026338 Triad: 12088.2 0.021834 0.019854 0.026191 Triad: 11911.3 0.020532 0.020149 0.021498 Triad: 12124.9 0.021332 0.019794 0.024495 Triad: 11891.8 0.020426 0.020182 0.020933 Triad: 12079.8 0.022520 0.019868 0.028948 Triad: 12054.3 0.022423 0.019910 0.031166', 'Triad_Average_Best_Rate:12162.8266666', 'Triad_Average_Avg_time:.0206236', 'Triad_Average_Min_time:.0197356', 'Triad_Average_Max_time:.0227458', 'run_count:15', '']"
1658534386-0,i-0d5305063f9faf6aa,m5d.large,14.893110275268555, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10007.4800000,.0168140,.0159881,.0198128,9315.6066666,.0178698,.0171758,.0201336,12434.3333333,.0209763,.0193020,.0263358,12082.7466666,.0210538,.0198637,.0256041,"['Copy: 10001.9 0.016711 0.015997 0.020634 Copy: 10055.3 0.017251 0.015912 0.023117 Copy: 10038.3 0.017071 0.015939 0.020411 Copy: 10020.6 0.017090 0.015967 0.020129 Copy: 10060.2 0.016825 0.015904 0.019179 Copy: 9997.4 0.017436 0.016004 0.022571 Copy: 9972.0 0.016999 0.016045 0.022902 Copy: 9983.2 0.016634 0.016027 0.018067 Copy: 10029.4 0.016560 0.015953 0.018437 Copy: 9971.9 0.016472 0.016045 0.017626 Copy: 10018.8 0.016315 0.015970 0.017496 Copy: 9989.4 0.016355 0.016017 0.017206 Copy: 9982.0 0.017007 0.016029 0.021051 Copy: 10002.5 0.016477 0.015996 0.017242 Copy: 9989.3 0.017007 0.016017 0.021125', 'Copy_Average_Best_Rate:10007.4800000', 'Copy_Average_Avg_time:.0168140', 'Copy_Average_Min_time:.0159881', 'Copy_Average_Max_time:.0198128', 'run_count:15', 'Scale: 9390.8 0.017794 0.017038 0.020829 Scale: 9313.2 0.018020 0.017180 0.021142 Scale: 9344.2 0.018354 0.017123 0.022306 Scale: 9351.7 0.018535 0.017109 0.023177 Scale: 9217.6 0.018430 0.017358 0.022095 Scale: 9317.6 0.017719 0.017172 0.018599 Scale: 9357.8 0.017711 0.017098 0.018539 Scale: 9268.8 0.017785 0.017262 0.020655 Scale: 9300.1 0.017890 0.017204 0.020874 Scale: 9302.3 0.017643 0.017200 0.019570 Scale: 9312.7 0.017665 0.017181 0.018704 Scale: 9287.8 0.017499 0.017227 0.017833 Scale: 9307.7 0.017513 0.017190 0.018460 Scale: 9307.2 0.017817 0.017191 0.019755 Scale: 9354.6 0.017673 0.017104 0.019467', 'Scale_Average_Best_Rate:9315.6066666', 'Scale_Average_Avg_time:.0178698', 'Scale_Average_Min_time:.0171758', 'Scale_Average_Max_time:.0201336', 'run_count:15', 'Add: 12527.9 0.020490 0.019157 0.024264 Add: 12534.7 0.021334 0.019147 0.028910 Add: 12452.0 0.021882 0.019274 0.033589 Add: 12355.9 0.022203 0.019424 0.034352 Add: 12395.4 0.021944 0.019362 0.030938 Add: 12400.0 0.022051 0.019355 0.028923 Add: 12520.2 0.020177 0.019169 0.023252 Add: 12369.2 0.020789 0.019403 0.024006 Add: 12473.3 0.019955 0.019241 0.020674 Add: 12482.4 0.020885 0.019227 0.025735 Add: 12494.2 0.020756 0.019209 0.026499 Add: 12438.5 0.020073 0.019295 0.021841 Add: 12343.8 0.020179 0.019443 0.021981 Add: 12439.9 0.020846 0.019293 0.024414 Add: 12287.6 0.021081 0.019532 0.025660', 'Add_Average_Best_Rate:12434.3333333', 'Add_Average_Avg_time:.0209763', 'Add_Average_Min_time:.0193020', 'Add_Average_Max_time:.0263358', 'run_count:15', 'Triad: 12180.8 0.020649 0.019703 0.023447 Triad: 12206.3 0.021977 0.019662 0.031332 Triad: 12164.3 0.021339 0.019730 0.028007 Triad: 11999.4 0.021977 0.020001 0.029104 Triad: 12142.7 0.021595 0.019765 0.028777 Triad: 12069.9 0.021586 0.019884 0.032271 Triad: 12051.9 0.021071 0.019914 0.024814 Triad: 12089.4 0.020523 0.019852 0.022331 Triad: 12017.5 0.020745 0.019971 0.023193 Triad: 12109.0 0.020326 0.019820 0.021016 Triad: 12091.3 0.020853 0.019849 0.023544 Triad: 12059.7 0.021526 0.019901 0.028997 Triad: 12115.1 0.020587 0.019810 0.023780 Triad: 12008.3 0.020416 0.019986 0.021777 Triad: 11935.6 0.020637 0.020108 0.021672', 'Triad_Average_Best_Rate:12082.7466666', 'Triad_Average_Avg_time:.0210538', 'Triad_Average_Min_time:.0198637', 'Triad_Average_Max_time:.0256041', 'run_count:15', '']"
1658534386-0,i-0d5305063f9faf6aa,m5d.large,14.764004230499268, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,9979.9200000,.0168188,.0160324,.0193182,9277.7400000,.0179572,.0172457,.0202646,12383.4066666,.0210272,.0193815,.0261086,12041.3333333,.0213854,.0199326,.0259230,"['Copy: 10016.2 0.016998 0.015974 0.020689 Copy: 10044.6 0.017056 0.015929 0.021679 Copy: 9977.5 0.017188 0.016036 0.021165 Copy: 9972.6 0.016365 0.016044 0.016752 Copy: 9977.5 0.016408 0.016036 0.017001 Copy: 9958.9 0.016506 0.016066 0.018601 Copy: 9925.0 0.017221 0.016121 0.019984 Copy: 9926.2 0.017099 0.016119 0.021026 Copy: 9948.4 0.016991 0.016083 0.018254 Copy: 9940.3 0.017229 0.016096 0.020623 Copy: 10018.2 0.016329 0.015971 0.017660 Copy: 10010.7 0.016246 0.015983 0.017089 Copy: 9970.7 0.017001 0.016047 0.021485 Copy: 9981.2 0.017247 0.016030 0.020538 Copy: 10030.8 0.016398 0.015951 0.017228', 'Copy_Average_Best_Rate:9979.9200000', 'Copy_Average_Avg_time:.0168188', 'Copy_Average_Min_time:.0160324', 'Copy_Average_Max_time:.0193182', 'run_count:15', 'Scale: 9305.0 0.018419 0.017195 0.020960 Scale: 9245.4 0.018839 0.017306 0.022030 Scale: 9304.5 0.017819 0.017196 0.020345 Scale: 9248.5 0.017585 0.017300 0.018631 Scale: 9324.6 0.017625 0.017159 0.019529 Scale: 9306.2 0.017878 0.017193 0.022005 Scale: 9241.1 0.017961 0.017314 0.019963 Scale: 9257.7 0.018048 0.017283 0.021439 Scale: 9296.9 0.018100 0.017210 0.022027 Scale: 9249.1 0.018024 0.017299 0.018955 Scale: 9275.3 0.017661 0.017250 0.018994 Scale: 9273.7 0.017467 0.017253 0.018192 Scale: 9298.1 0.018016 0.017208 0.021554 Scale: 9263.0 0.018246 0.017273 0.020934 Scale: 9277.0 0.017670 0.017247 0.018412', 'Scale_Average_Best_Rate:9277.7400000', 'Scale_Average_Avg_time:.0179572', 'Scale_Average_Min_time:.0172457', 'Scale_Average_Max_time:.0202646', 'run_count:15', 'Add: 12576.6 0.020839 0.019083 0.024288 Add: 12286.2 0.021819 0.019534 0.027636 Add: 12287.0 0.021760 0.019533 0.026848 Add: 12237.4 0.020523 0.019612 0.024081 Add: 12376.2 0.019955 0.019392 0.020733 Add: 12376.8 0.020952 0.019391 0.030214 Add: 12403.7 0.021319 0.019349 0.029254 Add: 12436.5 0.021189 0.019298 0.028553 Add: 12393.6 0.022192 0.019365 0.029623 Add: 12366.7 0.021637 0.019407 0.027994 Add: 12440.3 0.020607 0.019292 0.025055 Add: 12394.8 0.020074 0.019363 0.022615 Add: 12339.4 0.020988 0.019450 0.027062 Add: 12389.0 0.021080 0.019372 0.024210 Add: 12446.9 0.020474 0.019282 0.023463', 'Add_Average_Best_Rate:12383.4066666', 'Add_Average_Avg_time:.0210272', 'Add_Average_Min_time:.0193815', 'Add_Average_Max_time:.0261086', 'run_count:15', 'Triad: 12174.0 0.021172 0.019714 0.024443 Triad: 11967.8 0.021713 0.020054 0.025070 Triad: 11885.2 0.021528 0.020193 0.024838 Triad: 11958.2 0.021385 0.020070 0.026145 Triad: 11966.5 0.020643 0.020056 0.022598 Triad: 12186.4 0.021200 0.019694 0.028142 Triad: 12180.9 0.021455 0.019703 0.029441 Triad: 11955.7 0.021961 0.020074 0.028497 Triad: 11963.5 0.022145 0.020061 0.028562 Triad: 11936.1 0.022434 0.020107 0.029054 Triad: 12115.7 0.020975 0.019809 0.024208 Triad: 12098.1 0.020239 0.019838 0.021244 Triad: 12068.8 0.021028 0.019886 0.025019 Triad: 12062.1 0.022082 0.019897 0.028532 Triad: 12101.0 0.020821 0.019833 0.023052', 'Triad_Average_Best_Rate:12041.3333333', 'Triad_Average_Avg_time:.0213854', 'Triad_Average_Min_time:.0199326', 'Triad_Average_Max_time:.0259230', 'run_count:15', '']"
1658534386-0,i-01b7512f2d9fe1e9c,m5d.large,13.793392419815063, /home/ubuntu/SCRIPT/scripts/remote/stream_parser2_new.sh,15,10194.1466666,.0157690,.0156954,.0158714,9452.9200000,.0170271,.0169260,.0173940,12978.8733333,.0187449,.0184922,.0190664,12431.9533333,.0195137,.0193056,.0199758,"['Copy: 10291.3 0.015642 0.015547 0.015712 Copy: 10183.3 0.015789 0.015712 0.015859 Copy: 10178.2 0.015787 0.015720 0.015865 Copy: 10197.5 0.015774 0.015690 0.015941 Copy: 10180.0 0.015806 0.015717 0.015909 Copy: 10142.7 0.015810 0.015775 0.015884 Copy: 10173.6 0.015791 0.015727 0.015888 Copy: 10184.7 0.015758 0.015710 0.015810 Copy: 10180.7 0.015780 0.015716 0.015907 Copy: 10195.5 0.015774 0.015693 0.015949 Copy: 10172.9 0.015793 0.015728 0.015932 Copy: 10241.3 0.015736 0.015623 0.015889 Copy: 10224.2 0.015749 0.015649 0.015861 Copy: 10223.0 0.015745 0.015651 0.015801 Copy: 10143.3 0.015802 0.015774 0.015865', 'Copy_Average_Best_Rate:10194.1466666', 'Copy_Average_Avg_time:.0157690', 'Copy_Average_Min_time:.0156954', 'Copy_Average_Max_time:.0158714', 'run_count:15', 'Scale: 9491.7 0.016906 0.016857 0.017025 Scale: 9437.3 0.017100 0.016954 0.017558 Scale: 9442.9 0.016992 0.016944 0.017059 Scale: 9443.4 0.017058 0.016943 0.017557 Scale: 9462.3 0.016964 0.016909 0.017008 Scale: 9462.3 0.017080 0.016909 0.017482 Scale: 9440.7 0.016972 0.016948 0.016999 Scale: 9446.2 0.017037 0.016938 0.017505 Scale: 9452.4 0.017224 0.016927 0.019402 Scale: 9431.2 0.017062 0.016965 0.017592 Scale: 9443.4 0.016990 0.016943 0.017021 Scale: 9474.8 0.017017 0.016887 0.017395 Scale: 9464.8 0.016990 0.016905 0.017079 Scale: 9468.6 0.017004 0.016898 0.017180 Scale: 9431.8 0.017011 0.016964 0.017049', 'Scale_Average_Best_Rate:9452.9200000', 'Scale_Average_Avg_time:.0170271', 'Scale_Average_Min_time:.0169260', 'Scale_Average_Max_time:.0173940', 'run_count:15', 'Add: 13134.0 0.018448 0.018273 0.018621 Add: 13034.9 0.018724 0.018412 0.018846 Add: 12973.7 0.018781 0.018499 0.019424 Add: 13034.9 0.018660 0.018412 0.018897 Add: 12965.2 0.018718 0.018511 0.018872 Add: 12903.2 0.018791 0.018600 0.018925 Add: 12908.7 0.018736 0.018592 0.018819 Add: 13064.2 0.018716 0.018371 0.018822 Add: 12959.7 0.018972 0.018519 0.021031 Add: 12926.1 0.018826 0.018567 0.018949 Add: 12847.2 0.018793 0.018681 0.018918 Add: 12988.5 0.018690 0.018478 0.018796 Add: 13050.6 0.018750 0.018390 0.018850 Add: 13015.2 0.018779 0.018440 0.019328 Add: 12877.0 0.018790 0.018638 0.018899', 'Add_Average_Best_Rate:12978.8733333', 'Add_Average_Avg_time:.0187449', 'Add_Average_Min_time:.0184922', 'Add_Average_Max_time:.0190664', 'run_count:15', 'Triad: 12586.5 0.019305 0.019068 0.019838 Triad: 12444.9 0.019495 0.019285 0.019681 Triad: 12431.4 0.019535 0.019306 0.019943 Triad: 12499.3 0.019439 0.019201 0.019570 Triad: 12434.6 0.019875 0.019301 0.022855 Triad: 12353.3 0.019485 0.019428 0.019573 Triad: 12330.4 0.019599 0.019464 0.019930 Triad: 12507.1 0.019429 0.019189 0.019517 Triad: 12399.2 0.019519 0.019356 0.019943 Triad: 12351.5 0.019558 0.019431 0.019679 Triad: 12388.4 0.019557 0.019373 0.019845 Triad: 12457.2 0.019410 0.019266 0.019520 Triad: 12457.7 0.019509 0.019265 0.020040 Triad: 12437.9 0.019420 0.019296 0.019503 Triad: 12399.9 0.019571 0.019355 0.020200', 'Triad_Average_Best_Rate:12431.9533333', 'Triad_Average_Avg_time:.0195137', 'Triad_Average_Min_time:.0193056', 'Triad_Average_Max_time:.0199758', 'run_count:15', '']"
