experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1658529848-0,i-05bb6b87e9b2a22b2,m5d.large,68.70954656600952, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0593,"['Average: 0.0593', '']"
1658529848-0,i-05bb6b87e9b2a22b2,m5d.large,67.33945059776306, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0591,"['Average: 0.0591', '']"
1658529848-0,i-05bb6b87e9b2a22b2,m5d.large,67.35027503967285, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0593,"['Average: 0.0593', '']"
1658529848-0,i-05bb6b87e9b2a22b2,m5d.large,67.33787798881531, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0591,"['Average: 0.0591', '']"
1658529848-0,i-05bb6b87e9b2a22b2,m5d.large,67.39692521095276, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0617,"['Average: 0.0617', '']"
1658529848-0,i-0fcf5d8fe350d05c0,m5d.large,69.20714354515076, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0fcf5d8fe350d05c0,m5d.large,67.38779354095459, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658529848-0,i-0fcf5d8fe350d05c0,m5d.large,67.37833571434021, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0639,"['Average: 0.0639', '']"
1658529848-0,i-0fcf5d8fe350d05c0,m5d.large,67.38414645195007, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0fcf5d8fe350d05c0,m5d.large,67.40140891075134, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658529848-0,i-0e77e5b58f50d41a1,m5d.large,69.05981779098511, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0604,"['Average: 0.0604', '']"
1658529848-0,i-0e77e5b58f50d41a1,m5d.large,67.48022603988647, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0606,"['Average: 0.0606', '']"
1658529848-0,i-0e77e5b58f50d41a1,m5d.large,67.37983751296997, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0596,"['Average: 0.0596', '']"
1658529848-0,i-0e77e5b58f50d41a1,m5d.large,67.30909395217896, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0598,"['Average: 0.0598', '']"
1658529848-0,i-0e77e5b58f50d41a1,m5d.large,67.38904404640198, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0598,"['Average: 0.0598', '']"
1658529848-0,i-0cb932ce850f38cae,m5d.large,69.03110456466675, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0cb932ce850f38cae,m5d.large,67.4599962234497, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0645,"['Average: 0.0645', '']"
1658529848-0,i-0cb932ce850f38cae,m5d.large,67.4092218875885, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658529848-0,i-0cb932ce850f38cae,m5d.large,67.3990170955658, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0621,"['Average: 0.0621', '']"
1658529848-0,i-0cb932ce850f38cae,m5d.large,67.44152736663818, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0645,"['Average: 0.0645', '']"
1658529848-0,i-06e42c07ddc790f03,m5d.large,68.45950150489807, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0598,"['Average: 0.0598', '']"
1658529848-0,i-06e42c07ddc790f03,m5d.large,67.35501766204834, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0602,"['Average: 0.0602', '']"
1658529848-0,i-06e42c07ddc790f03,m5d.large,67.34766721725464, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0636,"['Average: 0.0636', '']"
1658529848-0,i-06e42c07ddc790f03,m5d.large,67.33883142471313, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0598,"['Average: 0.0598', '']"
1658529848-0,i-06e42c07ddc790f03,m5d.large,67.34389734268188, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0597,"['Average: 0.0597', '']"
1658529848-0,i-0aa19d620c9d26dec,m5d.large,69.09086203575134, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-0aa19d620c9d26dec,m5d.large,67.31950521469116, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0601,"['Average: 0.0601', '']"
1658529848-0,i-0aa19d620c9d26dec,m5d.large,67.34801626205444, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.06,"['Average: 0.06', '']"
1658529848-0,i-0aa19d620c9d26dec,m5d.large,67.30972933769226, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0598,"['Average: 0.0598', '']"
1658529848-0,i-0aa19d620c9d26dec,m5d.large,67.36104607582092, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0602,"['Average: 0.0602', '']"
1658529848-0,i-0a7d6706360287a43,m5d.large,69.15903639793396, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0615,"['Average: 0.0615', '']"
1658529848-0,i-0a7d6706360287a43,m5d.large,67.47537064552307, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0612,"['Average: 0.0612', '']"
1658529848-0,i-0a7d6706360287a43,m5d.large,67.45755219459534, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0617,"['Average: 0.0617', '']"
1658529848-0,i-0a7d6706360287a43,m5d.large,67.43196678161621, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0619,"['Average: 0.0619', '']"
1658529848-0,i-0a7d6706360287a43,m5d.large,67.47229862213135, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0619,"['Average: 0.0619', '']"
1658529848-0,i-06488332b290dbe82,m5d.large,68.9592490196228, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0603,"['Average: 0.0603', '']"
1658529848-0,i-06488332b290dbe82,m5d.large,67.40876245498657, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.06,"['Average: 0.06', '']"
1658529848-0,i-06488332b290dbe82,m5d.large,67.38847637176514, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0599,"['Average: 0.0599', '']"
1658529848-0,i-06488332b290dbe82,m5d.large,67.37577867507935, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.06,"['Average: 0.06', '']"
1658529848-0,i-06488332b290dbe82,m5d.large,67.39734816551208, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.062,"['Average: 0.062', '']"
1658529848-0,i-0b50281c2655928db,m5d.large,68.92809796333313, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0608,"['Average: 0.0608', '']"
1658529848-0,i-0b50281c2655928db,m5d.large,67.39230632781982, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0605,"['Average: 0.0605', '']"
1658529848-0,i-0b50281c2655928db,m5d.large,67.40209460258484, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-0b50281c2655928db,m5d.large,67.38212823867798, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-0b50281c2655928db,m5d.large,67.43451261520386, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0606,"['Average: 0.0606', '']"
1658529848-0,i-0126917eb9a78dabb,m5d.large,69.41575622558594, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-0126917eb9a78dabb,m5d.large,67.3721113204956, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658529848-0,i-0126917eb9a78dabb,m5d.large,67.36607456207275, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-0126917eb9a78dabb,m5d.large,67.35161113739014, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0641,"['Average: 0.0641', '']"
1658529848-0,i-0126917eb9a78dabb,m5d.large,67.31401491165161, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0641,"['Average: 0.0641', '']"
1658529848-0,i-0ead14fbdd7ab6319,m5d.large,69.10648894309998, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0608,"['Average: 0.0608', '']"
1658529848-0,i-0ead14fbdd7ab6319,m5d.large,67.37001752853394, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0648,"['Average: 0.0648', '']"
1658529848-0,i-0ead14fbdd7ab6319,m5d.large,67.35960006713867, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0643,"['Average: 0.0643', '']"
1658529848-0,i-0ead14fbdd7ab6319,m5d.large,67.31626868247986, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0616,"['Average: 0.0616', '']"
1658529848-0,i-0ead14fbdd7ab6319,m5d.large,67.37455582618713, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0618,"['Average: 0.0618', '']"
1658529848-0,i-00e531cf40c37ee71,m5d.large,68.95113396644592, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0603,"['Average: 0.0603', '']"
1658529848-0,i-00e531cf40c37ee71,m5d.large,67.57206225395203, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0604,"['Average: 0.0604', '']"
1658529848-0,i-00e531cf40c37ee71,m5d.large,67.59017610549927, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0608,"['Average: 0.0608', '']"
1658529848-0,i-00e531cf40c37ee71,m5d.large,67.57652354240417, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-00e531cf40c37ee71,m5d.large,67.57339000701904, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658529848-0,i-0b4f7c22f89d83380,m5d.large,69.16850304603577, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0b4f7c22f89d83380,m5d.large,67.36103057861328, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658529848-0,i-0b4f7c22f89d83380,m5d.large,67.37802124023438, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0b4f7c22f89d83380,m5d.large,67.3974621295929, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0609,"['Average: 0.0609', '']"
1658529848-0,i-0b4f7c22f89d83380,m5d.large,67.39112949371338, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0636,"['Average: 0.0636', '']"
1658529848-0,i-0ab31645891e365af,m5d.large,69.24495458602905, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0612,"['Average: 0.0612', '']"
1658529848-0,i-0ab31645891e365af,m5d.large,67.42169857025146, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0ab31645891e365af,m5d.large,67.35456490516663, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0606,"['Average: 0.0606', '']"
1658529848-0,i-0ab31645891e365af,m5d.large,67.35455274581909, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0605,"['Average: 0.0605', '']"
1658529848-0,i-0ab31645891e365af,m5d.large,67.34832429885864, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0605,"['Average: 0.0605', '']"
1658529848-0,i-0d20c039d9465f9f7,m5d.large,68.89850091934204, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0592,"['Average: 0.0592', '']"
1658529848-0,i-0d20c039d9465f9f7,m5d.large,67.36215281486511, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0594,"['Average: 0.0594', '']"
1658529848-0,i-0d20c039d9465f9f7,m5d.large,67.44677639007568, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0614,"['Average: 0.0614', '']"
1658529848-0,i-0d20c039d9465f9f7,m5d.large,67.4034595489502, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0597,"['Average: 0.0597', '']"
1658529848-0,i-0d20c039d9465f9f7,m5d.large,67.43457913398743, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0593,"['Average: 0.0593', '']"
1658529848-0,i-0092442d6ae33f220,m5d.large,69.33316469192505, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-0092442d6ae33f220,m5d.large,67.45040392875671, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0092442d6ae33f220,m5d.large,67.4294502735138, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.061,"['Average: 0.061', '']"
1658529848-0,i-0092442d6ae33f220,m5d.large,67.40499520301819, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0638,"['Average: 0.0638', '']"
1658529848-0,i-0092442d6ae33f220,m5d.large,67.54319739341736, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0614,"['Average: 0.0614', '']"
1658529848-0,i-0cf81278ff097da6c,m5d.large,69.2482590675354, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658529848-0,i-0cf81278ff097da6c,m5d.large,67.51035904884338, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0615,"['Average: 0.0615', '']"
1658529848-0,i-0cf81278ff097da6c,m5d.large,67.46882843971252, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0611,"['Average: 0.0611', '']"
1658529848-0,i-0cf81278ff097da6c,m5d.large,67.49468469619751, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0617,"['Average: 0.0617', '']"
1658529848-0,i-0cf81278ff097da6c,m5d.large,67.49356698989868, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0613,"['Average: 0.0613', '']"
1658529848-0,i-0a17c7a08e45da554,m5d.large,69.19443655014038, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0638,"['Average: 0.0638', '']"
1658529848-0,i-0a17c7a08e45da554,m5d.large,67.36457824707031, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0605,"['Average: 0.0605', '']"
1658529848-0,i-0a17c7a08e45da554,m5d.large,67.34103441238403, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0607,"['Average: 0.0607', '']"
1658529848-0,i-0a17c7a08e45da554,m5d.large,67.33363461494446, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0605,"['Average: 0.0605', '']"
1658529848-0,i-0a17c7a08e45da554,m5d.large,67.38551568984985, /home/ubuntu/SCRIPT/scripts/remote/pmbench.sh, 0.0608,"['Average: 0.0608', '']"
