experimentID,instanceID,instanceType,wallTime,testOption,Average Page Latency,Output
1652284508-21,i-0a08c6b36717438dd,m5d.large,67.42082715034485, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-22,i-0a08c6b36717438dd,m5d.large,67.43089842796326, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1416,"['Average: 0.1416', '']"
1652284508-23,i-0a08c6b36717438dd,m5d.large,67.38511967658997, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-24,i-0a08c6b36717438dd,m5d.large,67.34292984008789, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-25,i-0a08c6b36717438dd,m5d.large,67.34379386901855, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-26,i-0a08c6b36717438dd,m5d.large,67.38428401947021, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-27,i-0a08c6b36717438dd,m5d.large,67.37746667861938, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1403,"['Average: 0.1403', '']"
1652284508-28,i-0a08c6b36717438dd,m5d.large,67.32390141487122, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-29,i-0a08c6b36717438dd,m5d.large,67.3866639137268, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-30,i-0a08c6b36717438dd,m5d.large,67.43207693099976, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-31,i-0a08c6b36717438dd,m5d.large,67.3976423740387, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-32,i-0a08c6b36717438dd,m5d.large,67.39470148086548, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-33,i-0a08c6b36717438dd,m5d.large,67.41661548614502, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-34,i-0a08c6b36717438dd,m5d.large,67.34559988975525, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1392,"['Average: 0.1392', '']"
1652284508-35,i-0a08c6b36717438dd,m5d.large,67.36231470108032, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.14,"['Average: 0.14', '']"
1652284508-36,i-0a08c6b36717438dd,m5d.large,67.33534455299377, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-37,i-0a08c6b36717438dd,m5d.large,67.41389799118042, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-38,i-0a08c6b36717438dd,m5d.large,67.32957983016968, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-39,i-0a08c6b36717438dd,m5d.large,67.31554317474365, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1358,"['Average: 0.1358', '']"
1652284508-40,i-0a08c6b36717438dd,m5d.large,67.35981488227844, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1351,"['Average: 0.1351', '']"
1652284508-41,i-0a08c6b36717438dd,m5d.large,67.35110545158386, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1338,"['Average: 0.1338', '']"
1652284508-42,i-0a08c6b36717438dd,m5d.large,67.29975461959839, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1335,"['Average: 0.1335', '']"
1652284508-43,i-0a08c6b36717438dd,m5d.large,67.30153298377991, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1338,"['Average: 0.1338', '']"
1652284508-44,i-0a08c6b36717438dd,m5d.large,67.36773300170898, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1287,"['Average: 0.1287', '']"
1652284508-0,i-050f3acda0f5b4a3b,m5d.large,67.64491248130798, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-1,i-050f3acda0f5b4a3b,m5d.large,67.44163846969604, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1438,"['Average: 0.1438', '']"
1652284508-2,i-050f3acda0f5b4a3b,m5d.large,67.4314136505127, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1449,"['Average: 0.1449', '']"
1652284508-3,i-050f3acda0f5b4a3b,m5d.large,67.36353254318237, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1652284508-4,i-050f3acda0f5b4a3b,m5d.large,67.29453539848328, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-5,i-050f3acda0f5b4a3b,m5d.large,67.32295966148376, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-6,i-050f3acda0f5b4a3b,m5d.large,67.28864407539368, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-7,i-050f3acda0f5b4a3b,m5d.large,67.32774925231934, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-8,i-050f3acda0f5b4a3b,m5d.large,67.28806352615356, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1431,"['Average: 0.1431', '']"
1652284508-9,i-050f3acda0f5b4a3b,m5d.large,67.36208534240723, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-10,i-050f3acda0f5b4a3b,m5d.large,67.36617660522461, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-11,i-050f3acda0f5b4a3b,m5d.large,67.35118293762207, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-12,i-050f3acda0f5b4a3b,m5d.large,67.32813119888306, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-13,i-050f3acda0f5b4a3b,m5d.large,67.29510378837585, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-14,i-050f3acda0f5b4a3b,m5d.large,67.4713785648346, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-15,i-050f3acda0f5b4a3b,m5d.large,67.28503322601318, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-16,i-050f3acda0f5b4a3b,m5d.large,67.28601551055908, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1418,"['Average: 0.1418', '']"
1652284508-17,i-050f3acda0f5b4a3b,m5d.large,67.28623366355896, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-18,i-050f3acda0f5b4a3b,m5d.large,67.2544116973877, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1412,"['Average: 0.1412', '']"
1652284508-19,i-050f3acda0f5b4a3b,m5d.large,67.30231404304504, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1417,"['Average: 0.1417', '']"
1652284508-20,i-050f3acda0f5b4a3b,m5d.large,67.32285356521606, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-21,i-050f3acda0f5b4a3b,m5d.large,67.31408214569092, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-22,i-050f3acda0f5b4a3b,m5d.large,67.27677059173584, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-23,i-050f3acda0f5b4a3b,m5d.large,67.26207733154297, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-24,i-050f3acda0f5b4a3b,m5d.large,67.24018621444702, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-25,i-050f3acda0f5b4a3b,m5d.large,67.25793170928955, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-26,i-050f3acda0f5b4a3b,m5d.large,67.24907088279724, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-27,i-050f3acda0f5b4a3b,m5d.large,67.25837326049805, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1401,"['Average: 0.1401', '']"
1652284508-28,i-050f3acda0f5b4a3b,m5d.large,67.28095483779907, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-29,i-050f3acda0f5b4a3b,m5d.large,67.27938985824585, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-30,i-050f3acda0f5b4a3b,m5d.large,67.24351406097412, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
1652284508-31,i-050f3acda0f5b4a3b,m5d.large,67.22808837890625, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-32,i-050f3acda0f5b4a3b,m5d.large,67.2400553226471, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1399,"['Average: 0.1399', '']"
1652284508-33,i-050f3acda0f5b4a3b,m5d.large,67.238516330719, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-34,i-050f3acda0f5b4a3b,m5d.large,67.24235272407532, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-35,i-050f3acda0f5b4a3b,m5d.large,67.25029873847961, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-36,i-050f3acda0f5b4a3b,m5d.large,67.23560190200806, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-37,i-050f3acda0f5b4a3b,m5d.large,67.23130226135254, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1376,"['Average: 0.1376', '']"
1652284508-38,i-050f3acda0f5b4a3b,m5d.large,67.24386143684387, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1377,"['Average: 0.1377', '']"
1652284508-39,i-050f3acda0f5b4a3b,m5d.large,67.2077579498291, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.135,"['Average: 0.135', '']"
1652284508-40,i-050f3acda0f5b4a3b,m5d.large,67.21439146995544, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1338,"['Average: 0.1338', '']"
1652284508-41,i-050f3acda0f5b4a3b,m5d.large,67.22820353507996, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1335,"['Average: 0.1335', '']"
1652284508-42,i-050f3acda0f5b4a3b,m5d.large,67.2382562160492, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1332,"['Average: 0.1332', '']"
1652284508-43,i-050f3acda0f5b4a3b,m5d.large,67.21000099182129, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1332,"['Average: 0.1332', '']"
1652284508-0,i-05b959c1b2454bef2,m5d.large,67.61026859283447, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1445,"['Average: 0.1445', '']"
1652284508-1,i-05b959c1b2454bef2,m5d.large,67.33885025978088, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1444,"['Average: 0.1444', '']"
1652284508-2,i-05b959c1b2454bef2,m5d.large,67.42600727081299, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1442,"['Average: 0.1442', '']"
1652284508-3,i-05b959c1b2454bef2,m5d.large,67.46584844589233, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-4,i-05b959c1b2454bef2,m5d.large,67.311758518219, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-5,i-05b959c1b2454bef2,m5d.large,67.36975526809692, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-6,i-05b959c1b2454bef2,m5d.large,67.29938864707947, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-0,i-0b07f6d8fcb6fc5ae,m5d.large,67.6244523525238, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1441,"['Average: 0.1441', '']"
1652284508-1,i-0b07f6d8fcb6fc5ae,m5d.large,67.36585664749146, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-2,i-0b07f6d8fcb6fc5ae,m5d.large,67.46516919136047, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1437,"['Average: 0.1437', '']"
1652284508-3,i-0b07f6d8fcb6fc5ae,m5d.large,67.47062516212463, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-4,i-0b07f6d8fcb6fc5ae,m5d.large,67.35732245445251, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-5,i-0b07f6d8fcb6fc5ae,m5d.large,67.42629218101501, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-6,i-0b07f6d8fcb6fc5ae,m5d.large,67.41435265541077, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-7,i-0b07f6d8fcb6fc5ae,m5d.large,67.3686592578888, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-8,i-0b07f6d8fcb6fc5ae,m5d.large,67.39280247688293, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-9,i-0b07f6d8fcb6fc5ae,m5d.large,67.36738896369934, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1428,"['Average: 0.1428', '']"
1652284508-10,i-0b07f6d8fcb6fc5ae,m5d.large,67.32398915290833, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-0,i-03b8281b8df469d1e,m5d.large,67.70965886116028, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-1,i-03b8281b8df469d1e,m5d.large,67.41392731666565, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1434,"['Average: 0.1434', '']"
1652284508-2,i-03b8281b8df469d1e,m5d.large,67.37822484970093, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1433,"['Average: 0.1433', '']"
1652284508-3,i-03b8281b8df469d1e,m5d.large,67.34586524963379, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.143,"['Average: 0.143', '']"
1652284508-4,i-03b8281b8df469d1e,m5d.large,67.42483234405518, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1436,"['Average: 0.1436', '']"
1652284508-0,i-0a9092a2fbb1b6906,m5d.large,67.81039142608643, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1443,"['Average: 0.1443', '']"
1652284508-1,i-0a9092a2fbb1b6906,m5d.large,67.38600826263428, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1432,"['Average: 0.1432', '']"
1652284508-2,i-0a9092a2fbb1b6906,m5d.large,67.67791676521301, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1435,"['Average: 0.1435', '']"
1652284508-3,i-0a9092a2fbb1b6906,m5d.large,67.31433582305908, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-4,i-0a9092a2fbb1b6906,m5d.large,67.28189301490784, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1429,"['Average: 0.1429', '']"
1652284508-5,i-0a9092a2fbb1b6906,m5d.large,67.35455131530762, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1422,"['Average: 0.1422', '']"
1652284508-6,i-0a9092a2fbb1b6906,m5d.large,67.27908134460449, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1425,"['Average: 0.1425', '']"
1652284508-7,i-0a9092a2fbb1b6906,m5d.large,67.37100005149841, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1421,"['Average: 0.1421', '']"
1652284508-8,i-0a9092a2fbb1b6906,m5d.large,67.27676105499268, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.142,"['Average: 0.142', '']"
1652284508-9,i-0a9092a2fbb1b6906,m5d.large,67.33759307861328, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1397,"['Average: 0.1397', '']"
1652284508-10,i-0a9092a2fbb1b6906,m5d.large,67.40510106086731, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1426,"['Average: 0.1426', '']"
1652284508-11,i-0a9092a2fbb1b6906,m5d.large,67.45984840393066, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1411,"['Average: 0.1411', '']"
1652284508-12,i-0a9092a2fbb1b6906,m5d.large,67.32047271728516, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-13,i-0a9092a2fbb1b6906,m5d.large,67.2816698551178, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1409,"['Average: 0.1409', '']"
1652284508-14,i-0a9092a2fbb1b6906,m5d.large,67.26481342315674, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-15,i-0a9092a2fbb1b6906,m5d.large,67.29514169692993, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-16,i-0a9092a2fbb1b6906,m5d.large,67.25207877159119, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-17,i-0a9092a2fbb1b6906,m5d.large,67.25128722190857, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1406,"['Average: 0.1406', '']"
1652284508-18,i-0a9092a2fbb1b6906,m5d.large,67.25598526000977, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.141,"['Average: 0.141', '']"
1652284508-19,i-0a9092a2fbb1b6906,m5d.large,67.36304259300232, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1408,"['Average: 0.1408', '']"
1652284508-20,i-0a9092a2fbb1b6906,m5d.large,67.30130410194397, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-21,i-0a9092a2fbb1b6906,m5d.large,67.32584071159363, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-22,i-0a9092a2fbb1b6906,m5d.large,67.24044442176819, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-23,i-0a9092a2fbb1b6906,m5d.large,67.23608565330505, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1398,"['Average: 0.1398', '']"
1652284508-24,i-0a9092a2fbb1b6906,m5d.large,67.24256539344788, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-25,i-0a9092a2fbb1b6906,m5d.large,67.31071853637695, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1394,"['Average: 0.1394', '']"
1652284508-26,i-0a9092a2fbb1b6906,m5d.large,67.22696948051453, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-27,i-0a9092a2fbb1b6906,m5d.large,67.29620790481567, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-28,i-0a9092a2fbb1b6906,m5d.large,67.19918131828308, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-29,i-0a9092a2fbb1b6906,m5d.large,67.30171608924866, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1388,"['Average: 0.1388', '']"
1652284508-30,i-0a9092a2fbb1b6906,m5d.large,67.24988460540771, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1385,"['Average: 0.1385', '']"
1652284508-31,i-0a9092a2fbb1b6906,m5d.large,67.33158159255981, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-32,i-0a9092a2fbb1b6906,m5d.large,67.27734208106995, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1389,"['Average: 0.1389', '']"
1652284508-33,i-0a9092a2fbb1b6906,m5d.large,67.34509301185608, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1393,"['Average: 0.1393', '']"
1652284508-34,i-0a9092a2fbb1b6906,m5d.large,67.2211902141571, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1384,"['Average: 0.1384', '']"
1652284508-35,i-0a9092a2fbb1b6906,m5d.large,67.21573448181152, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1379,"['Average: 0.1379', '']"
1652284508-36,i-0a9092a2fbb1b6906,m5d.large,67.21001434326172, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1382,"['Average: 0.1382', '']"
1652284508-37,i-0a9092a2fbb1b6906,m5d.large,67.25250625610352, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1368,"['Average: 0.1368', '']"
1652284508-0,i-06d71bb54135975c5,m5d.large,67.7743628025055, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-1,i-06d71bb54135975c5,m5d.large,67.34775304794312, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1423,"['Average: 0.1423', '']"
1652284508-2,i-06d71bb54135975c5,m5d.large,67.48586463928223, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1419,"['Average: 0.1419', '']"
1652284508-3,i-06d71bb54135975c5,m5d.large,67.5512592792511, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1427,"['Average: 0.1427', '']"
1652284508-4,i-06d71bb54135975c5,m5d.large,67.45491909980774, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1414,"['Average: 0.1414', '']"
1652284508-5,i-06d71bb54135975c5,m5d.large,67.40779376029968, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-6,i-06d71bb54135975c5,m5d.large,67.45563530921936, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1424,"['Average: 0.1424', '']"
1652284508-7,i-06d71bb54135975c5,m5d.large,67.44480514526367, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1415,"['Average: 0.1415', '']"
1652284508-8,i-06d71bb54135975c5,m5d.large,67.49290943145752, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1413,"['Average: 0.1413', '']"
1652284508-9,i-06d71bb54135975c5,m5d.large,67.45966482162476, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1405,"['Average: 0.1405', '']"
1652284508-10,i-06d71bb54135975c5,m5d.large,67.55359697341919, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1407,"['Average: 0.1407', '']"
1652284508-11,i-06d71bb54135975c5,m5d.large,67.50770831108093, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1404,"['Average: 0.1404', '']"
1652284508-12,i-06d71bb54135975c5,m5d.large,67.41268587112427, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-13,i-06d71bb54135975c5,m5d.large,67.42791891098022, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1402,"['Average: 0.1402', '']"
1652284508-14,i-06d71bb54135975c5,m5d.large,68.51761507987976, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1396,"['Average: 0.1396', '']"
1652284508-15,i-06d71bb54135975c5,m5d.large,67.41643166542053, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1395,"['Average: 0.1395', '']"
1652284508-16,i-06d71bb54135975c5,m5d.large,67.4141845703125, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1386,"['Average: 0.1386', '']"
1652284508-17,i-06d71bb54135975c5,m5d.large,67.36313343048096, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1391,"['Average: 0.1391', '']"
1652284508-18,i-06d71bb54135975c5,m5d.large,67.49738383293152, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.1387,"['Average: 0.1387', '']"
1652284508-19,i-06d71bb54135975c5,m5d.large,67.35317730903625, /home/ubuntu/SCRIPT/scripts/remote/pmbenchw20r80.sh, 0.139,"['Average: 0.139', '']"
